loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8,0,8,0,98,0,98,0,,,,,,,98,,,1,22047.86174649127,X,l,go,l,1,0.18724756741191584,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,99,0,99,0,,,,,,,99,,,1,22049.161478709586,Y,d,go,d,1,0.21596028076434948,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,100,0,100,0,,,,,,,100,,,1,22050.47811613182,Y,None,nogo,None,1,,22051.278287865072,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,101,0,101,0,,,,,,,101,,,1,22052.278187501484,X,l,go,l,1,0.203377498985148,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,102,0,102,0,,,,,,,102,,,1,22053.595139105386,Y,d,go,d,1,0.48697396754702993,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,103,0,103,0,,,,,,,103,,,1,22055.1948134813,X,l,go,l,1,0.2798817043168782,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,104,0,104,0,,,,,,,104,,,1,22056.578151962105,Y,d,go,d,1,0.4650864630040559,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,105,0,105,0,,,,,,,105,,,1,22058.144865869155,X,l,go,l,1,0.27309576821259895,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,106,0,106,0,,,,,,,106,,,1,22059.528316349904,X,None,nogo,None,1,,22060.32820493178,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,107,0,107,0,,,,,,,107,,,1,22061.32810747728,Y,d,go,d,1,0.27323928329694525,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,108,0,108,0,,,,,,,108,,,1,22062.711728139766,X,l,go,l,1,0.3945434669059722,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,109,0,109,0,,,,,,,109,,,1,22064.21173371552,Y,d,go,d,1,0.27014886055091836,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,110,0,110,0,,,,,,,110,,,1,22065.594792438886,X,l,go,l,1,0.35888530237768634,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,111,0,111,0,,,,,,,111,,,1,22067.0615946368,X,None,nogo,None,1,,22067.86144443081,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,112,0,112,0,,,,,,,112,,,1,22068.861928309365,Y,d,go,d,1,0.16437873001829928,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,113,0,113,0,,,,,,,113,,,1,22070.12839508926,X,l,go,l,1,0.1946507153390229,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,114,0,114,0,,,,,,,114,,,1,22071.42816464089,Y,d,go,d,1,0.28602424679608873,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,115,0,115,0,,,,,,,115,,,1,22072.828597901284,Y,None,nogo,None,1,,22073.62817521058,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,116,0,116,0,,,,,,,116,,,1,22074.62846514983,X,l,go,l,1,0.20576828570681016,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,117,0,117,0,,,,,,,117,,,1,22075.94482572372,Y,d,go,d,1,0.18464781109484818,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,118,0,118,0,,,,,,,118,,,1,22077.245055396335,X,l,go,l,1,0.21285385802745793,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,119,0,119,0,,,,,,,119,,,1,22078.561778151863,Y,d,go,d,1,0.17669775434312385,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,120,0,120,0,,,,,,,120,,,1,22079.844779226773,X,l,go,l,1,0.2205343391525929,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,121,0,121,0,,,,,,,121,,,1,22081.17828597416,X,None,nogo,None,1,,22081.978324374144,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,122,0,122,0,,,,,,,122,,,1,22082.978368495336,Y,d,go,d,1,0.1769561784623619,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,123,0,123,0,,,,,,,123,,,1,22084.26182484275,X,l,go,l,1,0.23580657417384998,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,124,0,124,0,,,,,,,124,,,1,22085.611702491293,Y,d,go,d,1,0.18154575199712042,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,125,0,125,0,,,,,,,125,,,1,22086.895107929642,X,l,go,l,1,0.2435879037349622,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,126,0,126,0,,,,,,,126,,,1,22088.24509030541,X,None,nogo,d,0,0.22087179353381714,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,127,0,127,0,,,,,,,127,,,1,22089.578391477142,Y,d,go,d,1,0.3280698021682582,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,128,0,128,0,,,,,,,128,,,1,22091.011579630747,X,l,go,l,1,0.18994235398183434,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,129,0,129,0,,,,,,,129,,,1,22092.311467000498,X,None,nogo,None,1,,22093.111512673204,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,130,0,130,0,,,,,,,130,,,1,22094.11192333967,Y,d,go,d,1,0.19533241197693485,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,131,0,131,0,,,,,,,131,,,1,22095.411768527625,X,l,go,l,1,0.2382885123644627,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,132,0,132,0,,,,,,,132,,,1,22096.761720357954,X,None,nogo,None,1,,22097.561456697473,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,133,0,133,0,,,,,,,133,,,1,22098.56184506092,Y,d,go,d,1,0.17736781462569695,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,134,0,134,0,,,,,,,134,,,1,22099.844960560018,X,l,go,l,1,0.22079858144768139,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,135,0,135,0,,,,,,,135,,,1,22101.178129853026,X,None,nogo,None,1,,22101.978113465157,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,136,0,136,0,,,,,,,136,,,1,22102.97810134395,Y,d,go,d,1,0.17653533018362566,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,137,0,137,0,,,,,,,137,,,1,22104.261429206577,X,l,go,l,1,0.17199327177711154,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,138,0,138,0,,,,,,,138,,,1,22105.54532434166,Y,d,go,d,1,0.16910163681511392,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,139,0,139,0,,,,,,,139,,,1,22106.828387961992,X,l,go,l,1,0.2136441606727857,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,140,0,140,0,,,,,,,140,,,1,22108.145932050455,X,None,nogo,None,1,,22108.94612220794,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,141,0,141,0,,,,,,,141,,,1,22109.945968511045,Y,d,go,d,1,0.18312199365225013,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,142,0,142,0,,,,,,,142,,,1,22111.26282508469,X,l,go,l,1,0.21036901074892,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,143,0,143,0,,,,,,,143,,,1,22112.61247388486,X,None,nogo,None,1,,22113.412925860397,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,144,0,144,0,,,,,,,144,,,1,22114.412375072785,X,None,nogo,d,0,0.16410382105657106,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,145,0,145,0,,,,,,,145,,,1,22115.712565957543,Y,d,go,d,1,0.2090376174548254,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,146,0,146,0,,,,,,,146,,,1,22117.062607484793,X,l,go,l,1,0.20283689318800668,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,147,0,147,0,,,,,,,147,,,1,22118.412461860622,X,None,nogo,None,1,,22119.21326874508,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,148,0,148,0,,,,,,,148,,,1,22120.228636980053,Y,d,go,d,1,0.1566366731623674,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,149,0,149,0,,,,,,,149,,,1,22121.51189938817,X,l,go,l,1,0.20271228718608825,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,150,0,150,0,,,,,,,150,,,1,22122.82824687115,Y,d,go,d,1,0.16493145702240497,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,151,0,151,0,,,,,,,151,,,1,22124.09502201453,Y,None,nogo,l,0,0.19586283596269993,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,152,0,152,0,,,,,,,152,,,1,22125.395072293297,X,l,go,l,1,0.14317340696122471,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,153,0,153,0,,,,,,,153,,,1,22126.644942232753,Y,d,go,d,1,0.25250426304243945,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,154,0,154,0,,,,,,,154,,,1,22128.01156266106,Y,None,nogo,None,1,,22128.811760576114,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,155,0,155,0,,,,,,,155,,,1,22129.811419727794,X,l,go,l,1,0.18975180862086916,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,156,0,156,0,,,,,,,156,,,1,22131.111953400265,Y,d,go,d,1,0.2339239084196123,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,157,0,157,0,,,,,,,157,,,1,22132.461576503476,X,l,go,l,1,0.1960296237613619,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,158,0,158,0,,,,,,,158,,,1,22133.76153175198,X,None,nogo,None,1,,22134.561742757942,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,159,0,159,0,,,,,,,159,,,1,22135.56142372779,X,None,nogo,d,0,0.1681169100212827,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,160,0,160,0,,,,,,,160,,,1,22136.84476371163,Y,d,go,d,1,0.21376391819482876,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,161,0,161,0,,,,,,,161,,,1,22138.161408406588,X,l,go,l,1,0.24105263223297868,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,162,0,162,0,,,,,,,162,,,1,22139.5117389034,Y,d,go,d,1,0.2507544457095463,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,163,0,163,0,,,,,,,163,,,1,22140.87839908926,X,l,go,l,1,0.24393553992756267,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,164,0,164,0,,,,,,,164,,,1,22142.2283470408,X,None,nogo,None,1,,22143.02828895598,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,165,0,165,0,,,,,,,165,,,1,22144.028367986244,Y,d,go,d,1,0.16461339656795815,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,166,0,166,0,,,,,,,166,,,1,22145.294750402543,X,l,go,l,1,0.1639457605289607,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,167,0,167,0,,,,,,,167,,,1,22146.561677303427,Y,d,go,d,1,0.22383373149038732,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,168,0,168,0,,,,,,,168,,,1,22147.89507883875,X,l,go,l,1,0.2025542266584779,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,169,0,169,0,,,,,,,169,,,1,22149.211419533854,Y,d,go,d,1,0.18158357015833815,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,170,0,170,0,,,,,,,170,,,1,22150.49473963891,Y,None,nogo,l,0,0.21097798014868374,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,171,0,171,0,,,,,,,171,,,1,22151.811582151957,X,l,go,l,1,0.1577983695698748,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,172,0,172,0,,,,,,,172,,,1,22153.0783689317,Y,d,go,d,1,0.25178183915174657,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,173,0,173,0,,,,,,,173,,,1,22154.44472996619,Y,None,nogo,l,0,0.19738380492542262,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,174,0,174,0,,,,,,,174,,,1,22155.745171032642,X,l,go,l,1,0.19313750395137674,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,175,0,175,0,,,,,,,175,,,1,22157.04502882665,Y,d,go,d,1,0.20478404376096648,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,176,0,176,0,,,,,,,176,,,1,22158.361681279184,X,l,go,l,1,0.3122860522400259,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,177,0,177,0,,,,,,,177,,,1,22159.778396228656,X,None,nogo,None,1,,22160.578406992285,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,178,0,178,0,,,,,,,178,,,1,22161.57831487112,Y,d,go,d,1,0.18343908441072188,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,179,0,179,0,,,,,,,179,,,1,22162.861719824617,X,l,go,l,1,0.452031923881961,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,180,0,180,0,,,,,,,180,,,1,22164.42813118636,Y,d,go,d,1,0.31009065937011826,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,181,0,181,0,,,,,,,181,,,1,22165.84472734801,X,l,go,l,1,0.23677917976071683,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,182,0,182,0,,,,,,,182,,,1,22167.194811541907,Y,d,go,d,1,0.2147098571278292,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,183,0,183,0,,,,,,,183,,,1,22168.528322168084,X,l,go,l,1,0.24273069202733666,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,184,0,184,0,,,,,,,184,,,1,22169.878364180186,X,None,nogo,None,1,,22170.678604761888,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,185,0,185,0,,,,,,,185,,,1,22171.678383671086,Y,d,go,d,1,0.16402333625062226,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,186,0,186,0,,,,,,,186,,,1,22172.94479517828,X,l,go,l,1,0.20931543550084086,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,187,0,187,0,,,,,,,187,,,1,22174.261388479325,Y,d,go,d,1,0.2680533464173749,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,188,0,188,0,,,,,,,188,,,1,22175.645229747766,Y,None,nogo,l,0,0.1971059868757692,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,189,0,189,0,,,,,,,189,,,1,22176.944857723705,X,l,go,l,1,0.19397192778539818,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,190,0,190,0,,,,,,,190,,,1,22178.24473491164,Y,d,go,d,1,0.19005629332075102,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,191,0,191,0,,,,,,,191,,,1,22179.54505282664,X,l,go,l,1,0.20033216712742785,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,192,0,192,0,,,,,,,192,,,1,22180.86153655198,Y,d,go,d,1,0.14833170749459157,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,193,0,193,0,,,,,,,193,,,1,22182.111712915532,X,l,go,l,1,0.17905848047500683,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
,,,,,,,,,,,,8,0,8,0,194,0,194,0,,,,,,,194,,,1,22183.395036414528,Y,d,go,d,1,0.1272883237563036,,,,,,,,,,,,,,,,19,001,20,w,Psychologie,2023-01-16_14h11.08.258,00_bat_bachelor,2022.2.4,59.997061962887486,
