loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8,0,8,0,204,0,204,0,,,,,,,204,,,1,3444.104341282742,,X,d,go,d,1,0.28749849533778615,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,205,0,205,0,,,,,,,205,,,1,3445.5055309064046,,Y,l,go,l,1,0.21440228837309405,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,206,0,206,0,,,,,,,206,,,1,3446.8228636010317,,X,d,go,d,1,0.2411183966032695,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,207,0,207,0,,,,,,,207,,,1,3448.1742379761126,,Y,l,go,l,1,0.24956396827474236,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,208,0,208,0,,,,,,,208,,,1,3449.5251585332444,,X,d,go,d,1,0.2590805696963798,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,209,0,209,0,,,,,,,209,,,1,3450.8929009004205,,X,None,nogo,l,0,0.28375934562063776,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,210,0,210,0,,,,,,,210,,,1,3452.2773598655185,,Y,l,go,l,1,0.2118684714077972,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,211,0,211,0,,,,,,,211,,,1,3453.5949766812264,,X,d,go,d,1,0.2528410576051101,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,212,0,212,0,,,,,,,212,,,1,3454.9627432907873,,Y,l,go,l,1,0.3106480598798953,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,213,0,213,0,,,,,,,213,,,1,3456.3804226034263,,X,d,go,d,1,0.2516129369614646,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,214,0,214,0,,,,,,,214,,,1,3457.7478517586133,,Y,l,go,l,1,0.2771227427874692,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,215,0,215,0,,,,,,,215,,,1,3459.1326035720704,,X,d,go,d,1,0.21957464946899563,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,216,0,216,0,,,,,,,216,,,1,3460.4669864402385,,Y,l,go,l,1,0.3894024459295906,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,217,0,217,0,,,,,,,217,,,1,3461.9681251063594,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,218,0,218,0,,,,,,,218,,,1,3463.7692839906376,,X,d,go,d,1,0.31878235895419493,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,219,0,219,0,,,,,,,219,,,1,3465.203984870779,,Y,l,go,l,1,0.29214673553360626,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,220,0,220,0,,,,,,,220,,,1,3466.6046241917065,,X,d,go,d,1,0.2351567025471013,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,221,0,221,0,,,,,,,221,,,1,3467.9560053546447,3468.756530057435,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,222,0,222,0,,,,,,,222,,,1,3469.7573838751996,,Y,l,go,l,1,0.33206914039328694,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,223,0,223,0,,,,,,,223,,,1,3471.1919014827,,X,d,go,d,1,0.3046296385291498,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,224,0,224,0,,,,,,,224,,,1,3472.60936018941,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,225,0,225,0,,,,,,,225,,,1,3474.4105253767048,,Y,l,go,l,1,0.30092103430069983,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,226,0,226,0,,,,,,,226,,,1,3475.82860614371,,X,d,go,d,1,0.3067135163291823,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,227,0,227,0,,,,,,,227,,,1,3477.246098789765,,Y,l,go,l,1,0.29866358084836975,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,228,0,228,0,,,,,,,228,,,1,3478.6473960497533,3479.448068631231,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,229,0,229,0,,,,,,,229,,,1,3480.448838085402,,X,d,go,d,1,0.29612055176403373,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,230,0,230,0,,,,,,,230,,,1,3481.8499452848628,,Y,l,go,l,1,0.4153573424264323,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,231,0,231,0,,,,,,,231,,,1,3483.3676323065883,,X,d,go,d,1,0.24045124542317353,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,232,0,232,0,,,,,,,232,,,1,3484.7187283787935,,Y,l,go,l,1,0.3137224826205056,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,233,0,233,0,,,,,,,233,,,1,3486.136436297471,,Y,None,nogo,d,0,0.28768273766036145,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,234,0,234,0,,,,,,,234,,,1,3487.537643860531,,X,d,go,d,1,0.2470568179851398,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,235,0,235,0,,,,,,,235,,,1,3488.888611447939,,Y,l,go,l,1,0.4002809861267451,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,236,0,236,0,,,,,,,236,,,1,3490.3895750838274,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,237,0,237,0,,,,,,,237,,,1,3492.1907489984296,,X,d,go,d,1,0.36197555012768134,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,238,0,238,0,,,,,,,238,,,1,3493.658636286709,,Y,l,go,l,1,0.4454528430069331,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,239,0,239,0,,,,,,,239,,,1,3495.2098801406682,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,240,0,240,0,,,,,,,240,,,1,3497.01126447937,,X,d,go,d,1,0.24546312176971696,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,241,0,241,0,,,,,,,241,,,1,3498.36211230926,,Y,l,go,l,1,0.33352416998241097,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,242,0,242,0,,,,,,,242,,,1,3499.796845674253,,X,d,go,d,1,0.3066441830305848,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,243,0,243,0,,,,,,,243,,,1,3501.214611289877,,Y,l,go,l,1,0.2977278237231076,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,244,0,244,0,,,,,,,244,,,1,3502.6157383681275,,X,d,go,d,1,0.30435036597191356,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,245,0,245,0,,,,,,,245,,,1,3504.033173317235,,Y,l,go,l,1,0.27898989341338165,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,246,0,246,0,,,,,,,246,,,1,3505.417769979249,,X,d,go,d,1,0.23850797364138998,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,247,0,247,0,,,,,,,247,,,1,3506.7685334455455,,Y,l,go,l,1,0.24844784761080518,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,248,0,248,0,,,,,,,248,,,1,3508.119845760084,,X,d,go,d,1,0.2881709798821248,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,8,0,8,0,249,0,249,0,,,,,,,249,,,1,3509.5208642322978,,Y,l,go,l,1,0.29570067318854854,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,0,,,0.2,3524.282107014733,,X,d,go,d,1,0.414268373278901,,,,,,,,3509.922773370781,space,14.137478689284762,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,1,,,0.2,3524.9993949093914,,Y,l,go,l,1,0.32115520630031824,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,2,,,0.2,3525.6331924202677,,X,d,go,d,1,0.32690841564908624,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,3,,,0.2,3526.2668556282006,,Y,l,go,l,1,0.349389374430757,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,4,,,0.2,3526.917740645935,,X,d,go,d,1,0.3070897585712373,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,5,0,5,0,,,,,,,5,,,0.2,3527.534695983166,,Y,l,go,l,1,0.28055158961797133,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,6,0,6,0,,,,,,,6,,,0.2,3528.118490124354,3528.9191428270715,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,7,0,7,0,,,,,,,7,,,0.2,3529.1188940029533,,X,d,go,d,1,0.2015906581946183,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,8,0,8,0,,,,,,,8,,,0.2,3529.636436055065,,Y,l,go,l,1,0.25988832689472474,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,9,0,9,0,,,,,,,9,,,0.2,3530.2035116589104,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,10,0,10,0,,,,,,,10,,,0.2,3531.2041749313066,,X,d,go,d,1,0.18061515322187915,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,11,0,11,0,,,,,,,11,,,0.2,3531.687585606007,,Y,l,go,l,1,0.22475137424771674,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,12,0,12,0,,,,,,,12,,,0.2,3532.2216003774083,,X,d,go,d,1,0.21840858945506625,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,13,0,13,0,,,,,,,13,,,0.2,3532.755373694352,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,14,0,14,0,,,,,,,14,,,0.2,3533.7561286030977,,X,None,nogo,l,0,0.2198985280992929,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,15,0,15,0,,,,,,,15,,,0.2,3534.289778283739,,Y,l,go,l,1,0.35880900619667955,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,16,0,16,0,,,,,,,16,,,0.2,3534.9569813541893,,X,d,go,d,1,0.26679402054287493,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,17,0,17,0,,,,,,,17,,,0.2,3535.524328473053,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,18,0,18,0,,,,,,,18,,,0.2,3536.5250698060263,,Y,l,go,l,1,0.25038966484135017,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,19,0,19,0,,,,,,,19,,,0.2,3537.0755015391333,,X,d,go,d,1,0.27689195502898656,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,20,0,20,0,,,,,,,20,,,0.2,3537.6593630742573,,Y,l,go,l,1,0.2842621332674753,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,21,0,21,0,,,,,,,21,,,0.2,3538.2597773285815,,X,d,go,d,1,0.2453666369547136,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,22,0,22,0,,,,,,,22,,,0.2,3538.809976819408,,Y,l,go,l,1,0.28543740542954765,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,23,0,23,0,,,,,,,23,,,0.2,3539.41062137665,3540.2113977156696,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,24,0,24,0,,,,,,,24,,,0.2,3540.4112119218335,,X,d,go,d,1,0.22042167937615886,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,25,0,25,0,,,,,,,25,,,0.2,3540.94510014783,,Y,l,go,l,1,0.27921825693920255,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,26,0,26,0,,,,,,,26,,,0.2,3541.5289713798848,,X,d,go,d,1,0.303231821017107,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,27,0,27,0,,,,,,,27,,,0.2,3542.1458418686816,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,28,0,28,0,,,,,,,28,,,0.2,3543.146248656354,,X,d,go,d,1,0.23744664082187228,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,29,0,29,0,,,,,,,29,,,0.2,3543.6969936014502,,X,None,nogo,l,0,0.26428687025327235,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,30,0,30,0,,,,,,,30,,,0.2,3544.2639222962607,,Y,l,go,l,1,0.38467469066381454,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,31,0,31,0,,,,,,,31,,,0.2,3544.9644800172246,,X,d,go,d,1,0.2281986453162972,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,32,0,32,0,,,,,,,32,,,0.2,3545.498240243265,3546.2988759762957,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,33,0,33,0,,,,,,,33,,,0.2,3546.498815758154,,Y,l,go,l,1,0.2617559623613488,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,34,0,34,0,,,,,,,34,,,0.2,3547.066199240624,,X,d,go,d,1,0.26990820083301514,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,35,0,35,0,,,,,,,35,,,0.2,3547.6496850183175,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,36,0,36,0,,,,,,,36,,,0.2,3548.65072986632,,Y,l,go,l,1,0.23736518633086234,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,37,0,37,0,,,,,,,37,,,0.2,3549.200898811687,,X,d,go,d,1,0.2800056504784152,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,38,0,38,0,,,,,,,38,,,0.2,3549.784644952888,,Y,l,go,l,1,0.2551392383174971,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,39,0,39,0,,,,,,,39,,,0.2,3550.3517995869915,,Y,None,nogo,d,0,0.24835815068217926,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,40,0,40,0,,,,,,,40,,,0.2,3550.9024499866937,,X,d,go,l,0,0.3855382053880021,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,41,0,41,0,,,,,,,41,,,0.2,3551.603112434852,,Y,l,go,l,1,0.42065915805869736,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,42,0,42,0,,,,,,,42,,,0.2,3552.3369016548386,,Y,None,nogo,d,0,0.28016613525687717,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
,,,,,,,,,,,,9,0,9,0,43,0,43,0,,,,,,,43,,,0.2,3552.920689977851,,X,d,go,d,1,0.5120448106899858,,,,,,,,,,,,,,,,,36,001,19,w,B. Sc. Psychologie,2023-01-18_09h00.09.922,00_bat_bachelor,2022.2.4,60.00753548443612,
