loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,243,0,243,0,,,,,,,243,,,0.2,3634.878629333325,,Y,d,go,d,1,0.4363783636363223,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,9,0,9,0,244,0,244,0,,,,,,,244,,,0.2,3635.6292315151513,,X,l,go,l,1,0.40593715151771903,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,9,0,9,0,245,0,245,0,,,,,,,245,,,0.2,3636.346472242425,,Y,d,go,d,1,0.3440292727173073,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,9,0,9,0,246,0,246,0,,,,,,,246,,,0.2,3636.997134545454,,X,l,go,l,1,0.39786636363714933,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,9,0,9,0,247,0,247,0,,,,,,,247,,,0.2,3637.6974540606025,,Y,d,go,d,1,0.4008869696990587,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,9,0,9,0,248,0,248,0,,,,,,,248,,,0.2,3638.4148518787842,,X,l,go,l,1,0.35702563636004925,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,9,0,9,0,249,0,249,0,,,,,,,249,,,0.2,3639.081858424237,,Y,d,go,d,1,0.3938236969697755,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,0,,,1,3678.4120193939307,,X,l,go,l,1,0.34255630303232465,,,,,,,,3639.5884698181762,space,37.793624424244626,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,1,,,1,3679.8798453333293,,Y,d,go,d,1,0.3786416363582248,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,2,,,1,3681.3645532121154,,X,l,go,l,1,0.35050442424835637,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,3,,,1,3682.8155883636355,,X,None,nogo,l,0,0.4671046666771872,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,4,,,1,3684.3831199999986,,Y,d,go,d,1,0.2922227272792952,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,5,,,1,3685.784319515151,,X,l,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,6,,,1,3687.5855340606067,,Y,d,go,d,1,0.2728981212130748,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,7,,,1,3688.970076606056,,X,l,go,l,1,0.34485981818579603,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,8,,,1,3690.421205333332,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,9,,,1,3692.2224305454583,,Y,d,go,d,1,0.2920796969701769,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,10,,,1,3693.623604848486,,X,l,go,l,1,0.4922455151536269,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,11,,,1,3695.224824242425,,Y,d,go,d,1,0.4908321818220429,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,12,,,1,3696.8260407272755,,X,l,go,l,1,0.5689053939422593,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,13,,,1,3698.5106385454565,,Y,d,go,d,1,0.4369107272650581,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,14,,,1,3700.06190206061,,X,l,go,l,1,0.438330363627756,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,15,,,1,3701.6131888484815,,Y,d,go,d,1,0.5657941212120932,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,16,,,1,3703.2808169696946,,X,l,go,l,1,0.4018421212094836,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,17,,,1,3704.798829575753,,Y,d,go,d,1,0.53218103031395,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,18,,,1,3706.4333706666657,,X,l,go,l,1,0.4338653939485084,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,19,,,1,3707.967874424241,3708.7685338181764,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,20,,,1,3709.7693013333337,,Y,d,go,d,1,0.2336249090876663,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,21,,,1,3711.103613090905,,X,l,go,l,1,0.37120309090823866,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,22,,,1,3712.5881740605982,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,23,,,1,3714.3892751515086,,Y,d,go,d,1,0.28564187878509983,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,24,0,24,0,,,,,,,24,,,1,3715.790467878789,,X,l,go,l,1,0.5002949696936412,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,25,0,25,0,,,,,,,25,,,1,3717.3917536969675,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,26,0,26,0,,,,,,,26,,,1,3719.1931471515127,,Y,d,go,d,1,0.44276575757248793,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,27,0,27,0,,,,,,,27,,,1,3720.744194909086,,X,l,go,l,1,0.36361666666925885,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,28,0,28,0,,,,,,,28,,,1,3722.2119335757598,,Y,d,go,d,1,0.38304260605946183,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,29,0,29,0,,,,,,,29,,,1,3723.6965376969747,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,30,0,30,0,,,,,,,30,,,1,3725.497723636363,,X,l,go,l,1,0.40948284848127514,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,31,0,31,0,,,,,,,31,,,1,3727.0155912727205,,Y,d,go,d,1,0.42791533333365805,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,32,0,32,0,,,,,,,32,,,1,3728.5501304242352,,Y,None,nogo,d,0,0.42869836364116054,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,33,0,33,0,,,,,,,33,,,1,3730.0846021818143,,X,l,go,l,1,0.31791678788431454,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,34,0,34,0,,,,,,,34,,,1,3731.5188523636316,,Y,d,go,d,1,0.4040675757569261,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,35,0,35,0,,,,,,,35,,,1,3733.036594909092,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,36,0,36,0,,,,,,,36,,,1,3734.8382298181823,,X,l,go,l,1,0.3977354545495473,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,37,0,37,0,,,,,,,37,,,1,3736.3392843636393,,Y,d,go,d,1,0.5286964242404792,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,38,0,38,0,,,,,,,38,,,1,3737.9736640000046,,X,l,go,l,1,0.39793666667537764,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,39,0,39,0,,,,,,,39,,,1,3739.4748707878753,,X,None,nogo,d,0,0.3038038181839511,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,40,0,40,0,,,,,,,40,,,1,3740.8928790303034,,Y,d,go,d,1,0.42290490909363143,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,41,0,41,0,,,,,,,41,,,1,3742.427412363628,,X,l,go,l,1,0.40826103030121885,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,42,0,42,0,,,,,,,42,,,1,3743.9448892121145,,Y,d,go,d,1,0.4746876969729783,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,43,0,43,0,,,,,,,43,,,1,3745.5296126060566,3746.330241454547,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,44,0,44,0,,,,,,,44,,,1,3747.3310545454588,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,45,0,45,0,,,,,,,45,,,1,3749.132166303025,,X,l,go,l,1,0.406820545453229,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,46,0,46,0,,,,,,,46,,,1,3750.6503597575793,,Y,d,go,d,1,0.3775609090953367,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,47,0,47,0,,,,,,,47,,,1,3752.134802424247,,X,l,go,l,1,0.3799415151588619,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,48,0,48,0,,,,,,,48,,,1,3753.619206787873,,Y,d,go,d,1,0.6086246666673105,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,49,0,49,0,,,,,,,49,,,1,3755.3368979393854,,X,l,go,l,1,0.4102954545378452,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,50,0,50,0,,,,,,,50,,,1,3756.8550162424217,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,51,0,51,0,,,,,,,51,,,1,3758.6563073939324,,Y,d,go,d,1,0.33925060606270563,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,52,0,52,0,,,,,,,52,,,1,3760.1073726060567,,X,l,go,l,1,0.3919521818315843,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,53,0,53,0,,,,,,,53,,,1,3761.6087083636376,,Y,d,go,d,1,0.47471969696925953,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,54,0,54,0,,,,,,,54,,,1,3763.193244121212,,X,l,go,l,1,0.34644139393640216,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,55,0,55,0,,,,,,,55,,,1,3764.6443379393895,,X,None,nogo,l,0,0.5270721818233142,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,56,0,56,0,,,,,,,56,,,1,3766.2788887272764,,Y,d,go,d,1,0.41160793940071017,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,57,0,57,0,,,,,,,57,,,1,3767.7966729696927,,X,l,go,l,1,0.43021157576004043,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,58,0,58,0,,,,,,,58,,,1,3769.331224242429,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,59,0,59,0,,,,,,,59,,,1,3771.1325774545403,,Y,d,go,d,1,0.24634006060659885,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,60,0,60,0,,,,,,,60,,,1,3772.483634909091,,X,l,go,l,1,0.5278411515173502,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,61,0,61,0,,,,,,,61,,,1,3774.1182783030235,,Y,d,go,d,1,0.3324578787869541,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,62,0,62,0,,,,,,,62,,,1,3775.552315151508,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,63,0,63,0,,,,,,,63,,,1,3777.353725090914,,X,l,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,64,0,64,0,,,,,,,64,,,1,3779.1553294545447,,Y,d,go,d,1,0.46442345454124734,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,65,0,65,0,,,,,,,65,,,1,3780.722893090904,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,66,0,66,0,,,,,,,66,,,1,3782.524351030297,,X,l,go,l,1,0.4706028484797571,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,67,0,67,0,,,,,,,67,,,1,3784.1090109090874,,Y,d,go,d,1,0.5819075757608516,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,68,0,68,0,,,,,,,68,,,1,3785.7938341818226,,X,l,go,l,1,0.6417824848467717,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,69,0,69,0,,,,,,,69,,,1,3787.5450433939404,,Y,d,go,d,1,0.6657218787877355,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,70,0,70,0,,,,,,,70,,,1,3789.3131675151526,,X,l,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,71,0,71,0,,,,,,,71,,,1,3791.1141929696896,,Y,d,go,d,1,0.5367531515221344,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,72,0,72,0,,,,,,,72,,,1,3792.7657915151503,,X,l,go,l,1,0.5013194545463193,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,73,0,73,0,,,,,,,73,,,1,3794.3839064242347,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,74,0,74,0,,,,,,,74,,,1,3796.1851107878756,3796.985755151516,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,75,0,75,0,,,,,,,75,,,1,3797.986680242422,,Y,d,go,d,1,0.44852187878859695,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,76,0,76,0,,,,,,,76,,,1,3799.5378758787847,3800.3383204848506,X,l,go,None,0,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,77,0,77,0,,,,,,,77,,,1,3801.3388625454536,,X,None,nogo,l,0,0.3764229696971597,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,78,0,78,0,,,,,,,78,,,1,3802.8233284848393,,Y,d,go,d,1,0.5084026060649194,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,79,0,79,0,,,,,,,79,,,1,3804.4413420605997,,X,l,go,l,1,0.570177636371227,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,80,0,80,0,,,,,,,80,,,1,3806.1258380606014,,Y,d,go,d,1,0.5335366666695336,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,81,0,81,0,,,,,,,81,,,1,3807.7610109090892,3808.561929696967,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,82,0,82,0,,,,,,,82,,,1,3809.5624669090903,3810.3629682424216,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,83,0,83,0,,,,,,,83,,,1,3811.3637158787897,,X,l,go,l,1,0.3824927878740709,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,84,0,84,0,,,,,,,84,,,1,3812.8650753939437,,Y,d,go,d,1,0.4490988484903937,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,85,0,85,0,,,,,,,85,,,1,3814.449621333333,,X,l,go,l,1,0.5610629697039258,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,86,0,86,0,,,,,,,86,,,1,3816.117745939395,3816.9182690909074,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
,,,,,,,,,,,,10,0,10,0,87,0,87,0,,,,,,,87,,,1,3817.9189212121128,,Y,d,go,d,1,0.4192409090901492,,,,,,,,,,,,,,,,,87,001,30,m,Psychologie,2023-02-01_10h29.41.227,00_bat_bachelor,2022.2.4,59.966331634521545,
