loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,7,0,7,0,181,0,181,0,,,,,,,181,,,0.2,2837.172253007393,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,182,0,182,0,,,,,,,182,,,0.2,2838.1728997949576,,Y,l,go,l,1,0.3673082832756336,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,183,0,183,0,,,,,,,183,,,0.2,2838.857130735938,,X,d,go,d,1,0.21131369224531227,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,184,0,184,0,,,,,,,184,,,0.2,2839.374030364106,,X,None,nogo,l,0,0.2711924510913377,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,185,0,185,0,,,,,,,185,,,0.2,2839.9575893538968,,Y,l,go,l,1,0.5025479752839601,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,186,0,186,0,,,,,,,186,,,0.2,2840.7751908968785,,X,d,go,d,1,0.3898522723466158,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,187,0,187,0,,,,,,,187,,,0.2,2841.4757263147985,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,188,0,188,0,,,,,,,188,,,0.2,2842.4764666780793,,Y,l,go,l,1,0.33673229810301564,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,189,0,189,0,,,,,,,189,,,0.2,2843.1269327869413,,X,d,go,d,1,0.4534730899868009,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,190,0,190,0,,,,,,,190,,,0.2,2843.894273505808,,Y,l,go,l,1,0.42350655905829626,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,191,0,191,0,,,,,,,191,,,0.2,2844.6279880591574,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,192,0,192,0,,,,,,,192,,,0.2,2845.628933028398,,X,d,go,d,1,0.11321677010710118,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,193,0,193,0,,,,,,,193,,,0.2,2846.045781311139,,Y,l,go,l,1,0.3502062309635221,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,194,0,194,0,,,,,,,194,,,0.2,2846.6963531169204,,X,d,go,d,1,0.5486410438461462,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,195,0,195,0,,,,,,,195,,,0.2,2847.546985916615,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,196,0,196,0,,,,,,,196,,,0.2,2848.5477786435004,,Y,l,go,l,1,0.3295526652218541,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,197,0,197,0,,,,,,,197,,,0.2,2849.1816309422393,,X,d,go,d,1,0.39921760114157223,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,198,0,198,0,,,,,,,198,,,0.2,2849.882092178381,2850.6827046386898,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,199,0,199,0,,,,,,,199,,,0.2,2850.882572178147,,Y,l,go,l,1,0.3942968762530654,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,200,0,200,0,,,,,,,200,,,0.2,2851.5832491717592,,X,d,go,d,1,0.44648351761861704,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,201,0,201,0,,,,,,,201,,,0.2,2852.3338272320834,,Y,l,go,l,1,0.5269285695248982,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,202,0,202,0,,,,,,,202,,,0.2,2853.1686151909744,,X,d,go,d,1,0.29943292224925244,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,203,0,203,0,,,,,,,203,,,0.2,2853.785787255376,,Y,l,go,l,1,0.3382498731225496,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,204,0,204,0,,,,,,,204,,,0.2,2854.4529006288976,2855.2536420588403,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,205,0,205,0,,,,,,,205,,,0.2,2855.453513961933,,X,d,go,d,1,0.35104550328469486,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,206,0,206,0,,,,,,,206,,,0.2,2856.1208639414,,Y,l,go,l,1,0.38860524264964624,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,207,0,207,0,,,,,,,207,,,0.2,2856.8211603291347,2857.6217849106506,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,208,0,208,0,,,,,,,208,,,0.2,2857.8221663892546,,Y,None,nogo,d,0,0.1587794146835222,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,209,0,209,0,,,,,,,209,,,0.2,2858.288940465969,2859.089756077694,X,d,go,None,0,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,210,0,210,0,,,,,,,210,,,0.2,2859.289962041232,,Y,l,go,l,1,0.4497043645424128,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,211,0,211,0,,,,,,,211,,,0.2,2860.0739049338663,,X,d,go,d,1,0.16308826108434005,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,212,0,212,0,,,,,,,212,,,0.2,2860.5740850549882,,Y,l,go,l,1,0.2533674900405458,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,213,0,213,0,,,,,,,213,,,0.2,2861.1578132568175,2861.958404868652,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,214,0,214,0,,,,,,,214,,,0.2,2862.158597741287,,X,d,go,d,1,0.25296264174903627,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,215,0,215,0,,,,,,,215,,,0.2,2862.759364965157,,Y,l,go,l,1,0.2618125768531172,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,216,0,216,0,,,,,,,216,,,0.2,2863.343210500261,,X,d,go,d,1,0.23761622494566836,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,217,0,217,0,,,,,,,217,,,0.2,2863.9100247708993,,X,None,nogo,l,0,0.583003693853243,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,218,0,218,0,,,,,,,218,,,0.2,2864.810631364544,,Y,l,go,l,1,0.6098744687005819,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,219,0,219,0,,,,,,,219,,,0.2,2865.728209586323,,X,d,go,d,1,0.396317238912161,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,220,0,220,0,,,,,,,220,,,0.2,2866.4453588143733,2867.245986304977,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,221,0,221,0,,,,,,,221,,,0.2,2867.445922208037,2868.2465448501607,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,222,0,222,0,,,,,,,222,,,0.2,2868.4469786923764,,Y,l,go,l,1,0.3978464502906718,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,223,0,223,0,,,,,,,223,,,0.2,2869.164151193141,,X,d,go,d,1,0.32110079053018126,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,224,0,224,0,,,,,,,224,,,0.2,2869.7979593706877,,Y,l,go,l,1,0.32728599965412286,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,225,0,225,0,,,,,,,225,,,0.2,2870.4482266917694,,X,d,go,d,1,0.23547028659231728,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,226,0,226,0,,,,,,,226,,,0.2,2871.015539871256,2871.815923483191,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,227,0,227,0,,,,,,,227,,,0.2,2872.016132355817,,Y,l,go,l,1,0.39601857238812954,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,228,0,228,0,,,,,,,228,,,0.2,2872.7165809859,,X,d,go,d,1,0.22454083734555752,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,229,0,229,0,,,,,,,229,,,0.2,2873.267037446287,2874.067647482352,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,230,0,230,0,,,,,,,230,,,0.2,2874.2680323548957,,Y,l,go,l,1,0.12870864138676552,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,231,0,231,0,,,,,,,231,,,0.2,2874.7183821971485,,X,d,go,d,1,0.15715371850455995,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,232,0,232,0,,,,,,,232,,,0.2,2875.202055659611,,X,None,nogo,l,0,0.3462896268028999,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,233,0,233,0,,,,,,,233,,,0.2,2875.8690681846965,,Y,l,go,l,1,0.41506922981716343,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,234,0,234,0,,,,,,,234,,,0.2,2876.6031526772604,,X,d,go,d,1,0.38567385013084277,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,235,0,235,0,,,,,,,235,,,0.2,2877.3036570648947,,Y,l,go,l,1,0.45255139346409123,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,236,0,236,0,,,,,,,236,,,0.2,2878.0872615334483,,X,d,go,d,1,0.4057742040240555,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,237,0,237,0,,,,,,,237,,,0.2,2878.80454603416,,Y,l,go,l,1,0.44054121747103636,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,238,0,238,0,,,,,,,238,,,0.2,2879.5550387611947,2880.355660433619,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,239,0,239,0,,,,,,,239,,,0.2,2880.5556865184553,,X,d,go,d,1,0.3535705929680262,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,240,0,240,0,,,,,,,240,,,0.2,2881.223052497913,,Y,l,go,l,1,0.3252995763759827,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,241,0,241,0,,,,,,,241,,,0.2,2881.8733581220076,,X,d,go,d,1,0.475123988577252,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,242,0,242,0,,,,,,,242,,,0.2,2882.6575473175544,,Y,l,go,l,1,0.4441848520655185,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,243,0,243,0,,,,,,,243,,,0.2,2883.4078097416677,,X,d,go,d,1,0.42882388981524855,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,244,0,244,0,,,,,,,244,,,0.2,2884.1417012646307,,Y,l,go,l,1,0.4313887370590237,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,245,0,245,0,,,,,,,245,,,0.2,2884.8757678178117,2885.676401611443,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,246,0,246,0,,,,,,,246,,,0.2,2885.8763627266126,,X,d,go,d,1,0.32836624155243044,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,247,0,247,0,,,,,,,247,,,0.2,2886.5103532071007,,Y,l,go,l,1,0.3496724130382063,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,248,0,248,0,,,,,,,248,,,0.2,2887.177282338289,,X,d,go,d,1,0.41966850031531067,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,7,0,7,0,249,0,249,0,,,,,,,249,,,0.2,2887.9111069521896,,Y,l,go,l,1,0.38962439366878243,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,0,,,1,2900.65406028894,,X,d,go,d,1,0.30302176899203914,,,,,,,,2888.4180851306264,space,11.214739629976975,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,1,0,1,0,,,,,,,1,,,1,2902.071763843993,,Y,l,go,l,1,0.24608797841210617,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,2,0,2,0,,,,,,,2,,,1,2903.4225617345146,,X,d,go,d,1,0.36612573839738616,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,3,0,3,0,,,,,,,3,,,1,2904.8907239317705,2905.691243786063,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,4,0,4,0,,,,,,,4,,,1,2906.6921514219866,,Y,l,go,l,1,0.3289364230950014,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,5,0,5,0,,,,,,,5,,,1,2908.126521150778,,X,d,go,d,1,0.30168795145800686,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,6,0,6,0,,,,,,,6,,,1,2909.5449408266977,,Y,l,go,l,1,0.24389500978213619,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,7,0,7,0,,,,,,,7,,,1,2910.8959278080365,,X,d,go,d,1,0.23627658923578565,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,8,0,8,0,,,,,,,8,,,1,2912.246843031833,2913.0475156133252,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,9,0,9,0,,,,,,,9,,,1,2914.0483437341354,,Y,l,go,l,1,0.2686523311131168,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,10,0,10,0,,,,,,,10,,,1,2915.432727062922,,X,d,go,d,1,0.24286519209999824,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,11,0,11,0,,,,,,,11,,,1,2916.8006895511826,2917.600703223903,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,12,0,12,0,,,,,,,12,,,1,2918.6012908599805,,Y,l,go,l,1,0.21168217691592872,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,13,0,13,0,,,,,,,13,,,1,2919.9189774938313,,X,d,go,d,1,0.3006702549828333,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,14,0,14,0,,,,,,,14,,,1,2921.336748442791,,Y,l,go,l,1,0.276112691131857,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,15,0,15,0,,,,,,,15,,,1,2922.7380098239955,,Y,None,nogo,d,0,0.21838374942308292,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,16,0,16,0,,,,,,,16,,,1,2924.0723907527827,,X,d,go,d,1,0.22860774446598953,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,17,0,17,0,,,,,,,17,,,1,2925.406549621068,,Y,l,go,l,1,0.22174423264004872,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,18,0,18,0,,,,,,,18,,,1,2926.740832125659,,X,d,go,d,1,0.23160701573942788,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,19,0,19,0,,,,,,,19,,,1,2928.0752397210963,,Y,l,go,l,1,0.2741592375350592,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,20,0,20,0,,,,,,,20,,,1,2929.459576019599,,X,d,go,d,1,0.3131323095476546,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,21,0,21,0,,,,,,,21,,,1,2930.8939680514086,,X,None,nogo,l,0,0.33491945049900096,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,22,0,22,0,,,,,,,22,,,1,2932.3450660145136,2933.145672656643,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,23,0,23,0,,,,,,,23,,,1,2934.1464430805136,,Y,l,go,l,1,0.346618838764698,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,8,0,8,0,24,0,24,0,,,,,,,24,,,1,2935.597547831494,,X,d,go,d,1,0.35145326066049165,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
