loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10,0,10,0,47,0,47,0,,,,,,,47,,,1,3398.754072608048,,X,l,go,l,1,0.2492055083566811,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,48,0,48,0,,,,,,,48,,,1,3400.1219418773253,,Y,d,go,d,1,0.2592743617424276,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,49,0,49,0,,,,,,,49,,,1,3401.4896399949794,,Y,None,nogo,l,0,0.23400937978294678,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,50,0,50,0,,,,,,,50,,,1,3402.840479437815,,X,l,go,l,1,0.11495332207414322,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,51,0,51,0,,,,,,,51,,,1,3404.0580824524222,,Y,d,go,d,1,0.24143532279413193,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,52,0,52,0,,,,,,,52,,,1,3405.4092564408493,,Y,None,nogo,l,0,0.2827890398039017,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,53,0,53,0,,,,,,,53,,,1,3406.79364596057,3407.594370227569,X,l,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,54,0,54,0,,,,,,,54,,,1,3408.5951905916154,,Y,d,go,d,1,0.21641082581481896,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,55,0,55,0,,,,,,,55,,,1,3409.9291888141597,3410.7299639902776,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,56,0,56,0,,,,,,,56,,,1,3411.730604960292,3412.5314058334043,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,57,0,57,0,,,,,,,57,,,1,3413.53215250044,,X,l,go,l,1,0.25646175429574214,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,58,0,58,0,,,,,,,58,,,1,3414.8996188604215,,Y,d,go,d,1,0.24743387114722282,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,59,0,59,0,,,,,,,59,,,1,3416.250992121699,3417.0515069340763,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,60,0,60,0,,,,,,,60,,,1,3418.0522172374476,,X,l,go,l,1,0.2639250306528993,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,61,0,61,0,,,,,,,61,,,1,3419.419795112626,,Y,d,go,d,1,0.2556976327323355,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,62,0,62,0,,,,,,,62,,,1,3420.787445715134,,X,l,go,l,1,0.3137272366147954,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,63,0,63,0,,,,,,,63,,,1,3422.2053979177726,,Y,d,go,d,1,0.23846368497470394,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,64,0,64,0,,,,,,,64,,,1,3423.5564283909916,3424.3572447792685,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,65,0,65,0,,,,,,,65,,,1,3425.3578212643915,,X,l,go,l,1,0.2707230945525225,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,66,0,66,0,,,,,,,66,,,1,3426.742264602304,,Y,d,go,d,1,0.26206127216573805,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,67,0,67,0,,,,,,,67,,,1,3428.109959326044,,X,l,go,l,1,0.25425714717130177,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,68,0,68,0,,,,,,,68,,,1,3429.47761865583,,X,None,nogo,d,0,0.3581738036009483,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,69,0,69,0,,,,,,,69,,,1,3430.961889436061,,Y,d,go,d,1,0.21843312980490737,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,70,0,70,0,,,,,,,70,,,1,3432.2962396587827,,X,l,go,l,1,0.35591925706830807,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,71,0,71,0,,,,,,,71,,,1,3433.763803037,,Y,d,go,d,1,0.37700338850845583,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,72,0,72,0,,,,,,,72,,,1,3435.2482551506837,,X,l,go,l,1,0.3319110030133743,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,73,0,73,0,,,,,,,73,,,1,3436.6829889372166,,Y,d,go,d,1,0.3845078769954853,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,74,0,74,0,,,,,,,74,,,1,3438.1838308770093,,X,l,go,l,1,0.29232213529758155,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,75,0,75,0,,,,,,,75,,,1,3439.5851299806673,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,76,0,76,0,,,,,,,76,,,1,3441.3864622479887,,Y,d,go,d,1,0.49774575006449595,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,77,0,77,0,,,,,,,77,,,1,3442.987728478911,,X,l,go,l,1,0.30465426252339967,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,78,0,78,0,,,,,,,78,,,1,3444.4054106208205,,Y,d,go,d,1,0.26361472747521475,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,79,0,79,0,,,,,,,79,,,1,3445.7732018294337,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,80,0,80,0,,,,,,,80,,,1,3447.57450791492,,X,l,go,l,1,0.21334900613874197,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,81,0,81,0,,,,,,,81,,,1,3448.8919907355157,,Y,d,go,d,1,0.23945229151286185,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,82,0,82,0,,,,,,,82,,,1,3450.2430420572346,,X,l,go,l,1,0.21618149234564044,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,83,0,83,0,,,,,,,83,,,1,3451.561008272023,,X,None,nogo,d,0,0.21137179303332232,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,84,0,84,0,,,,,,,84,,,1,3452.8785846684186,3453.6792046929477,Y,d,go,None,0,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,85,0,85,0,,,,,,,85,,,1,3454.6799780266592,,X,l,go,l,1,0.2932317115191836,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,86,0,86,0,,,,,,,86,,,1,3456.0809590695717,3456.88155776076,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,87,0,87,0,,,,,,,87,,,1,3457.8819960640103,,Y,d,go,d,1,0.2256859818007797,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,88,0,88,0,,,,,,,88,,,1,3459.2164403473726,,X,l,go,l,1,0.23461883462732658,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,89,0,89,0,,,,,,,89,,,1,3460.567692396464,,Y,d,go,d,1,0.2769223702780437,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,90,0,90,0,,,,,,,90,,,1,3461.9518424008857,,X,l,go,l,1,0.18817808481981046,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,91,0,91,0,,,,,,,91,,,1,3463.25281854684,3464.0537590563763,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,92,0,92,0,,,,,,,92,,,1,3465.0546225719445,,Y,d,go,d,1,0.2213397978921421,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,93,0,93,0,,,,,,,93,,,1,3466.388743946067,,X,l,go,l,1,0.264275576279033,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,94,0,94,0,,,,,,,94,,,1,3467.756550185004,,Y,d,go,d,1,0.39940097511862405,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,95,0,95,0,,,,,,,95,,,1,3469.2576747916173,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,96,0,96,0,,,,,,,96,,,1,3471.059073483193,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,97,0,97,0,,,,,,,97,,,1,3472.860459083866,,X,l,go,l,1,0.27109836746240035,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,98,0,98,0,,,,,,,98,,,1,3474.2447215731954,,Y,d,go,d,1,0.43950038848561235,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,99,0,99,0,,,,,,,99,,,1,3475.7960406283964,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,100,0,100,0,,,,,,,100,,,1,3477.5973937441886,,X,l,go,l,1,0.25482490501599386,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,101,0,101,0,,,,,,,101,,,1,3478.9650050739583,,Y,d,go,d,1,0.27933449266129173,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,102,0,102,0,,,,,,,102,,,1,3480.3495298664493,,X,l,go,l,1,0.25467120797839016,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,103,0,103,0,,,,,,,103,,,1,3481.717081559793,,Y,d,go,d,1,0.26295533319353126,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,104,0,104,0,,,,,,,104,,,1,3483.0848868290486,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,105,0,105,0,,,,,,,105,,,1,3484.8862603085,,X,l,go,l,1,0.26222321164095774,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,106,0,106,0,,,,,,,106,,,1,3486.2539671534323,,Y,d,go,d,1,0.28587364734266885,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,107,0,107,0,,,,,,,107,,,1,3487.65474455987,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,108,0,108,0,,,,,,,108,,,1,3489.456353190966,,X,l,go,l,1,0.2352379864314571,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,109,0,109,0,,,,,,,109,,,1,3490.807432633912,,Y,d,go,d,1,0.22937713511055335,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,110,0,110,0,,,,,,,110,,,1,3492.141847341496,3492.9423766993277,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,111,0,111,0,,,,,,,111,,,1,3493.943052093615,,X,l,go,l,1,0.27697618849924766,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,112,0,112,0,,,,,,,112,,,1,3495.327267067769,,Y,d,go,d,1,0.22082731276168488,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,113,0,113,0,,,,,,,113,,,1,3496.6615799571446,,X,l,go,l,1,0.46971325163030997,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,114,0,114,0,,,,,,,114,,,1,3498.2461339375295,,Y,d,go,d,1,0.21369130932725966,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,115,0,115,0,,,,,,,115,,,1,3499.5640768795565,,X,l,go,l,1,0.4319580818118993,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,116,0,116,0,,,,,,,116,,,1,3501.098414108332,,Y,d,go,d,1,0.3377097937045619,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,117,0,117,0,,,,,,,117,,,1,3502.5495716604055,,X,l,go,l,1,0.23047046895953827,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,118,0,118,0,,,,,,,118,,,1,3503.8841114589595,,Y,d,go,d,1,0.33568700481555425,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,119,0,119,0,,,,,,,119,,,1,3505.3348864653963,3506.1357207930705,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,120,0,120,0,,,,,,,120,,,1,3507.136274490331,,X,l,go,l,1,0.23527871374972165,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,121,0,121,0,,,,,,,121,,,1,3508.4875929636764,,Y,d,go,d,1,0.21316815755562857,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,122,0,122,0,,,,,,,122,,,1,3509.805573723919,3510.606009990792,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,123,0,123,0,,,,,,,123,,,1,3511.6067329002544,,X,l,go,l,1,0.22874634692561813,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,124,0,124,0,,,,,,,124,,,1,3512.941249426076,,Y,d,go,d,1,0.19028523736051284,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,125,0,125,0,,,,,,,125,,,1,3514.2422507841256,,Y,None,nogo,l,0,0.16996231841039844,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,126,0,126,0,,,,,,,126,,,1,3515.526334800641,,X,l,go,l,1,0.1341295737947803,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,127,0,127,0,,,,,,,127,,,1,3516.7774680133152,,Y,d,go,d,1,0.27490782385575585,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,128,0,128,0,,,,,,,128,,,1,3518.1616660177824,,X,l,go,l,1,0.20242778869578615,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,129,0,129,0,,,,,,,129,,,1,3519.47958908102,3520.2801858328166,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,130,0,130,0,,,,,,,130,,,1,3521.280951893801,,Y,d,go,d,1,0.26698394122649916,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,131,0,131,0,,,,,,,131,,,1,3522.648504556855,,X,l,go,l,1,0.24359289958374575,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,132,0,132,0,,,,,,,132,,,1,3523.9997473938274,,Y,d,go,d,1,0.30092092737322673,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,133,0,133,0,,,,,,,133,,,1,3525.4174135357316,,X,l,go,l,1,0.32202493760269135,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,134,0,134,0,,,,,,,134,,,1,3526.868261754309,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,135,0,135,0,,,,,,,135,,,1,3528.669667718641,,Y,d,go,d,1,0.3988962476141751,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,136,0,136,0,,,,,,,136,,,1,3530.1707637191575,,X,l,go,l,1,0.24152453494025394,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,137,0,137,0,,,,,,,137,,,1,3531.5217743135872,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,138,0,138,0,,,,,,,138,,,1,3533.322917489917,,Y,d,go,d,1,0.3690198694821447,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,139,0,139,0,,,,,,,139,,,1,3534.807480633928,,X,l,go,l,1,0.2598595741437748,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,140,0,140,0,,,,,,,140,,,1,3536.1753634789784,,Y,d,go,d,1,0.28487728323671035,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,141,0,141,0,,,,,,,141,,,1,3537.5764104613045,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
,,,,,,,,,,,,10,0,10,0,142,0,142,0,,,,,,,142,,,1,3539.377968668123,,X,l,go,l,1,0.2342028343991842,,,,,,,,,,,,,,,,15,001,20,w,Psychologie,2023-01-11_13h32.44.947,00_bat_bachelor,2022.2.4,59.979556050055734,
