loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,199,0,199,0,,,,,,,199,,,1,3684.976843162789,,X,l,go,l,1,0.2711041729198769,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,200,0,200,0,,,,,,,200,,,1,3686.36023206776,3687.160217619268,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,201,0,201,0,,,,,,,201,,,1,3688.1602728919825,,Y,d,go,d,1,0.22280116600450128,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,202,0,202,0,,,,,,,202,,,1,3689.493422306259,,X,l,go,l,1,0.28179071319755167,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,203,0,203,0,,,,,,,203,,,1,3690.876767090056,3691.6765334901866,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,204,0,204,0,,,,,,,204,,,1,3692.6768171264557,,Y,d,go,d,1,0.2663143570534885,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,205,0,205,0,,,,,,,205,,,1,3694.0434807061683,,X,l,go,l,1,0.29112598136998713,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,206,0,206,0,,,,,,,206,,,1,3695.4434756637784,3696.2431387911784,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,207,0,207,0,,,,,,,207,,,1,3697.2433424274204,,Y,d,go,d,1,0.38729272270575166,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,208,0,208,0,,,,,,,208,,,1,3698.743555033463,,X,l,go,l,1,0.4229979175142944,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,209,0,209,0,,,,,,,209,,,1,3700.2768352597486,3701.076746144565,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,210,0,210,0,,,,,,,210,,,1,3702.076533296262,,Y,d,go,d,1,0.30621688324026763,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,211,0,211,0,,,,,,,211,,,1,3703.4933306699386,,X,l,go,l,1,0.31295336480252445,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,212,0,212,0,,,,,,,212,,,1,3704.9099491345696,,Y,d,go,d,1,0.49637824553065,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,213,0,213,0,,,,,,,213,,,1,3706.510215025395,,X,l,go,l,1,0.28892864915542305,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,214,0,214,0,,,,,,,214,,,1,3707.910211437498,,Y,d,go,d,1,0.4091584091074765,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,215,0,215,0,,,,,,,215,,,1,3709.426565126516,,X,l,go,l,1,0.23583388712722808,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,216,0,216,0,,,,,,,216,,,1,3710.776613926515,,X,None,nogo,d,0,0.2937737377360463,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,217,0,217,0,,,,,,,217,,,1,3712.1769230657956,,X,None,nogo,d,0,0.413567618932575,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,218,0,218,0,,,,,,,218,,,1,3713.693425603211,,Y,d,go,d,1,0.3371991711901501,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,219,0,219,0,,,,,,,219,,,1,3715.1431873245165,,X,l,go,l,1,0.32744305476080626,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,220,0,220,0,,,,,,,220,,,1,3716.5769320839318,,X,None,nogo,d,0,0.2859608930302784,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,221,0,221,0,,,,,,,221,,,1,3717.976918799104,,Y,d,go,d,1,0.5176849019480869,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,222,0,222,0,,,,,,,222,,,1,3719.610207219259,,X,l,go,l,1,0.24484770081471652,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,223,0,223,0,,,,,,,223,,,1,3720.960057716351,,Y,d,go,d,1,0.41412131569813937,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,224,0,224,0,,,,,,,224,,,1,3722.476941344561,,X,l,go,l,1,0.33734704984817654,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,225,0,225,0,,,,,,,225,,,1,3723.926854338497,,Y,d,go,d,1,0.3605004932032898,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,226,0,226,0,,,,,,,226,,,1,3725.3934718092205,,Y,None,nogo,l,0,0.26910853758454323,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,227,0,227,0,,,,,,,227,,,1,3726.7765659264987,,X,l,go,l,1,0.4375826376490295,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,228,0,228,0,,,,,,,228,,,1,3728.3268628718797,,Y,d,go,d,1,0.29626537289004773,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,229,0,229,0,,,,,,,229,,,1,3729.726571768988,,X,l,go,l,1,0.4637746249791235,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,230,0,230,0,,,,,,,230,,,1,3731.2934010698227,,Y,d,go,d,1,0.30564185325056314,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,231,0,231,0,,,,,,,231,,,1,3732.7100636557443,,Y,None,nogo,l,0,0.21602201787754893,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,232,0,232,0,,,,,,,232,,,1,3734.026863017236,,X,l,go,l,1,0.48356903973035514,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,233,0,233,0,,,,,,,233,,,1,3735.610192673863,,Y,d,go,d,1,0.34006510919425637,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,234,0,234,0,,,,,,,234,,,1,3737.060223970795,3737.8601668557385,Y,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,235,0,235,0,,,,,,,235,,,1,3738.859918613336,,X,l,go,l,1,0.4504859041189775,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,236,0,236,0,,,,,,,236,,,1,3740.4267697324976,,Y,d,go,d,1,0.3555817077867687,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,237,0,237,0,,,,,,,237,,,1,3741.8936209001113,,X,l,go,l,1,0.2809320470551029,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,238,0,238,0,,,,,,,238,,,1,3743.2767930779373,,Y,d,go,d,1,0.2895851337816566,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,239,0,239,0,,,,,,,239,,,1,3744.676736156689,3745.4767697082134,Y,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,240,0,240,0,,,,,,,240,,,1,3746.4768104355317,,X,l,go,l,1,0.22624116437509656,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,241,0,241,0,,,,,,,241,,,1,3747.8099293042906,,Y,d,go,d,1,0.26863047725055367,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,242,0,242,0,,,,,,,242,,,1,3749.193523784983,3749.993296488072,Y,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,243,0,243,0,,,,,,,243,,,1,3750.9935214576544,,X,l,go,l,1,0.25371606019325554,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,244,0,244,0,,,,,,,244,,,1,3752.3600589769194,,Y,d,go,d,1,0.5829832945019007,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,245,0,245,0,,,,,,,245,,,1,3754.0434937970713,,X,l,go,l,1,0.27452283806633204,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,246,0,246,0,,,,,,,246,,,1,3755.4268497324083,3756.226671405253,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,247,0,247,0,,,,,,,247,,,1,3757.226606920478,,Y,d,go,d,1,0.38731938938144594,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,248,0,248,0,,,,,,,248,,,1,3758.7269387990236,,X,l,go,l,1,0.2798789566149935,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,6,0,6,0,249,0,249,0,,,,,,,249,,,1,3760.110257401131,,Y,d,go,d,1,0.4649949880549684,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,0,,,0.2,3768.676797732478,3769.476649950724,X,l,go,None,0,,,,,,,,,3760.6787250043126,space,7.770859082229435,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,1,,,0.2,3769.676443308359,,Y,d,go,d,1,0.37012473109643906,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,2,,,0.2,3770.3599387345603,,X,l,go,l,1,0.3099676693091169,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,3,,,0.2,3770.976835405221,,Y,d,go,d,1,0.2542411509202793,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,4,,,0.2,3771.5432152517606,,X,l,go,l,1,0.2954149490687996,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,5,,,0.2,3772.14330320328,,Y,d,go,d,1,0.3035293692955747,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,6,,,0.2,3772.759845449822,,X,l,go,l,1,0.24699315428733826,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,7,,,0.2,3773.309764698264,,X,None,nogo,d,0,0.30500088387634605,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,8,,,0.2,3773.926522702328,,Y,d,go,d,1,0.6314574527787045,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,9,,,0.2,3774.8598260073923,,X,l,go,l,1,0.22684625501278788,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,10,,,0.2,3775.393519324367,3776.193123785197,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,11,,,0.2,3776.3934121729108,,Y,d,go,d,1,0.14887295954395086,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,12,,,0.2,3776.843341651722,,X,l,go,l,1,0.3070265797432512,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,13,,,0.2,3777.460169473896,3778.259856358869,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,14,,,0.2,3778.4601544435136,,Y,d,go,d,1,0.25899945152923465,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,15,,,0.2,3779.026783987065,,X,l,go,l,1,0.33131747716106474,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,16,,,0.2,3779.6598682861077,3780.4601340799127,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,17,,,0.2,3780.659845983144,,Y,d,go,d,1,0.2821975009283051,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,18,,,0.2,3781.2433855789714,,X,l,go,l,1,0.3240500867832452,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,19,,,0.2,3781.8767680597957,3782.676831186982,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,20,,,0.2,3782.8767001810484,,Y,d,go,d,1,0.2576200582552701,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,21,,,0.2,3783.4432007548166,,X,l,go,l,1,0.17138882738072425,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,22,,,0.2,3783.9268315506633,3784.726795768831,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,23,,,0.2,3784.92665603559,,Y,d,go,d,1,0.3359584445133805,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,24,0,24,0,,,,,,,24,,,0.2,3785.576544205309,,X,l,go,l,1,0.16582373913843185,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,25,0,25,0,,,,,,,25,,,0.2,3786.043483615271,3786.8432112275623,Y,d,go,None,0,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,26,0,26,0,,,,,,,26,,,0.2,3787.043519978877,,X,l,go,l,1,0.4123773166211322,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,27,0,27,0,,,,,,,27,,,0.2,3787.7600922374986,3788.5601679708343,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,28,0,28,0,,,,,,,28,,,0.2,3788.760163995088,,Y,d,go,d,1,0.24631485168356448,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,29,0,29,0,,,,,,,29,,,0.2,3789.3101632435573,,X,l,go,l,1,0.2720772633329034,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,30,0,30,0,,,,,,,30,,,0.2,3789.8934996880125,3790.6930963912746,X,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,31,0,31,0,,,,,,,31,,,0.2,3790.8932233245578,,Y,d,go,d,1,0.14485356747172773,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,32,0,32,0,,,,,,,32,,,0.2,3791.3434345001588,,X,l,go,l,1,0.12744460615795106,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,33,0,33,0,,,,,,,33,,,0.2,3791.7768224112224,,Y,d,go,d,1,0.4612480807118118,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,34,0,34,0,,,,,,,34,,,0.2,3792.543321918347,3793.3434388637543,Y,None,nogo,None,1,,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,35,0,35,0,,,,,,,35,,,0.2,3793.543489191099,,X,l,go,l,1,0.1670828900532797,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,36,0,36,0,,,,,,,36,,,0.2,3794.026827623369,,Y,d,go,d,1,0.40372519951779395,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,37,0,37,0,,,,,,,37,,,0.2,3794.743440124439,,X,l,go,l,1,0.6153852181741968,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,38,0,38,0,,,,,,,38,,,0.2,3795.65986052854,,Y,d,go,d,1,0.465908442158252,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,39,0,39,0,,,,,,,39,,,0.2,3796.4268662172835,,X,l,go,l,1,0.42080543376505375,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,40,0,40,0,,,,,,,40,,,0.2,3797.160155558726,,X,None,nogo,l,0,0.4228776750387624,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
,,,,,,,,,,,,7,0,7,0,41,0,41,0,,,,,,,41,,,0.2,3797.8934570213314,,Y,d,go,d,1,0.377440121374093,,,,,,,,,,,,,,,77,001,22,w,Psychologie MSc,2023-01-26_12h07.25.472,00_bat_bachelor,2022.2.4,59.985894240986354,
