loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,29,0,29,0,,,,,,,29,,,0.2,3194.1722743407154,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,30,0,30,0,,,,,,,30,,,0.2,3195.1732120372326,,Y,d,go,d,1,0.42797320302634034,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,31,0,31,0,,,,,,,31,,,0.2,3195.9069212572504,,X,l,go,l,1,0.3985613385011675,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,32,0,32,0,,,,,,,32,,,0.2,3196.6076753417437,,Y,d,go,d,1,0.41818848050024826,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,33,0,33,0,,,,,,,33,,,0.2,3197.341661410115,,Y,None,nogo,l,0,0.3563232983724447,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,34,0,34,0,,,,,,,34,,,0.2,3198.008676844285,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,35,0,35,0,,,,,,,35,,,0.2,3199.009257207639,,Y,d,go,d,1,0.5606378659867914,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,36,0,36,0,,,,,,,36,,,0.2,3199.876645878001,,Y,None,nogo,l,0,0.4134093313041376,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,37,0,37,0,,,,,,,37,,,0.2,3200.5941102574143,3201.3947067177214,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,38,0,38,0,,,,,,,38,,,0.2,3201.594882620673,,Y,d,go,d,1,0.40753781898820307,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,39,0,39,0,,,,,,,39,,,0.2,3202.3121375456394,3203.1123679455195,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,40,0,40,0,,,,,,,40,,,0.2,3203.3128764543653,,X,l,go,l,1,0.41677951149176806,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,41,0,41,0,,,,,,,41,,,0.2,3204.0301682278077,3204.830763233578,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,42,0,42,0,,,,,,,42,,,0.2,3205.0305672579125,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,43,0,43,0,,,,,,,43,,,0.2,3206.0316877422156,,X,l,go,l,1,0.3380406405776739,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,44,0,44,0,,,,,,,44,,,0.2,3206.6818314269913,,Y,d,go,d,1,0.375269228592515,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,45,0,45,0,,,,,,,45,,,0.2,3207.365919337739,,X,l,go,l,1,0.571704042435158,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,46,0,46,0,,,,,,,46,,,0.2,3208.2498922424857,,Y,d,go,d,1,0.4242801139043877,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,47,0,47,0,,,,,,,47,,,0.2,3208.983814310879,,Y,None,nogo,l,0,0.4421336810046341,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,48,0,48,0,,,,,,,48,,,0.2,3209.734095159234,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,49,0,49,0,,,,,,,49,,,0.2,3210.7348476437182,,Y,d,go,d,1,0.5943891223432729,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,50,0,50,0,,,,,,,50,,,0.2,3211.635732540264,,X,l,go,l,1,0.6214121395460097,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,51,0,51,0,,,,,,,51,,,0.2,3212.569912935811,,Y,d,go,d,1,0.48860881000291556,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,52,0,52,0,,,,,,,52,,,0.2,3213.3702306083724,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,53,0,53,0,,,,,,,53,,,0.2,3214.371306486646,,X,l,go,l,1,0.09404415282187983,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,54,0,54,0,,,,,,,54,,,0.2,3214.77147114111,,Y,d,go,d,1,0.4775731789850397,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,55,0,55,0,,,,,,,55,,,0.2,3215.555452336761,,Y,None,nogo,d,0,0.5582315641077003,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,56,0,56,0,,,,,,,56,,,0.2,3216.422542825443,,X,l,go,l,1,0.3312920377793489,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,57,0,57,0,,,,,,,57,,,0.2,3217.0566380331584,,Y,d,go,d,1,0.3694898374378681,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,58,0,58,0,,,,,,,58,,,0.2,3217.7402153986914,,Y,None,nogo,d,0,0.4210311457864009,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,59,0,59,0,,,,,,,59,,,0.2,3218.474460376019,,X,l,go,l,1,0.3912682511290768,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,60,0,60,0,,,,,,,60,,,0.2,3219.1748624606844,,Y,d,go,d,1,0.5710470730555244,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,61,0,61,0,,,,,,,61,,,0.2,3220.058950759296,,Y,None,nogo,l,0,0.502694621347473,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,62,0,62,0,,,,,,,62,,,0.2,3220.876167332768,,X,l,go,d,0,0.5339765455719316,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,63,0,63,0,,,,,,,63,,,0.2,3221.710195534455,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,64,0,64,0,,,,,,,64,,,0.2,3222.7110842613038,,X,l,go,l,1,0.4743028775410494,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,65,0,65,0,,,,,,,65,,,0.2,3223.494804608592,,Y,d,go,d,1,0.4910592330561485,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,66,0,66,0,,,,,,,66,,,0.2,3224.295377796181,3225.095790499021,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,67,0,67,0,,,,,,,67,,,0.2,3225.2961632503575,,X,l,go,l,1,0.24210371739172842,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,68,0,68,0,,,,,,,68,,,0.2,3225.846533407748,,Y,d,go,d,1,0.2676537656079745,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,69,0,69,0,,,,,,,69,,,0.2,3226.430449730702,3227.2308391608094,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,70,0,70,0,,,,,,,70,,,0.2,3227.4309340940963,,Y,None,nogo,l,0,0.17106423668155912,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,71,0,71,0,,,,,,,71,,,0.2,3227.9148848897603,,X,l,go,d,0,0.1351054662372917,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,72,0,72,0,,,,,,,72,,,0.2,3228.365179459317,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,73,0,73,0,,,,,,,73,,,0.2,3229.3660216407297,,X,l,go,l,1,0.2995276895526331,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,74,0,74,0,,,,,,,74,,,0.2,3229.9662458345556,,Y,d,go,d,1,0.5152875849453267,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,75,0,75,0,,,,,,,75,,,0.2,3230.7836388927826,,X,l,go,l,1,0.33768815589428414,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,76,0,76,0,,,,,,,76,,,0.2,3231.4339876683807,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,77,0,77,0,,,,,,,77,,,0.2,3232.4347454861854,,Y,d,go,d,1,0.5426868443755666,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,78,0,78,0,,,,,,,78,,,0.2,3233.2854359828198,,X,l,go,l,1,0.36384474927035626,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,79,0,79,0,,,,,,,79,,,0.2,3233.952852386501,,Y,d,go,d,1,0.5127169195184251,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,80,0,80,0,,,,,,,80,,,0.2,3234.770150414479,,Y,None,nogo,l,0,0.3678975957882358,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,81,0,81,0,,,,,,,81,,,0.2,3235.4539721435285,,Y,None,nogo,d,0,0.4843979029392358,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,82,0,82,0,,,,,,,82,,,0.2,3236.2543673918262,,X,l,go,l,1,0.5313981225772295,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,83,0,83,0,,,,,,,83,,,0.2,3237.088581290387,,Y,d,go,d,1,0.4017050945549272,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,84,0,84,0,,,,,,,84,,,0.2,3237.8058594880713,,X,l,go,l,1,0.5637326523574302,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,85,0,85,0,,,,,,,85,,,0.2,3238.673104158501,,X,None,nogo,d,0,0.3526859668054385,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,86,0,86,0,,,,,,,86,,,0.2,3239.3403799561784,,Y,d,go,d,1,0.6460288548842072,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,87,0,87,0,,,,,,,87,,,0.2,3240.291001071033,,X,l,go,l,1,0.41568908776389435,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,88,0,88,0,,,,,,,88,,,0.2,3241.007964602206,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,89,0,89,0,,,,,,,89,,,0.2,3242.008906177507,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,90,0,90,0,,,,,,,90,,,0.2,3243.0098109043465,,Y,d,go,d,1,0.49640710923995357,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,91,0,91,0,,,,,,,91,,,0.2,3243.8104587585694,,X,l,go,l,1,0.4320798677072162,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,92,0,92,0,,,,,,,92,,,0.2,3244.544246039164,,Y,d,go,d,1,0.6098902057419764,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,93,0,93,0,,,,,,,93,,,0.2,3245.4616831700987,,X,l,go,l,1,0.36435287023778073,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,94,0,94,0,,,,,,,94,,,0.2,3246.1288217557303,,Y,d,go,d,1,0.5133898888889235,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,95,0,95,0,,,,,,,95,,,0.2,3246.9460795413033,,X,l,go,l,1,0.4153792697470635,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,96,0,96,0,,,,,,,96,,,0.2,3247.663213739055,,Y,d,go,d,1,0.4668003357219277,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,97,0,97,0,,,,,,,97,,,0.2,3248.4305491245905,,Y,None,nogo,l,0,0.4194466617045691,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,98,0,98,0,,,,,,,98,,,0.2,3249.1642302234104,,Y,None,nogo,d,0,0.4209259337221738,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,99,0,99,0,,,,,,,99,,,0.2,3249.898237625108,,X,l,go,l,1,0.32785203945240937,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,100,0,100,0,,,,,,,100,,,0.2,3250.532164590477,,Y,d,go,d,1,0.4772323306679027,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,101,0,101,0,,,,,,,101,,,0.2,3251.315793786285,,Y,None,nogo,l,0,0.42965029312472325,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,102,0,102,0,,,,,,,102,,,0.2,3252.0500528242264,,X,l,go,d,0,0.3994806107803015,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,103,0,103,0,,,,,,,103,,,0.2,3252.7502386665583,,Y,d,go,d,1,0.5790606449154438,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,104,0,104,0,,,,,,,104,,,0.2,3253.63448938934,,X,l,go,l,1,0.4474961026426172,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,105,0,105,0,,,,,,,105,,,0.2,3254.384976298199,,Y,d,go,d,1,0.5931479108257918,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,106,0,106,0,,,,,,,106,,,0.2,3255.285424831309,,Y,None,nogo,l,0,0.34858415060443804,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,107,0,107,0,,,,,,,107,,,0.2,3255.9362162733596,3256.736957703295,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,108,0,108,0,,,,,,,108,,,0.2,3256.937133606247,,Y,d,go,l,0,0.02509485291375313,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,109,0,109,0,,,,,,,109,,,0.2,3257.270594777903,,X,l,go,d,0,0.5391920581896557,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,110,0,110,0,,,,,,,110,,,0.2,3258.121386122977,3258.9219549469417,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,111,0,111,0,,,,,,,111,,,0.2,3259.1220236984227,,X,l,go,l,1,0.43222920097468887,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,112,0,112,0,,,,,,,112,,,0.2,3259.855820675977,3260.6566023483174,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,113,0,113,0,,,,,,,113,,,0.2,3260.85672831189,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,114,0,114,0,,,,,,,114,,,0.2,3261.8573144934344,,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,115,0,115,0,,,,,,,115,,,0.2,3262.8582274626824,,Y,d,go,d,1,0.47246724207070656,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,116,0,116,0,,,,,,,116,,,0.2,3263.642068537185,,X,l,go,l,1,0.5999294832872692,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,9,0,9,0,117,0,117,0,,,,,,,117,,,0.2,3264.542777433817,,Y,d,go,d,1,0.5475387208134634,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
