loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,1213.3936148395296,Y,l,go,l,1,0.3447339383419603,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,1214.8444504996296,Y,None,nogo,None,1,,,,,1215.6455070809461,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,1216.6461548383813,X,d,go,d,1,0.3724119854159653,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,1218.146446474595,Y,l,go,l,1,0.2802389389835298,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,1219.5308986518066,X,d,go,d,1,0.3190811020322144,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,1220.9654409864452,X,None,nogo,None,1,,,,,1221.7657853257842,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,1222.7666847191285,Y,l,go,l,1,0.3156755280215293,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,1224.1842113046441,X,d,go,d,1,0.48214478068985045,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,1225.7688723546453,Y,l,go,l,1,0.44988152338191867,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,1227.319869420724,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,1229.1214646685403,Y,None,nogo,None,1,,,,,1229.9219350682106,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,1230.9226065829862,X,d,go,d,1,0.223505875794217,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,1232.2572672693059,Y,l,go,l,1,0.3457031496800482,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,1233.7083215960301,X,d,go,d,1,0.3988900331314653,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,1235.2095072923694,Y,l,go,l,1,0.25723192002624273,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,1236.577977416804,X,d,go,d,1,0.35968277929350734,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,1238.0623359698802,Y,l,go,l,1,0.41235329932533205,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,1239.596634862246,X,d,go,d,1,0.4774946009274572,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,1241.1814263362903,X,None,nogo,None,1,,,,,1241.9818390391301,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,1242.9827806144021,Y,l,go,l,1,0.2279727824497968,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,1244.3502616484184,X,d,go,d,1,0.29941565706394613,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,1245.7680447185412,Y,l,go,l,1,0.27445906307548285,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,1247.1693657361902,X,d,go,d,1,0.28057542396709323,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,1248.587082867045,Y,l,go,l,1,0.382563253166154,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,1250.0880188664887,X,d,go,d,1,0.2738442753907293,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,1251.489316611318,X,None,nogo,None,1,,,,,1252.2899761018343,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,1253.2906776773743,Y,l,go,l,1,0.2562578597571701,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,1254.6583822262473,X,d,go,d,1,0.3599412036128342,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,1256.1426423550583,Y,l,go,l,1,0.3305419450625777,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,1257.6103677041829,Y,None,nogo,d,0,0.22306611854583025,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,1258.9615956549533,X,d,go,d,1,0.4718349673785269,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,1260.5795371737331,Y,l,go,l,1,0.4866320511791855,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,1262.180756760994,X,d,go,d,1,0.4369511054828763,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,1263.7646386595443,Y,l,go,l,1,0.2937807508278638,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,1265.1655553136952,Y,None,nogo,l,0,0.4774548434652388,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,1266.750192121137,X,d,go,d,1,0.444746010703966,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,1268.3013792478014,Y,l,go,l,1,0.34854533011093736,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,1269.752583392663,X,d,go,d,1,0.5622489841189235,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,1271.420394462999,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,1273.221864619758,Y,l,go,l,1,0.40496566658839583,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,1274.7395317626651,X,d,go,d,1,0.4867392028681934,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,1276.3406422592234,Y,l,go,l,1,0.3423712726216763,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,1277.7919661614578,X,d,go,d,1,0.25026901438832283,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,1279.1429749610834,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,1280.944283663528,Y,l,go,l,1,0.2821114230901003,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,1282.3284628710244,X,d,go,d,1,0.2267402985598892,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,1283.6630435574334,Y,l,go,l,1,0.2991737178526819,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,1285.064113423461,X,d,go,d,1,0.22707629832439125,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,1286.3984676855616,Y,l,go,l,1,0.20422685472294688,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,1287.7161465620156,Y,None,nogo,None,1,,,,,1288.5165340525564,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,1289.5172215674538,X,d,go,d,1,0.18967267987318337,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,1290.8183753609192,Y,l,go,l,1,0.37627380178309977,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,1292.3027057927102,X,d,go,d,1,0.2197793321684003,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,1293.6372501153965,Y,l,go,l,1,0.2936338419094682,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,1295.038372345036,X,d,go,d,1,0.36460592853836715,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,1296.5063270272221,Y,l,go,l,1,0.5917699395213276,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,1298.2073385661934,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,1300.0089086017106,X,d,go,d,1,0.41788153909146786,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,1301.543081433745,Y,l,go,l,1,0.3062588053289801,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,1302.9610962613951,Y,None,nogo,None,1,,,,,1303.7615201156586,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,1304.7624224182218,X,d,go,d,1,0.2565017386805266,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,1306.130120179383,Y,l,go,l,1,0.31308352923952043,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,1307.5479367040098,X,d,go,d,1,0.27027191361412406,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,1308.932249245001,Y,l,go,l,1,0.4065928172785789,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,1310.4500094789546,X,d,go,d,1,0.48886138340458274,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,1312.0514176720753,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,1313.8525508593302,Y,l,go,l,1,0.23786368686705828,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,1315.2037807498127,X,d,go,d,1,0.5020153163932264,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,1316.8217319652904,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,1318.623121152399,Y,l,go,l,1,0.17134687071666121,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,1319.907526348019,X,d,go,d,1,0.34408860513940454,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,1321.3584187354427,Y,l,go,l,1,0.6520118496846408,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,1323.1262273327447,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,1324.927600035211,X,d,go,d,1,0.2185948477126658,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,1326.2620643577538,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,1328.0635107571725,X,d,go,d,1,0.25097349868156016,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,1329.4310131245293,X,None,nogo,d,0,0.5477845063433051,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,1331.0825187480077,Y,l,go,l,1,0.3032411097083241,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,1332.500239272602,X,d,go,d,1,0.407546998700127,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,1334.0178050822578,Y,l,go,None,0,,,,,1334.8187200878747,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,1335.8191777847242,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,1337.6205514566973,X,d,go,d,1,0.3743450753390789,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,1339.1053541307338,Y,l,go,l,1,0.28073930251412094,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,1340.4896526110824,Y,None,nogo,l,0,0.529937727143988,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,1342.1240052732173,X,d,go,d,1,0.33329006494022906,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,1343.5587071231566,Y,l,go,l,1,0.4515857652295381,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,1345.1264964235015,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,1346.9276669442188,X,d,go,d,1,0.28194802929647267,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,1348.312265060842,Y,l,go,l,1,0.30606632051058114,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,1349.7298895856366,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,1351.5314033788163,X,d,go,d,1,0.19101716415025294,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,1352.832430141978,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,1354.6335099958815,X,d,go,d,1,0.5135968865361065,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,1356.2517681203317,Y,l,go,l,1,0.25419434579089284,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,1357.6193218815606,X,d,go,d,1,0.29567359830252826,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
