loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11,0,11,0,44,0,44,0,,,,,,,44,,,0.2,5093.454215052501,X,l,go,l,1,0.36362564056253177,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,45,0,45,0,,,,,,,45,,,0.2,5094.1213201836,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,46,0,46,0,,,,,,,46,,,0.2,5095.122269516472,Y,d,go,d,1,0.3117686960067658,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,47,0,47,0,,,,,,,47,,,0.2,5095.7390551568205,X,l,go,l,1,0.2536344211657706,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,48,0,48,0,,,,,,,48,,,0.2,5096.306220457587,Y,d,go,d,1,0.5349729514273349,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,49,0,49,0,,,,,,,49,,,0.2,5097.157178590456,X,l,go,l,1,0.4040358027887123,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,50,0,50,0,,,,,,,50,,,0.2,5097.874189636754,Y,d,go,d,1,0.35913982455895166,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,51,0,51,0,,,,,,,51,,,0.2,5098.541559010151,X,l,go,l,1,0.3799567841597309,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,52,0,52,0,,,,,,,52,,,0.2,5099.225032618164,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,53,0,53,0,,,,,,,53,,,0.2,5100.225851526859,Y,d,go,d,1,0.2960518551444693,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,54,0,54,0,,,,,,,54,,,0.2,5100.826466508377,X,l,go,l,1,0.36716115399758564,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,55,0,55,0,,,,,,,55,,,0.2,5101.493703518201,Y,d,go,d,1,0.35631073502008803,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,56,0,56,0,,,,,,,56,,,0.2,5102.160976406798,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,57,0,57,0,,,,,,,57,,,0.2,5103.161383194478,X,l,go,l,1,0.2713313822823693,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,58,0,58,0,,,,,,,58,,,0.2,5103.745387759809,Y,d,go,d,1,0.29579488557283184,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,59,0,59,0,,,,,,,59,,,0.2,5104.3458354686845,X,l,go,l,1,0.33454832132701995,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,60,0,60,0,,,,,,,60,,,0.2,5104.996452850202,Y,d,go,d,1,0.45216280975728296,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,61,0,61,0,,,,,,,61,,,0.2,5105.7636258115745,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,62,0,62,0,,,,,,,62,,,0.2,5106.764353568797,X,l,go,l,1,0.26880871683897567,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,63,0,63,0,,,,,,,63,,,0.2,5107.348369770487,Y,d,go,d,1,0.3569187347238767,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,64,0,64,0,,,,,,,64,,,0.2,5108.015377931937,X,l,go,l,1,0.29874470232607564,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,65,0,65,0,,,,,,,65,,,0.2,5108.61568164088,Y,d,go,d,1,0.4168188268922677,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,66,0,66,0,,,,,,,66,,,0.2,5109.332878868907,X,l,go,l,1,0.4998844835899945,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,67,0,67,0,,,,,,,67,,,0.2,5110.1333560565545,Y,d,go,d,1,0.3389555919166014,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,68,0,68,0,,,,,,,68,,,0.2,5110.784218286437,X,l,go,l,1,0.3762050284058205,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,69,0,69,0,,,,,,,69,,,0.2,5111.467707409596,X,None,nogo,None,1,,5112.2687368394,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,70,0,70,0,,,,,,,70,,,0.2,5112.4686858333625,Y,d,go,d,1,0.2451844858696859,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,71,0,71,0,,,,,,,71,,,0.2,5113.019079263475,X,l,go,l,1,0.46260110772709595,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,72,0,72,0,,,,,,,72,,,0.2,5113.786410770223,Y,d,go,None,0,,5114.586904442713,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,73,0,73,0,,,,,,,73,,,0.2,5114.787138527445,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,74,0,74,0,,,,,,,74,,,0.2,5115.787953557356,X,l,go,d,0,0.3974869574813056,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,75,0,75,0,,,,,,,75,,,0.2,5116.488198551175,Y,d,go,None,0,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,76,0,76,0,,,,,,,76,,,0.2,5117.489145459807,X,l,go,None,0,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,77,0,77,0,,,,,,,77,,,0.2,5118.490035641193,Y,d,go,d,1,0.30235051875934005,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,78,0,78,0,,,,,,,78,,,0.2,5119.107061281422,X,l,go,l,1,0.24660218215285568,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,79,0,79,0,,,,,,,79,,,0.2,5119.657527438772,X,None,nogo,d,0,0.31939148018864216,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,80,0,80,0,,,,,,,80,,,0.2,5120.291370040548,Y,d,go,d,1,0.29400094704760704,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,81,0,81,0,,,,,,,81,,,0.2,5120.892005385693,X,l,go,l,1,0.2687350199048524,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,82,0,82,0,,,,,,,82,,,0.2,5121.475690920877,X,None,nogo,d,0,0.27788313667770126,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,83,0,83,0,,,,,,,83,,,0.2,5122.059312456091,Y,d,go,d,1,0.41326440437478595,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,84,0,84,0,,,,,,,84,,,0.2,5122.776572229541,X,l,go,l,1,0.3845594485937909,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,85,0,85,0,,,,,,,85,,,0.2,5123.477230314067,Y,d,go,d,1,0.43545009059016593,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,86,0,86,0,,,,,,,86,,,0.2,5124.227442798816,X,l,go,l,1,0.29374931080747047,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,87,0,87,0,,,,,,,87,,,0.2,5124.8281077197025,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,88,0,88,0,,,,,,,88,,,0.2,5125.828902870835,Y,d,go,d,1,0.3559921897176537,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,89,0,89,0,,,,,,,89,,,0.2,5126.496143274595,X,l,go,l,1,0.47281686035057646,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,90,0,90,0,,,,,,,90,,,0.2,5127.279739500729,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,91,0,91,0,,,,,,,91,,,0.2,5128.280800348701,Y,d,go,d,1,0.33638832043652656,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,92,0,92,0,,,,,,,92,,,0.2,5128.931213609107,X,l,go,l,1,0.29362955328906537,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,93,0,93,0,,,,,,,93,,,0.2,5129.531717560378,Y,d,go,d,1,0.42867627568921307,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,94,0,94,0,,,,,,,94,,,0.2,5130.265388962234,X,l,go,l,1,0.28767270769458264,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,95,0,95,0,,,,,,,95,,,0.2,5130.865809034756,Y,d,go,d,1,0.4229502178604889,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,96,0,96,0,,,,,,,96,,,0.2,5131.59978637586,Y,None,nogo,l,0,0.3140009373528301,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,97,0,97,0,,,,,,,97,,,0.2,5132.216899288775,X,l,go,l,1,0.3834093885488983,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,98,0,98,0,,,,,,,98,,,0.2,5132.900696775418,Y,d,go,d,1,0.32431511416871217,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,99,0,99,0,,,,,,,99,,,0.2,5133.534841437649,Y,None,nogo,None,1,,5134.335458261594,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,100,0,100,0,,,,,,,100,,,0.2,5134.535572103963,X,l,go,l,1,0.25798544935969403,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,101,0,101,0,,,,,,,101,,,0.2,5135.102759707752,Y,d,go,d,1,0.29851924788817996,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,102,0,102,0,,,,,,,102,,,0.2,5135.703127416666,Y,None,nogo,l,0,0.353636312072922,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,103,0,103,0,,,,,,,103,,,0.2,5136.370201517475,Y,None,nogo,l,0,0.3269740219693631,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,104,0,104,0,,,,,,,104,,,0.2,5137.003819634509,X,l,go,l,1,0.5084124794557283,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,105,0,105,0,,,,,,,105,,,0.2,5137.821326147234,Y,d,go,d,1,0.33132844409919926,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,106,0,106,0,,,,,,,106,,,0.2,5138.455075658145,X,l,go,l,1,0.4177317961475637,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,107,0,107,0,,,,,,,107,,,0.2,5139.188814453908,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,108,0,108,0,,,,,,,108,,,0.2,5140.1899543321415,Y,d,go,d,1,0.3309056564285129,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,109,0,109,0,,,,,,,109,,,0.2,5140.823618024911,X,l,go,l,1,0.304800941812573,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,110,0,110,0,,,,,,,110,,,0.2,5141.440565604571,X,None,nogo,d,0,0.2807165898520907,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,111,0,111,0,,,,,,,111,,,0.2,5142.024335988201,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,112,0,112,0,,,,,,,112,,,0.2,5143.025321199842,Y,d,go,d,1,0.31160481729966705,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,113,0,113,0,,,,,,,113,,,0.2,5143.64248841576,X,l,go,l,1,0.3987267144548241,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,114,0,114,0,,,,,,,114,,,0.2,5144.342784318647,Y,d,go,d,1,0.4021327734080842,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,115,0,115,0,,,,,,,115,,,0.2,5145.060213788987,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,116,0,116,0,,,,,,,116,,,0.2,5146.061028818895,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,117,0,117,0,,,,,,,117,,,0.2,5147.061561182272,X,l,go,l,1,0.24433454688551137,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,118,0,118,0,,,,,,,118,,,0.2,5147.612338612198,Y,d,go,d,1,0.2688518683316943,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,119,0,119,0,,,,,,,119,,,0.2,5148.195680874818,X,l,go,l,1,0.5173099296844157,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,120,0,120,0,,,,,,,120,,,0.2,5149.013030296712,X,None,nogo,None,1,,5149.813843484197,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,121,0,121,0,,,,,,,121,,,0.2,5150.014109568914,Y,d,go,d,1,0.363363822507381,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,122,0,122,0,,,,,,,122,,,0.2,5150.681216639408,X,l,go,l,1,0.27102689758248744,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,123,0,123,0,,,,,,,123,,,0.2,5151.264877932179,Y,d,go,d,1,0.4718995274597546,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,124,0,124,0,,,,,,,124,,,0.2,5152.049001673211,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,125,0,125,0,,,,,,,125,,,0.2,5153.0493759760575,X,l,go,l,1,0.3353109876261442,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,126,0,126,0,,,,,,,126,,,0.2,5153.700155296894,Y,d,go,d,1,0.3092770608527644,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,127,0,127,0,,,,,,,127,,,0.2,5154.317327361296,X,l,go,l,1,0.3483553449368628,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,128,0,128,0,,,,,,,128,,,0.2,5154.967795409553,X,None,nogo,None,1,,5155.768451991051,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,129,0,129,0,,,,,,,129,,,0.2,5155.968664257616,Y,d,go,d,1,0.2959471279209538,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,130,0,130,0,,,,,,,130,,,0.2,5156.569043118037,X,l,go,l,1,0.2727626543128281,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,131,0,131,0,,,,,,,131,,,0.2,5157.152856168312,Y,d,go,d,1,0.40811822505202144,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,132,0,132,0,,,,,,,132,,,0.2,5157.869978244857,X,l,go,l,1,0.3144746340913116,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
,,,,,,,,,,,,11,0,11,0,133,0,133,0,,,,,,,133,,,0.2,5158.487140612295,Y,d,go,d,1,0.3697943648439832,,,,,,,,,,,,,,,,,21,001,19,w,Bachelor Psychologie 100%,2023-01-16_15h30.41.874,00_bat_bachelor,2022.2.4,59.903138487796895,
