loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,193,0,193,0,,,,,,,193,,,0.2,2494.6689751907834,,Y,l,go,l,1,0.5034840781590901,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,194,0,194,0,,,,,,,194,,,0.2,2495.48609043099,2496.2866849519196,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,195,0,195,0,,,,,,,195,,,0.2,2496.487001945672,2497.2876342847594,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,196,0,196,0,,,,,,,196,,,0.2,2497.4875968545093,2498.288272829901,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,197,0,197,0,,,,,,,197,,,0.2,2498.4885534601053,,X,d,go,d,1,0.4282036297954619,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,198,0,198,0,,,,,,,198,,,0.2,2499.222546801204,,Y,l,go,l,1,0.4137425458757207,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,199,0,199,0,,,,,,,199,,,0.2,2499.939684877696,,X,d,go,d,1,0.4166613323614001,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,200,0,200,0,,,,,,,200,,,0.2,2500.6567167724716,,Y,l,go,l,1,0.40326788427773863,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,201,0,201,0,,,,,,,201,,,0.2,2501.3740836973884,,X,d,go,d,1,0.422525571892038,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,202,0,202,0,,,,,,,202,,,0.2,2502.1079432204133,2502.9086075594532,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,203,0,203,0,,,,,,,203,,,0.2,2503.1085395837435,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,204,0,204,0,,,,,,,204,,,0.2,2504.109501037805,,X,d,go,d,1,0.29572030005510896,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,205,0,205,0,,,,,,,205,,,0.2,2504.709789716464,,Y,l,go,l,1,0.5583499909262173,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,206,0,206,0,,,,,,,206,,,0.2,2505.577149780758,2506.377914968296,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,207,0,207,0,,,,,,,207,,,0.2,2506.5778649319545,2507.3786626042565,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,208,0,208,0,,,,,,,208,,,0.2,2507.578823961783,,Y,l,go,l,1,0.23287620930932462,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,209,0,209,0,,,,,,,209,,,0.2,2508.112698612036,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,210,0,210,0,,,,,,,210,,,0.2,2509.113137884531,,X,d,go,d,1,0.25025510997511446,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,211,0,211,0,,,,,,,211,,,0.2,2509.6635579813155,2510.4643352900166,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,212,0,212,0,,,,,,,212,,,0.2,2510.6645427080803,,X,d,go,d,1,0.427945205650758,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,213,0,213,0,,,,,,,213,,,0.2,2511.398298473563,2512.1990588125773,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,214,0,214,0,,,,,,,214,,,0.2,2512.399004897452,,X,None,nogo,l,0,0.24502602161373943,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,215,0,215,0,,,,,,,215,,,0.2,2512.949586448667,2513.7501261817524,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,216,0,216,0,,,,,,,216,,,0.2,2513.95014499384,,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,217,0,217,0,,,,,,,217,,,0.2,2514.950877114723,,Y,l,go,d,0,0.4936605677357875,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,218,0,218,0,,,,,,,218,,,0.2,2515.751545332605,2516.5523381564417,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,219,0,219,0,,,,,,,219,,,0.2,2516.752260483743,,X,d,go,d,1,0.21243161318125203,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,220,0,220,0,,,,,,,220,,,0.2,2517.26955380867,,Y,l,go,l,1,0.36709723516833037,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,221,0,221,0,,,,,,,221,,,0.2,2517.9367161518894,,X,d,go,d,1,0.41911805840209126,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,222,0,222,0,,,,,,,222,,,0.2,2518.6705955536454,,Y,l,go,l,1,0.4214404815575108,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,223,0,223,0,,,,,,,223,,,0.2,2519.4044638038613,,X,d,go,d,1,0.5512275701621547,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,224,0,224,0,,,,,,,224,,,0.2,2520.2716890804004,,Y,l,go,l,1,0.38814110372914,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,225,0,225,0,,,,,,,225,,,0.2,2520.9721556498553,,X,d,go,d,1,0.5359519411576912,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,226,0,226,0,,,,,,,226,,,0.2,2521.8225547526963,2522.623444061377,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,227,0,227,0,,,,,,,227,,,0.2,2522.823622873402,,Y,l,go,l,1,0.26844952546525747,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,228,0,228,0,,,,,,,228,,,0.2,2523.4072890146635,,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,229,0,229,0,,,,,,,229,,,0.2,2524.408096286992,2525.2085521413246,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,230,0,230,0,,,,,,,230,,,0.2,2525.408825013903,,Y,l,go,l,1,0.2918022413505241,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,231,0,231,0,,,,,,,231,,,0.2,2526.0091272682766,2526.809904092166,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,232,0,232,0,,,,,,,232,,,0.2,2527.0100993890082,,Y,l,go,d,0,0.06639095669379458,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,233,0,233,0,,,,,,,233,,,0.2,2527.3768584839418,,Y,None,nogo,l,0,0.628267532796599,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,234,0,234,0,,,,,,,234,,,0.2,2528.310983121919,,X,d,go,d,1,0.49418614321621135,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,235,0,235,0,,,,,,,235,,,0.2,2529.1114035823266,,Y,l,go,l,1,0.5555713255889714,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,236,0,236,0,,,,,,,236,,,0.2,2529.978989585943,,Y,None,nogo,l,0,0.6489356440142728,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,237,0,237,0,,,,,,,237,,,0.2,2530.929781367362,,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,238,0,238,0,,,,,,,238,,,0.2,2531.930423306476,,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,239,0,239,0,,,,,,,239,,,0.2,2532.931045851612,,X,d,go,d,1,0.3042827201425098,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,240,0,240,0,,,,,,,240,,,0.2,2533.5483817947097,,Y,l,go,l,1,0.5357250322122127,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,241,0,241,0,,,,,,,241,,,0.2,2534.398821624811,,X,d,go,d,1,0.4372116253944114,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,242,0,242,0,,,,,,,242,,,0.2,2535.1493904730305,,Y,l,go,l,1,0.42263175366679206,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,243,0,243,0,,,,,,,243,,,0.2,2535.8835346018896,,Y,None,nogo,d,0,0.39356073748786,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,244,0,244,0,,,,,,,244,,,0.2,2536.5840084441006,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,245,0,245,0,,,,,,,245,,,0.2,2537.584587837744,,X,d,go,d,1,0.2593755904235877,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,246,0,246,0,,,,,,,246,,,0.2,2538.1518908354337,,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,247,0,247,0,,,,,,,247,,,0.2,2539.1529095016303,,X,d,go,l,0,0.22840639331843704,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,248,0,248,0,,,,,,,248,,,0.2,2539.686380273255,2540.4869180669193,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,3,0,3,0,249,0,249,0,,,,,,,249,,,0.2,2540.687301484926,,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,0,,,1,2558.417882948881,,X,d,go,d,1,0.2567389856558293,,,,,,,,2541.4880298239877,space,15.911661819613073,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,1,,,1,2559.802308459475,,Y,l,go,l,1,0.2499511101632379,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,2,,,1,2561.1535286528524,,X,d,go,d,1,0.30654890090227127,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,3,,,1,2562.571060086775,,Y,l,go,l,1,0.3598526325658895,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,4,,,1,2564.055734276015,,X,d,go,d,1,0.2992005408159457,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,5,,,1,2565.4731798917637,2566.273756958195,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,6,,,1,2567.2745584123186,,Y,l,go,l,1,0.3296301018563099,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,7,,,1,2568.708974201698,,X,d,go,d,1,0.31839471333660185,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,8,,,1,2570.159663922561,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,9,,,1,2571.9612247460755,,Y,l,go,l,1,0.34749336587265134,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,10,,,1,2573.4123038001126,,X,d,go,d,1,0.4004547947552055,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,11,,,1,2574.913461375283,2575.7139565023244,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,12,,,1,2576.7148282594862,,Y,l,go,l,1,0.4740072439308278,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,13,,,1,2578.2993918548455,,X,d,go,d,1,0.3928286166046746,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,14,,,1,2579.800309914979,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,15,,,1,2581.6018251627684,,Y,l,go,l,1,0.40225600596750155,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,16,,,1,2583.1194549723878,,X,d,go,d,1,0.4359699290362187,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,17,,,1,2584.6704622203833,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,18,,,1,2586.4719386802753,,Y,l,go,l,1,0.3647568727028556,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,19,,,1,2587.9397687564488,,X,d,go,d,1,0.2726735233445652,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,20,,,1,2589.3240192368394,,Y,l,go,l,1,0.21537367237033322,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,21,,,1,2590.6417485373095,2591.4424875430414,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,22,,,1,2592.4438776029856,,X,d,go,d,1,0.44102010841015726,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,23,,,1,2593.99443830573,,Y,l,go,l,1,0.3140378669486381,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,24,,,1,2595.41231980006,,X,d,go,d,1,0.32025653059827164,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,25,,,1,2596.846786013688,,Y,l,go,l,1,0.34125045977998525,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,26,,,1,2598.2977676131995,,Y,None,nogo,d,0,0.2979656323441304,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,27,,,1,2599.6990323883365,,X,d,go,d,1,0.3213842876139097,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,28,,,1,2601.133917025989,,Y,l,go,l,1,0.32560392195591703,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,29,,,1,2602.5684065122623,,X,d,go,d,1,0.443557319289539,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,30,,,1,2604.1362404187676,2604.936885848758,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,31,,,1,2605.9376683938317,,Y,l,go,l,1,0.32214162062155083,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,32,0,32,0,,,,,,,32,,,1,2607.3720667287125,,X,d,go,d,1,0.26318940677447245,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,33,0,33,0,,,,,,,33,,,1,2608.7564738150104,,Y,l,go,l,1,0.47864433261565864,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,34,0,34,0,,,,,,,34,,,1,2610.3574320691405,2611.158076529391,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,35,0,35,0,,,,,,,35,,,1,2612.1587970139226,,X,d,go,d,1,0.46897257975069806,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,36,0,36,0,,,,,,,36,,,1,2613.7602784192422,,Y,l,go,l,1,0.2916378778172657,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,4,0,4,0,37,0,37,0,,,,,,,37,,,1,2615.194697117724,2615.9951306690346,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
