loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,64,0,64,0,,,,,,,64,,,0.2,1696.1221206680639,,Y,l,go,l,1,0.462039693898987,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,65,0,65,0,,,,,,,65,,,0.2,1696.8893445385038,,X,d,go,d,1,0.3020649835525546,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,66,0,66,0,,,,,,,66,,,0.2,1697.5066058149969,,Y,l,go,l,1,0.45218224413110875,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,67,0,67,0,,,,,,,67,,,0.2,1698.2740978065121,,X,d,go,d,1,0.31053091888315976,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,68,0,68,0,,,,,,,68,,,0.2,1698.8911714467104,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,69,0,69,0,,,,,,,69,,,0.2,1699.8919830826926,,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,70,0,70,0,,,,,,,70,,,0.2,1700.892723930796,,X,d,go,d,1,0.3476659311563708,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,71,0,71,0,,,,,,,71,,,0.2,1701.5432011911762,,Y,l,go,l,1,0.40109426889102906,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,72,0,72,0,,,,,,,72,,,0.2,1702.2602990253072,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,73,0,73,0,,,,,,,73,,,0.2,1703.2611736915424,,X,d,go,d,1,0.47444793028989807,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,74,0,74,0,,,,,,,74,,,0.2,1704.0451384023472,,Y,l,go,l,1,0.3951301505730953,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,75,0,75,0,,,,,,,75,,,0.2,1704.7453867901058,,Y,None,nogo,d,0,0.4135572931554634,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,76,0,76,0,,,,,,,76,,,0.2,1705.4628259574238,,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,77,0,77,0,,,,,,,77,,,0.2,1706.4637258357834,,Y,l,go,l,1,0.2162516918615438,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,78,0,78,0,,,,,,,78,,,0.2,1706.980424736772,,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,79,0,79,0,,,,,,,79,,,0.2,1707.981448251434,,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,80,0,80,0,,,,,,,80,,,0.2,1708.9823427964584,,X,d,go,d,1,0.5462854712386616,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,81,0,81,0,,,,,,,81,,,0.2,1709.833007596113,,Y,l,go,l,1,0.38352676227805205,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,82,0,82,0,,,,,,,82,,,0.2,1710.5167459312652,1711.3173268764513,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,83,0,83,0,,,,,,,83,,,0.2,1711.5175187793793,,X,d,go,d,1,0.09127187365083955,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,84,0,84,0,,,,,,,84,,,0.2,1711.917822100455,,Y,l,go,l,1,0.3781774314993527,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,85,0,85,0,,,,,,,85,,,0.2,1712.601653526479,,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,86,0,86,0,,,,,,,86,,,0.2,1713.602435586712,,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,87,0,87,0,,,,,,,87,,,0.2,1714.6030542530643,,X,d,go,d,1,0.39759220997802913,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,88,0,88,0,,,,,,,88,,,0.2,1715.303387974127,,X,None,nogo,l,0,0.31985067191999406,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,89,0,89,0,,,,,,,89,,,0.2,1715.9374666969816,,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,90,0,90,0,,,,,,,90,,,0.2,1716.9382264541928,,X,d,go,d,1,0.07846994046121836,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,91,0,91,0,,,,,,,91,,,0.2,1717.3218965712003,,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,92,0,92,0,,,,,,,92,,,0.2,1718.322774146538,1719.123349758389,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,93,0,93,0,,,,,,,93,,,0.2,1719.3236866309308,,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,94,0,94,0,,,,,,,94,,,0.2,1720.3242781457957,1721.1248726667254,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,95,0,95,0,,,,,,,95,,,0.2,1721.3251634787011,,X,d,go,d,1,0.41090420351247303,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,96,0,96,0,,,,,,,96,,,0.2,1722.0422201007605,,X,None,nogo,l,0,0.23668998497305438,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,97,0,97,0,,,,,,,97,,,0.2,1722.5928200762137,1723.3932870820572,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,98,0,98,0,,,,,,,98,,,0.2,1723.5934305001574,,X,d,go,d,1,0.06308328127488494,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,99,0,99,0,,,,,,,99,,,0.2,1723.9604698373587,,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,100,0,100,0,,,,,,,100,,,0.2,1724.9610026855662,,Y,None,nogo,l,0,0.5819824236095883,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,101,0,101,0,,,,,,,101,,,0.2,1725.8450958326866,,X,d,go,d,1,0.3545818066049833,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,102,0,102,0,,,,,,,102,,,0.2,1726.5122639940528,,Y,l,go,l,1,0.4716358104487881,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,103,0,103,0,,,,,,,103,,,0.2,1727.296207856387,,X,d,go,d,1,0.39198397027212195,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,104,0,104,0,,,,,,,104,,,0.2,1727.9963752744952,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,105,0,105,0,,,,,,,105,,,0.2,1728.9973163649556,,Y,l,go,l,1,0.30744825370493345,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,106,0,106,0,,,,,,,106,,,0.2,1729.61425424763,,X,d,go,d,1,0.44157618866302073,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,107,0,107,0,,,,,,,107,,,0.2,1730.3648342473607,,Y,l,go,l,1,0.47516502084909007,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,108,0,108,0,,,,,,,108,,,0.2,1731.1490956852795,,X,d,go,d,1,0.4425623699789867,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,109,0,109,0,,,,,,,109,,,0.2,1731.8996218668472,,Y,l,go,l,1,0.4440697632089723,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,110,0,110,0,,,,,,,110,,,0.2,1732.650275563501,1733.4508201450517,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,111,0,111,0,,,,,,,111,,,0.2,1733.6510290176957,,X,d,go,d,1,0.4683427211130038,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,112,0,112,0,,,,,,,112,,,0.2,1734.434761001321,,Y,l,go,l,1,0.4528653953166213,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,113,0,113,0,,,,,,,113,,,0.2,1735.202405720047,,X,d,go,d,1,0.4542559400724713,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,114,0,114,0,,,,,,,114,,,0.2,1735.969382802723,,Y,l,go,l,1,0.406616205611499,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,115,0,115,0,,,,,,,115,,,0.2,1736.6865393035114,,X,d,go,d,1,0.37713258355506696,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,116,0,116,0,,,,,,,116,,,0.2,1737.3701855175023,,X,None,nogo,l,0,0.28512244633748196,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,117,0,117,0,,,,,,,117,,,0.2,1737.971016256488,,Y,l,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,118,0,118,0,,,,,,,118,,,0.2,1738.9713939532812,,X,d,go,d,1,0.2519321593863424,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,119,0,119,0,,,,,,,119,,,0.2,1739.5387914963358,1740.3394577748259,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,120,0,120,0,,,,,,,120,,,0.2,1740.539595859591,,Y,l,go,l,1,0.3806472485011909,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,121,0,121,0,,,,,,,121,,,0.2,1741.223425346223,,X,d,go,d,1,0.3681178000406362,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,122,0,122,0,,,,,,,122,,,0.2,1741.9069624693657,,Y,l,go,l,1,0.5796881217102055,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,123,0,123,0,,,,,,,123,,,0.2,1742.7913164648344,,Y,None,nogo,d,0,0.3363524820888415,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,124,0,124,0,,,,,,,124,,,0.2,1743.4416259677091,,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,125,0,125,0,,,,,,,125,,,0.2,1744.4425893611624,,Y,l,go,l,1,0.04584062297362834,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,126,0,126,0,,,,,,,126,,,0.2,1744.7927031308063,,X,d,go,d,1,0.3987989972811192,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,127,0,127,0,,,,,,,127,,,0.2,1745.4933069123363,,Y,l,go,l,1,0.4026501469197683,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,128,0,128,0,,,,,,,128,,,0.2,1746.2105215949123,,X,d,go,d,1,0.3406729648413602,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,129,0,129,0,,,,,,,129,,,0.2,1746.8607229766203,,Y,l,go,l,1,0.5868076334008947,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,130,0,130,0,,,,,,,130,,,0.2,1747.7614110247814,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,131,0,131,0,,,,,,,131,,,0.2,1748.7624650848738,,X,d,go,d,1,0.28442281030584127,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,132,0,132,0,,,,,,,132,,,0.2,1749.362885157403,,Y,l,go,l,1,0.2767806321789976,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,133,0,133,0,,,,,,,133,,,0.2,1749.9464756623202,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,134,0,134,0,,,,,,,134,,,0.2,1750.947516146669,,X,d,go,d,1,0.32433212429168634,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,135,0,135,0,,,,,,,135,,,0.2,1751.5812690515013,,Y,l,go,l,1,0.490541498264065,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,136,0,136,0,,,,,,,136,,,0.2,1752.3816119362018,,X,d,go,d,1,0.4414574008551426,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,137,0,137,0,,,,,,,137,,,0.2,1753.1325463599933,1753.9328339719505,X,None,nogo,None,1,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,138,0,138,0,,,,,,,138,,,0.2,1754.1332886626478,,Y,l,go,l,1,0.2755248752073385,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,139,0,139,0,,,,,,,139,,,0.2,1754.7169203796657,,X,d,go,d,1,0.44379630879848264,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,140,0,140,0,,,,,,,140,,,0.2,1755.4676948035485,,Y,l,go,l,1,0.2676349396642763,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,141,0,141,0,,,,,,,141,,,0.2,1756.0512523388024,,Y,None,nogo,d,0,0.4520411532721482,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,142,0,142,0,,,,,,,142,,,0.2,1756.8186328152078,,X,d,go,None,0,,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,143,0,143,0,,,,,,,143,,,0.2,1757.819410996657,,Y,l,go,l,1,0.20375618277466856,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,144,0,144,0,,,,,,,144,,,0.2,1758.3365065035177,,X,d,go,d,1,0.24721119200694375,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,145,0,145,0,,,,,,,145,,,0.2,1758.8868761760532,,Y,l,go,l,1,0.32066570181632414,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,146,0,146,0,,,,,,,146,,,0.2,1759.5208205959643,,X,d,go,d,1,0.47065350791672245,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
,,,,,,,,,,,,3,0,3,0,147,0,147,0,,,,,,,147,,,0.2,1760.3046703977452,,Y,l,go,l,1,0.3752824026159942,,,,,,,,,,,,,,,,42,001,20,w,"Bildungswissenschaften, Nebenfach Psychologie",2023-01-18_11h59.14.115,00_bat_bachelor,2022.2.4,59.978218831259255,
