loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,1280.8531656468986,X,l,go,l,1,,0.5907926298677921,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,1282.5544588826597,Y,d,go,d,1,,0.4413788841338828,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,1284.1060309788445,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,1285.9070065905107,X,l,go,l,1,,0.2737125412095338,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,1287.2916793737095,Y,d,go,d,1,,0.4895422547124326,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,1288.8927913246443,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,1290.6946231783368,X,l,go,l,1,,0.2544029748532921,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,1292.061840454815,Y,d,go,d,1,,0.4865095289424062,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,1293.6632835571654,X,l,go,l,1,,0.278973629581742,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,1295.0475849466166,Y,d,go,d,1,,0.46206687414087355,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,1296.6155158227775,X,l,go,l,1,,0.2690056343562901,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,1297.9997294546338,X,None,nogo,None,1,1298.8002255513566,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,1299.801221914473,Y,d,go,d,1,,0.31557094515301287,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,1301.218892499921,X,l,go,l,1,,0.35399759316351265,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,1302.686741485144,Y,d,go,d,1,,0.3581609850516543,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,1304.1543194402475,Y,None,nogo,l,0,,0.37768291507381946,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,1305.6387308418052,X,l,go,l,1,,0.3991660560714081,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,1307.1398792047985,Y,d,go,d,1,,0.448204577784054,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,1308.691265119356,X,l,go,l,1,,0.6266660670517012,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,1310.4260507024592,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,1312.2273099503946,Y,d,go,d,1,,0.3535301994998008,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,1313.6953116628574,X,l,go,l,1,,0.5337865969631821,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,1315.3298393551959,Y,d,go,d,1,,0.49872237152885646,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,1316.9309013667516,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,1318.732315766043,X,l,go,l,1,,0.24877873517107219,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,1320.0835422624368,Y,d,go,d,1,,0.6265720064984635,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,1321.8179913609056,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,1323.619361154153,X,l,go,l,1,,0.24234140489716083,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,1324.9701381962514,Y,d,go,d,1,,0.33086208917666227,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,1326.4054417427396,Y,None,nogo,None,1,1327.2062660817755,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,1328.206732505816,X,l,go,l,1,,0.29445774329360574,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,1329.6080530384788,Y,d,go,d,1,,0.4917730415472761,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,1331.2423766097054,X,l,go,l,1,,0.31378912774380296,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,1332.6934498455375,Y,d,go,d,1,,0.31872924661729485,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,1334.1279587257886,Y,None,nogo,None,1,1334.9284262164729,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,1335.929145246395,X,l,go,l,1,,0.2515641882782802,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,1337.2968866438605,Y,d,go,d,1,,0.3402555392822251,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,1338.7478808494052,Y,None,nogo,None,1,1339.5486174309626,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,1340.5496215516469,X,l,go,l,1,,0.2557983680162579,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,1341.9170245249989,Y,d,go,d,1,,0.3281110601965338,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,1343.3516124355374,Y,None,nogo,l,0,,0.20484033215325326,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,1344.6690057361266,X,l,go,l,1,,0.3268572426168248,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,1346.1203010325553,Y,d,go,d,1,,0.4120208377717063,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,1347.6379085391527,X,l,go,l,1,,0.4311510103289038,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,1349.1726539768279,Y,d,go,d,1,,0.4006686008069664,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,1350.673756764154,X,l,go,l,1,,0.5474661054322496,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,1352.3248982666992,Y,d,go,d,1,,0.2710870879236609,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,1353.7093722621212,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,1355.510791025008,X,l,go,l,1,,0.3503054737811908,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,1356.961890442646,Y,d,go,d,1,,0.35481941094622016,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,1358.4297059733653,X,l,go,l,1,,0.375255279825069,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,1359.9140077992342,X,None,nogo,None,1,1360.7147312897723,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,1361.7153388046427,Y,d,go,d,1,,0.35321698745246977,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,1363.1833036686294,X,l,go,l,1,,0.37430691660847515,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,1364.66777567612,X,None,nogo,d,0,,0.40941477846354246,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,1366.1853749403963,Y,d,go,d,1,,0.34676365728955716,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,1367.6365112065105,X,l,go,l,1,,0.4641308730933815,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,1369.2212255896302,Y,d,go,d,1,,0.5767325154738501,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,1370.9059588334057,X,l,go,l,1,,0.2990473167737946,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,1372.3067145178793,Y,d,go,d,1,,0.45010615268256515,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,1373.8581169171957,X,l,go,l,1,,0.46645426598843187,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,1375.4259391874075,X,None,nogo,None,1,1376.226341223577,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,1377.2272745564114,Y,d,go,d,1,,0.3292436657939106,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,1378.6617756790947,X,l,go,l,1,,0.3671423140913248,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,1380.129322603927,Y,d,go,d,1,,0.2596369116799906,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,1381.4972560012247,Y,None,nogo,None,1,1382.2978897949215,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,1383.2984493097756,X,l,go,l,1,,0.17820131476037204,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,1384.5830334142083,Y,d,go,d,1,,0.3494191712234169,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,1386.0508169450331,X,l,go,l,1,,0.43436361476778984,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,1387.6019017687067,X,None,nogo,d,0,,0.37120243336539716,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,1389.0863902610727,X,None,nogo,None,1,1389.8868068427546,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,1390.8877552058548,Y,d,go,d,1,,0.4300756169250235,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,1392.4223382193595,X,l,go,l,1,,0.3182225802447647,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,1393.8566953421105,Y,d,go,d,1,,0.4036421752534807,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,1395.3744856365956,X,l,go,l,1,,0.32612318242900074,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,1396.8086910018465,X,None,nogo,None,1,1397.6095235832036,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,1398.6100830980577,Y,d,go,d,1,,0.29023374523967505,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,1400.0113153883722,X,l,go,l,1,,0.4093260512454435,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,1401.5289650767809,Y,d,go,d,1,,0.6673385321628302,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,1403.297199371038,X,l,go,l,1,,0.43488288728985935,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,1404.8481401947793,Y,d,go,d,1,,0.5011538855032995,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,1406.4657932285918,X,l,go,l,1,,0.6580735669704154,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,1408.2339261895977,Y,d,go,d,1,,0.2670996958622709,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,1409.6016515870579,X,l,go,l,1,,0.2433300104457885,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,1410.9525188108673,Y,d,go,d,1,,0.1877043405547738,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,1412.253801089013,Y,None,nogo,l,0,,0.2787302356446162,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,1413.6379129027482,X,l,go,l,1,,0.5909157814458013,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,1415.3393763202475,Y,d,go,d,1,,0.5214602998457849,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,1416.9738249822985,X,l,go,None,0,1417.7746173213236,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,1418.7753237452125,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,1420.5765107506886,Y,d,go,d,1,,0.30874040292110294,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,1421.9942356391111,X,l,go,l,1,,0.410429565818049,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,153,0,153,0,,,,,,,153,,,1,1423.5120792668313,Y,d,go,d,1,,0.4605827536433935,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,154,0,154,0,,,,,,,154,,,1,1425.0801560822874,X,l,go,l,1,,0.5731000324012712,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
,,,,,,,,,,,,0,0,0,0,155,0,155,0,,,,,,,155,,,1,1426.7646018110681,Y,d,go,d,1,,0.4086278696777299,,,,,,,,,,,,,,,,,53,001,18,m,Psychologie,2023-01-23_14h00.54.889,00_bat_bachelor,2022.2.4,59.8937449263197,
