loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8,0,8,0,139,0,139,0,,,,,,,139,,,1,66674.9729760131,,Y,d,go,d,1,0.35962879619546584,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,140,0,140,0,,,,,,,140,,,1,66676.43963324139,,Y,None,nogo,l,0,0.33350323310514796,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,141,0,141,0,,,,,,,141,,,1,66677.87276563744,,X,l,go,l,1,0.3402862601324159,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,142,0,142,0,,,,,,,142,,,1,66679.32254190421,,Y,d,go,d,1,0.5058599980366125,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,143,0,143,0,,,,,,,143,,,1,66680.9560630516,,X,l,go,l,1,0.5843045660549251,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,144,0,144,0,,,,,,,144,,,1,66682.65611846976,,Y,d,go,d,1,0.45287772069787025,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,145,0,145,0,,,,,,,145,,,1,66684.22271989202,,Y,None,nogo,l,0,0.26269647957451525,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,146,0,146,0,,,,,,,146,,,1,66685.58942128997,,X,l,go,l,1,0.27088993014695006,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,147,0,147,0,,,,,,,147,,,1,66686.97261383146,,Y,d,go,d,1,0.3130562127298617,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,148,0,148,0,,,,,,,148,,,1,66688.38956490203,66689.18950196872,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,149,0,149,0,,,,,,,149,,,1,66690.18940354453,,X,l,go,l,1,0.31198712234254344,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,150,0,150,0,,,,,,,150,,,1,66691.60592310016,,Y,d,go,d,1,0.31850299794677994,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,151,0,151,0,,,,,,,151,,,1,66693.03899440533,,X,l,go,l,1,0.23046328306008945,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,152,0,152,0,,,,,,,152,,,1,66694.37259909206,66695.17228161344,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,153,0,153,0,,,,,,,153,,,1,66696.17256137087,,Y,d,go,d,1,0.39260478023425094,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,154,0,154,0,,,,,,,154,,,1,66697.67235603764,,X,l,go,l,1,0.5082144211301056,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,155,0,155,0,,,,,,,155,,,1,66699.28907428408,,Y,d,go,d,1,0.4279502176323149,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,156,0,156,0,,,,,,,156,,,1,66700.82285535861,,X,l,go,l,1,0.3020268847285479,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,157,0,157,0,,,,,,,157,,,1,66702.23939479301,66703.03930713245,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,158,0,158,0,,,,,,,158,,,1,66704.0391015568,,Y,d,go,d,1,0.3008962186249846,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,159,0,159,0,,,,,,,159,,,1,66705.45565553664,,X,l,go,l,1,0.29335973743218346,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,160,0,160,0,,,,,,,160,,,1,66706.85593800923,66707.65571701541,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,161,0,161,0,,,,,,,161,,,1,66708.65560598516,,Y,d,go,d,1,0.32420820732295397,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,162,0,162,0,,,,,,,162,,,1,66710.08908650225,,X,l,go,l,1,0.33169668854316114,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,163,0,163,0,,,,,,,163,,,1,66711.52235029219,,Y,d,go,d,1,0.40236526031731046,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,164,0,164,0,,,,,,,164,,,1,66713.0392523446,66713.83896056292,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,165,0,165,0,,,,,,,165,,,1,66714.83923110824,,X,l,go,l,1,0.30106833975514746,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,166,0,166,0,,,,,,,166,,,1,66716.25591114865,,Y,d,go,d,1,0.2936608281706867,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,167,0,167,0,,,,,,,167,,,1,66717.65561374273,66718.4557394154,X,l,go,None,0,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,168,0,168,0,,,,,,,168,,,1,66719.45590765774,,Y,d,go,d,1,0.40573010716980207,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,169,0,169,0,,,,,,,169,,,1,66720.97259055874,,X,l,go,l,1,0.36098297735952656,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,170,0,170,0,,,,,,,170,,,1,66722.43919057494,,Y,d,go,d,1,0.3813936341430235,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,171,0,171,0,,,,,,,171,,,1,66723.9224199164,66724.72257080117,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,172,0,172,0,,,,,,,172,,,1,66725.72237492248,,X,l,go,l,1,0.41053737757829367,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,173,0,173,0,,,,,,,173,,,1,66727.23933467183,,Y,d,go,d,1,0.3333214150152344,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,174,0,174,0,,,,,,,174,,,1,66728.67258149208,66729.47257480117,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,175,0,175,0,,,,,,,175,,,1,66730.47243904366,,X,l,go,l,1,0.31603657491723425,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,176,0,176,0,,,,,,,176,,,1,66731.8891084174,,Y,d,go,d,1,0.41989155485862284,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,177,0,177,0,,,,,,,177,,,1,66733.42279640106,,X,l,go,l,1,0.35780625161351054,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,178,0,178,0,,,,,,,178,,,1,66734.8892320537,,Y,d,go,d,1,0.4128874370471749,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,179,0,179,0,,,,,,,179,,,1,66736.40591834864,,X,l,go,l,1,0.6072102519210603,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,180,0,180,0,,,,,,,180,,,1,66738.1223470922,,Y,d,go,d,1,0.4576719001888705,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,181,0,181,0,,,,,,,181,,,1,66739.6888767569,,X,l,go,l,1,0.36408746068991604,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,182,0,182,0,,,,,,,182,,,1,66741.15587192442,,Y,d,go,d,1,0.43307021514556254,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,183,0,183,0,,,,,,,183,,,1,66742.68982366554,66743.4901743078,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,184,0,184,0,,,,,,,184,,,1,66744.48999879272,,X,l,go,l,1,0.3156651811550546,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,185,0,185,0,,,,,,,185,,,1,66745.92326112812,,Y,d,go,d,1,0.4331109423910675,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,186,0,186,0,,,,,,,186,,,1,66747.47311589181,,X,l,go,l,1,0.5312427736025711,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,187,0,187,0,,,,,,,187,,,1,66749.13989956853,66749.94013190782,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,188,0,188,0,,,,,,,188,,,1,66750.93990112004,,Y,d,go,d,1,0.32801184182972065,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,189,0,189,0,,,,,,,189,,,1,66752.40654525743,,X,l,go,l,1,0.36575097504464793,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,190,0,190,0,,,,,,,190,,,1,66753.90658768165,66754.70671965735,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,191,0,191,0,,,,,,,191,,,1,66755.70657711195,,Y,d,go,d,1,0.4253994309801783,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,192,0,192,0,,,,,,,192,,,1,66757.2732095645,,X,l,go,l,1,0.3792098775993509,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,193,0,193,0,,,,,,,193,,,1,66758.77316665543,,Y,d,go,d,1,0.3673912166959781,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,194,0,194,0,,,,,,,194,,,1,66760.2560604819,,X,l,go,l,1,0.34230613792533404,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,195,0,195,0,,,,,,,195,,,1,66761.70584838504,66762.5058683608,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,196,0,196,0,,,,,,,196,,,1,66763.50561478516,,Y,d,go,d,1,0.34014662382469396,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,197,0,197,0,,,,,,,197,,,1,66764.95587590018,,X,l,go,l,1,0.3780176357795426,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,198,0,198,0,,,,,,,198,,,1,66766.43920221129,,Y,d,go,d,1,0.3010382791653683,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,199,0,199,0,,,,,,,199,,,1,66767.85587400927,,X,l,go,l,1,0.4053058649551531,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,200,0,200,0,,,,,,,200,,,1,66769.37222624377,,Y,d,go,d,1,0.4886726124350389,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,201,0,201,0,,,,,,,201,,,1,66770.97254110422,66771.77263914053,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,202,0,202,0,,,,,,,202,,,1,66772.77253780725,,X,l,go,l,1,0.3210014209871588,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,203,0,203,0,,,,,,,203,,,1,66774.20550147611,,Y,d,go,d,1,0.44046706004519365,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,204,0,204,0,,,,,,,204,,,1,66775.75587793654,,X,l,go,l,1,0.3138654244648933,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,205,0,205,0,,,,,,,205,,,1,66777.1725807648,66777.97262061933,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,206,0,206,0,,,,,,,206,,,1,66778.97218813469,,Y,d,go,d,1,0.32850541735751904,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,207,0,207,0,,,,,,,207,,,1,66780.4058776214,,X,l,go,l,1,0.38309884542468353,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,208,0,208,0,,,,,,,208,,,1,66781.88905362955,,Y,d,go,d,1,0.5161576899954525,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,209,0,209,0,,,,,,,209,,,1,66783.50559684577,,X,l,go,l,1,0.4828757667382888,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,210,0,210,0,,,,,,,210,,,1,66785.08921789614,,X,None,nogo,d,0,0.5160791445778159,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,211,0,211,0,,,,,,,211,,,1,66786.70668280887,,Y,d,go,d,1,0.273236110831931,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,212,0,212,0,,,,,,,212,,,1,66788.12313448575,,X,l,go,l,1,0.4730449836315529,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,213,0,213,0,,,,,,,213,,,1,66789.72325589175,,Y,d,go,d,1,0.31279487951178453,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,214,0,214,0,,,,,,,214,,,1,66791.17311555243,66791.97352292192,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,215,0,215,0,,,,,,,215,,,1,66792.97318643724,66793.77356810978,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,216,0,216,0,,,,,,,216,,,1,66794.77280932227,,X,l,go,l,1,0.3199211790742993,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,217,0,217,0,,,,,,,217,,,1,66796.20619141517,,Y,d,go,d,1,0.4540786897960061,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,218,0,218,0,,,,,,,218,,,1,66797.77276811017,66798.57252287393,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,219,0,219,0,,,,,,,219,,,1,66799.57259366177,,X,l,go,l,1,0.49748618389639887,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,220,0,220,0,,,,,,,220,,,1,66801.17250512847,,Y,d,go,d,1,0.4484665713061986,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,221,0,221,0,,,,,,,221,,,1,66802.72253443756,,X,l,go,l,1,0.6584897422253562,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,222,0,222,0,,,,,,,222,,,1,66804.48944703542,,Y,d,go,d,1,0.4285940960944572,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,223,0,223,0,,,,,,,223,,,1,66806.02275926169,66806.82275305563,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,224,0,224,0,,,,,,,224,,,1,66807.82283984347,,X,l,go,l,1,0.39044187217587023,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,225,0,225,0,,,,,,,225,,,1,66809.32252008605,,Y,d,go,d,1,0.37909205950199976,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,226,0,226,0,,,,,,,226,,,1,66810.80602627587,66811.60611606976,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,227,0,227,0,,,,,,,227,,,1,66812.60599970618,,X,l,go,l,1,0.47060910601794603,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,228,0,228,0,,,,,,,228,,,1,66814.1894806354,,Y,d,go,d,1,0.4384874246279651,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,229,0,229,0,,,,,,,229,,,1,66815.75582945172,,X,l,go,l,1,0.47240546879402245,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,230,0,230,0,,,,,,,230,,,1,66817.33891619931,,Y,d,go,d,1,0.521756232741609,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,231,0,231,0,,,,,,,231,,,1,66818.97250425575,,X,l,go,l,1,0.48878558205251466,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,232,0,232,0,,,,,,,232,,,1,66820.57311196455,66821.37344175833,X,None,nogo,None,1,,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,233,0,233,0,,,,,,,233,,,1,66822.37314794029,,Y,d,go,d,1,0.3349980202583538,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
,,,,,,,,,,,,8,0,8,0,234,0,234,0,,,,,,,234,,,1,66823.85638794841,,X,l,go,l,1,0.43533300190392765,,,,,,,,,,,,,,,,23,001,28,m,Psychologie,2023-01-17_09h05.00.722,00_bat_bachelor,2022.2.4,60.09583277331715,
