loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,stimulus.stopped,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,154,0,154,0,,,,,,,154,,,0.2,2034.5194709503949,Y,d,go,d,1,0.45286263824129946,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,155,0,155,0,,,,,,,155,,,0.2,2035.2865920575277,X,l,go,l,1,0.6302494968414294,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,156,0,156,0,,,,,,,156,,,0.2,2036.2207353180693,Y,d,go,d,1,0.42396708406124617,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,157,0,157,0,,,,,,,157,,,0.2,2036.9548702093907,X,l,go,l,1,0.49015736157036827,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,158,0,158,0,,,,,,,158,,,0.2,2037.755590454658,Y,d,go,d,1,0.44913300180553506,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,159,0,159,0,,,,,,,159,,,0.2,2038.50657865857,X,l,go,l,1,0.5228116803551757,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,160,0,160,0,,,,,,,160,,,0.2,2039.3406190679561,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,161,0,161,0,,,,,,,161,,,0.2,2040.3417882972863,Y,d,go,d,1,0.24699499418068172,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,162,0,162,0,,,,,,,162,,,0.2,2040.8922146967616,X,l,go,l,1,0.6092308560442916,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,163,0,163,0,,,,,,,163,,,0.2,2041.8096605419564,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,164,0,164,0,,,,,,,164,,,0.2,2042.810714489377,Y,d,go,d,1,0.34713312734368174,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,165,0,165,0,,,,,,,165,,,0.2,2043.4614710217793,X,l,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,166,0,166,0,,,,,,,166,,,0.2,2044.4625594306963,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,167,0,167,0,,,,,,,167,,,0.2,2045.4633733784121,Y,d,go,d,1,0.2540280111653601,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,168,0,168,0,,,,,,,168,,,0.2,2046.030599757211,X,l,go,l,1,0.35826952389390954,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,169,0,169,0,,,,,,,169,,,0.2,2046.697983961456,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,170,0,170,0,,,,,,,170,,,0.2,2047.6989517551365,Y,d,go,d,1,0.21787174797339048,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,171,0,171,0,,,,,,,171,,,0.2,2048.2328157134575,X,l,go,l,1,0.48375736944774417,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,172,0,172,0,,,,,,,172,,,0.2,2049.016923466351,Y,d,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,173,0,173,0,,,,,,,173,,,0.2,2050.0179593625116,X,l,go,l,1,0.39501286328697915,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,174,0,174,0,,,,,,,174,,,0.2,2050.7187031154426,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,175,0,175,0,,,,,,,175,,,0.2,2051.7194657811706,Y,d,go,d,1,0.5169831747076614,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,176,0,176,0,,,,,,,176,,,0.2,2052.5372132875323,X,l,go,l,1,0.4835657799395676,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,177,0,177,0,,,,,,,177,,,0.2,2053.3214949889293,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,178,0,178,0,,,,,,,178,,,0.2,2054.322112834323,X,None,nogo,d,0,0.282807873180559,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,179,0,179,0,,,,,,,179,,,0.2,2054.90618267957,Y,d,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,180,0,180,0,,,,,,,180,,,0.2,2055.9071947808884,X,l,go,l,1,0.2180772861817104,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,181,0,181,0,,,,,,,181,,,0.2,2056.441154739092,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,182,0,182,0,,,,,,,182,,,0.2,2057.441993712418,Y,d,go,d,1,0.48252619147535825,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,183,0,183,0,,,,,,,183,,,0.2,2058.22613961911,X,l,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,184,0,184,0,,,,,,,184,,,0.2,2059.2273260791885,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,185,0,185,0,,,,,,,185,,,0.2,2060.2281847447985,Y,d,go,d,1,0.36835197302355027,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,186,0,186,0,,,,,,,186,,,0.2,2060.912215082402,X,l,go,l,1,0.39723152722274335,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,187,0,187,0,,,,,,,187,,,0.2,2061.6129461173996,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,188,0,188,0,,,,,,,188,,,0.2,2062.6137145267103,Y,d,go,d,1,0.44689341481819156,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,189,0,189,0,,,,,,,189,,,0.2,2063.3646239614886,X,l,go,l,1,0.480333783917672,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,190,0,190,0,,,,,,,190,,,0.2,2064.148850278338,Y,d,go,d,1,0.6003668669537774,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,191,0,191,0,,,,,,,191,,,0.2,2065.049543323639,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,192,0,192,0,,,,,,,192,,,0.2,2066.050643629977,X,l,go,l,1,0.26600009899459565,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,193,0,193,0,,,,,,,193,,,0.2,2066.6179299061378,Y,d,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,194,0,194,0,,,,,,,194,,,0.2,2067.6187586230662,X,l,go,l,1,0.41075397211818654,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,195,0,195,0,,,,,,,195,,,0.2,2068.336226457978,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,196,0,196,0,,,,,,,196,,,0.2,2069.337288200261,Y,d,go,d,1,0.307381381397704,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,197,0,197,0,,,,,,,197,,,0.2,2069.954512055985,X,l,go,l,1,0.28241730955835465,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,198,0,198,0,,,,,,,198,,,0.2,2070.5385876448154,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,199,0,199,0,,,,,,,199,,,0.2,2071.5395730795,Y,d,go,d,1,0.2415710008564247,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,200,0,200,0,,,,,,,200,,,0.2,2072.0901853249,X,l,go,l,1,0.55465164116697,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,201,0,201,0,,,,,,,201,,,0.2,2072.9574749241337,Y,d,go,d,1,0.43102020358549,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,202,0,202,0,,,,,,,202,,,0.2,2073.6915622257698,X,l,go,l,1,0.3776881666609597,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,203,0,203,0,,,,,,,203,,,0.2,2074.375638101779,X,None,nogo,d,0,0.5736460793278866,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,204,0,204,0,,,,,,,204,,,0.2,2075.2597789623233,Y,d,go,None,0,,,,,,,,,2076.0607642329055,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,205,0,205,0,,,,,,,205,,,0.2,2076.2607422431893,X,l,go,l,1,0.2398750029439043,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,206,0,206,0,,,,,,,206,,,0.2,2076.8114582833336,Y,d,go,d,1,0.5616936837824369,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,207,0,207,0,,,,,,,207,,,0.2,2077.679115471858,X,l,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,208,0,208,0,,,,,,,208,,,0.2,2078.6800713681173,X,None,nogo,None,1,,,,,,,,,2079.48091633118,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,209,0,209,0,,,,,,,209,,,0.2,2079.681259879475,Y,d,go,d,1,0.30806158568850606,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,210,0,210,0,,,,,,,210,,,0.2,2080.298218299629,X,l,go,l,1,0.4027630075944444,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,211,0,211,0,,,,,,,211,,,0.2,2081.015651262788,Y,d,go,d,1,0.44585382635443693,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,212,0,212,0,,,,,,,212,,,0.2,2081.766211159535,Y,None,nogo,None,1,,,,,,,,,2082.567059404645,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,213,0,213,0,,,,,,,213,,,0.2,2082.7673795683536,X,l,go,l,1,0.28531699829738955,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,214,0,214,0,,,,,,,214,,,0.2,2083.3681074443807,Y,d,go,d,1,0.5493019041620073,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,215,0,215,0,,,,,,,215,,,0.2,2084.218722602598,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,216,0,216,0,,,,,,,216,,,0.2,2085.2198331653335,X,l,go,l,1,0.17765436157435488,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,217,0,217,0,,,,,,,217,,,0.2,2085.703508057221,Y,d,go,d,1,0.5412186320592127,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,218,0,218,0,,,,,,,218,,,0.2,2086.55452280469,Y,None,nogo,None,1,,,,,,,,,2087.35528284478,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,219,0,219,0,,,,,,,219,,,0.2,2087.555570598272,X,l,go,l,1,0.24974822156138998,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,220,0,220,0,,,,,,,220,,,0.2,2088.1060064336334,Y,d,go,d,1,0.3953381962197682,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,221,0,221,0,,,,,,,221,,,0.2,2088.8067567506587,X,l,go,l,1,0.5982942541201055,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,222,0,222,0,,,,,,,222,,,0.2,2089.707736154581,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,223,0,223,0,,,,,,,223,,,0.2,2090.7085250766872,Y,d,go,d,1,0.35213742887719945,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,224,0,224,0,,,,,,,224,,,0.2,2091.376031126936,X,l,go,l,1,0.3014679527783528,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,225,0,225,0,,,,,,,225,,,0.2,2091.9932467775425,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,226,0,226,0,,,,,,,226,,,0.2,2092.994150161046,Y,d,go,d,1,0.3466071792737466,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,227,0,227,0,,,,,,,227,,,0.2,2093.6447200270113,X,l,go,l,1,0.3676906405040654,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,228,0,228,0,,,,,,,228,,,0.2,2094.328984210481,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,229,0,229,0,,,,,,,229,,,0.2,2095.330121029595,Y,d,go,d,1,0.35590316783202525,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,230,0,230,0,,,,,,,230,,,0.2,2095.997367387856,X,l,go,l,1,0.28821340498882364,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,231,0,231,0,,,,,,,231,,,0.2,2096.597799879631,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,232,0,232,0,,,,,,,232,,,0.2,2097.5988895193154,Y,d,go,d,1,0.3336352978027435,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,233,0,233,0,,,,,,,233,,,0.2,2098.2326663803083,X,l,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,234,0,234,0,,,,,,,234,,,0.2,2099.233979609461,Y,d,go,l,0,0.379061293176278,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,235,0,235,0,,,,,,,235,,,0.2,2099.917805639624,X,l,go,d,0,0.10238922343899048,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,236,0,236,0,,,,,,,236,,,0.2,2100.334895587821,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,237,0,237,0,,,,,,,237,,,0.2,2101.335844099474,Y,d,go,d,1,0.6130794666920565,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,238,0,238,0,,,,,,,238,,,0.2,2102.2535082008108,X,l,go,l,1,0.407591719600191,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,239,0,239,0,,,,,,,239,,,0.2,2102.9713887531625,Y,d,go,d,1,0.5062180597520864,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,240,0,240,0,,,,,,,240,,,0.2,2103.7884663116315,X,l,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,241,0,241,0,,,,,,,241,,,0.2,2104.78933810543,Y,d,go,d,1,0.5116207197694393,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,242,0,242,0,,,,,,,242,,,0.2,2105.6068985350994,X,l,go,l,1,0.5503336977636764,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,243,0,243,0,,,,,,,243,,,0.2,2106.4576929751474,Y,d,go,d,1,0.5869826782983409,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,244,0,244,0,,,,,,,244,,,0.2,2107.3585952509598,X,l,go,l,1,0.6228029419045242,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,245,0,245,0,,,,,,,245,,,0.2,2108.2929809727416,Y,d,go,d,1,0.535752382376927,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,246,0,246,0,,,,,,,246,,,0.2,2109.1437532589703,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,247,0,247,0,,,,,,,247,,,0.2,2110.1447362321196,X,l,go,l,1,0.26787825052917924,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,248,0,248,0,,,,,,,248,,,0.2,2110.728451616265,Y,d,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,1,0,1,0,249,0,249,0,,,,,,,249,,,0.2,2111.7296134609887,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
