loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,214,0,214,0,,,,,,,214,,,1,3105.0874608061276,Y,None,nogo,None,1,,3105.887491933303,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,215,0,215,0,,,,,,,215,,,1,3106.8874531455804,Y,None,nogo,None,1,,3107.6875487575307,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,216,0,216,0,,,,,,,216,,,1,3108.6880156665575,X,d,go,d,1,0.40389474271796644,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,217,0,217,0,,,,,,,217,,,1,3110.2044498403557,Y,l,go,l,1,0.5837884736247361,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,218,0,218,0,,,,,,,218,,,1,3111.904403925175,X,d,go,d,1,0.43583606043830514,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,219,0,219,0,,,,,,,219,,,1,3113.4544022039045,X,None,nogo,None,1,,3114.254170543514,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,220,0,220,0,,,,,,,220,,,1,3115.254136604024,Y,l,go,l,1,0.4455926618538797,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,221,0,221,0,,,,,,,221,,,1,3116.8042488221545,X,d,go,d,1,0.576468234648928,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,222,0,222,0,,,,,,,222,,,1,3118.487729703076,Y,l,go,l,1,0.3814680869691074,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,223,0,223,0,,,,,,,223,,,1,3119.9711612262763,Y,None,nogo,None,1,,3120.771157929208,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,224,0,224,0,,,,,,,224,,,1,3121.77081320202,X,d,go,d,1,0.37650518026202917,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,225,0,225,0,,,,,,,225,,,1,3123.2544318768196,Y,l,go,d,0,0.42996745742857456,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,226,0,226,0,,,,,,,226,,,1,3124.7877426485065,X,d,go,d,1,0.48072961438447237,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,227,0,227,0,,,,,,,227,,,1,3126.370812426321,Y,l,go,l,1,0.4001851687207818,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,228,0,228,0,,,,,,,228,,,1,3127.870861153584,Y,None,nogo,None,1,,3128.6708016141783,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,229,0,229,0,,,,,,,229,,,1,3129.670944644371,X,d,go,d,1,0.44559120712801814,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,230,0,230,0,,,,,,,230,,,1,3131.221065104939,Y,l,go,l,1,0.36699439701624215,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,231,0,231,0,,,,,,,231,,,1,3132.704448143253,Y,None,nogo,d,0,0.3549648269545287,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,232,0,232,0,,,,,,,232,,,1,3134.1709400382824,X,d,go,d,1,0.3611723391804844,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,233,0,233,0,,,,,,,233,,,1,3135.6374872061424,Y,l,go,l,1,0.49493178934790194,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,234,0,234,0,,,,,,,234,,,1,3137.2375126122497,X,d,go,d,1,0.3981337759178132,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,235,0,235,0,,,,,,,235,,,1,3138.7377387939487,Y,l,go,l,1,0.33770568389445543,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,236,0,236,0,,,,,,,236,,,1,3140.1877482726704,X,d,go,d,1,0.40779971051961184,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,237,0,237,0,,,,,,,237,,,1,3141.7041295981035,Y,l,go,None,0,,3142.5043890888337,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,238,0,238,0,,,,,,,238,,,1,3143.5044196343515,Y,None,nogo,None,1,,3144.3040973071475,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,239,0,239,0,,,,,,,239,,,1,3145.304439610103,X,d,go,d,1,0.36450324673205614,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,240,0,240,0,,,,,,,240,,,1,3146.771156474715,Y,l,go,l,1,0.4166860091499984,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,241,0,241,0,,,,,,,241,,,1,3148.287657557521,X,d,go,d,1,0.4515562953893095,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,242,0,242,0,,,,,,,242,,,1,3149.8543932826724,X,None,nogo,d,0,0.5013482712674886,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,243,0,243,0,,,,,,,243,,,1,3151.4710625596344,Y,l,go,l,1,0.40509522682987154,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,244,0,244,0,,,,,,,244,,,1,3152.98771685455,X,d,go,d,1,0.40914807352237403,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,245,0,245,0,,,,,,,245,,,1,3154.5044239978306,Y,l,go,l,1,0.3803815417923033,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,246,0,246,0,,,,,,,246,,,1,3155.987796369707,X,d,go,d,1,0.41563000972382724,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,247,0,247,0,,,,,,,247,,,1,3157.5041238768026,X,None,nogo,None,1,,3158.304146761773,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,248,0,248,0,,,,,,,248,,,1,3159.304361549439,Y,l,go,l,1,0.38035196624696255,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,2,0,2,0,249,0,249,0,,,,,,,249,,,1,3160.787428466836,X,d,go,d,1,0.46429859241470695,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,0,,,0.2,3230.8381392301526,X,d,go,d,1,0.6052245844621211,,,,,,,,,3161.3557957063895,space,69.2598511762917,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,1,,,0.2,3231.7713988986798,Y,l,go,l,1,0.5529860642272979,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,2,,,0.2,3232.6379575089086,X,d,go,d,1,0.48592136963270605,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,3,,,0.2,3233.4378266967833,Y,l,go,l,1,0.42298903642222285,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,4,,,0.2,3234.170984644443,X,d,go,d,1,0.4904052463825792,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,5,,,0.2,3234.970998317236,Y,l,go,None,0,,3235.770955747459,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,6,,,0.2,3235.971040498931,Y,None,nogo,None,1,,3236.771065808134,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,7,,,0.2,3236.970999286743,X,d,go,d,1,0.4095218915026635,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,,8,,,0.2,3237.687383909244,Y,l,go,l,1,0.4448241775389761,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,9,,,0.2,3238.4376647574827,X,d,go,d,1,0.46236986573785543,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,10,,,0.2,3239.2041943252552,X,None,nogo,None,1,,3240.00433163438,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,,11,,,0.2,3240.204451779835,Y,l,go,l,1,0.3610904000233859,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,,12,,,0.2,3240.871015335433,X,d,go,d,1,0.49368815356865525,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,,13,,,0.2,3241.6707187052816,Y,l,go,l,1,0.4616653814446181,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,,14,,,0.2,3242.4377117878757,X,d,go,d,1,0.47892985795624554,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,,15,,,0.2,3243.2208037718665,X,None,nogo,None,1,,3244.02108702017,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,,16,,,0.2,3244.2206956506707,Y,l,go,l,1,0.3430041056126356,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,,17,,,0.2,3244.870730729308,X,d,go,d,1,0.46134004811756313,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,,18,,,0.2,3245.6377286606003,Y,l,go,l,1,0.44644890376366675,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,,19,,,0.2,3246.3879149635322,X,d,go,d,1,0.4485909636132419,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,20,,,0.2,3247.1381395694334,X,None,nogo,None,1,,3247.9380858482327,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,21,,,0.2,3248.1381284180097,Y,l,go,l,1,0.3779306341893971,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,22,,,0.2,3248.8216820259113,X,d,go,d,1,0.4459398132748902,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,23,,,0.2,3249.5880923210643,Y,l,go,l,1,0.528354803333059,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,,24,,,0.2,3250.42141070473,X,d,go,d,1,0.3976755940821022,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,,25,,,0.2,3251.138212296646,X,None,nogo,None,1,,3251.9382376058493,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,,26,,,0.2,3252.138105630176,Y,l,go,l,1,0.32831174903549254,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,,27,,,0.2,3252.788307011826,X,d,go,d,1,0.46279410808347166,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,,28,,,0.2,3253.5714377835393,X,None,nogo,None,1,,3254.371388910804,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,,29,,,0.2,3254.571533783572,Y,l,go,l,1,0.4732008909340948,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,30,0,30,0,,,,,,,30,,,0.2,3255.354985040147,X,d,go,d,1,0.5046103303320706,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,31,,,0.2,3256.1883043935522,Y,l,go,l,1,0.45570514164865017,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,32,0,32,0,,,,,,,32,,,0.2,3256.9549013553187,X,d,go,d,1,0.4723892549518496,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,33,0,33,0,,,,,,,33,,,0.2,3257.7547322402243,Y,l,go,l,1,0.4096280732192099,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,34,0,34,0,,,,,,,34,,,0.2,3258.4882877632044,X,d,go,d,1,0.5080896012950689,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,35,0,35,0,,,,,,,35,,,0.2,3259.304926882498,Y,l,go,l,1,0.45840720110572875,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,36,0,36,0,,,,,,,36,,,0.2,3260.0880828665104,X,d,go,d,1,0.4912183366250247,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,37,0,37,0,,,,,,,37,,,0.2,3260.9049673187546,Y,l,go,l,1,0.4916440334636718,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,38,0,38,0,,,,,,,38,,,0.2,3261.7047545674723,Y,None,nogo,None,1,,3262.504953452153,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,39,0,39,0,,,,,,,39,,,0.2,3262.7047167492565,X,d,go,d,1,0.3225144185125828,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,40,0,40,0,,,,,,,40,,,0.2,3263.354721767362,Y,l,go,l,1,0.5520488526672125,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,41,0,41,0,,,,,,,41,,,0.2,3264.2382689754013,X,d,go,d,1,0.45335459732450545,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,42,0,42,0,,,,,,,42,,,0.2,3265.004737452371,Y,l,go,l,1,0.5988207086920738,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,43,0,43,0,,,,,,,43,,,0.2,3265.9047127736267,Y,None,nogo,None,1,,3266.704714325024,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,44,0,44,0,,,,,,,44,,,0.2,3266.904721985571,Y,None,nogo,None,1,,3267.7047472947743,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,45,0,45,0,,,,,,,45,,,0.2,3267.904914955143,X,d,go,d,1,0.33878253190778196,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,46,0,46,0,,,,,,,46,,,0.2,3268.5714222684037,Y,l,go,l,1,0.6323489348869771,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,47,0,47,0,,,,,,,47,,,0.2,3269.52155611082,Y,None,nogo,None,1,,3270.3213608139195,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,48,0,48,0,,,,,,,48,,,0.2,3270.521456717048,X,d,go,d,1,0.39415462617762387,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,49,0,49,0,,,,,,,49,,,0.2,3271.2383077633567,Y,l,go,l,1,0.5094277823809534,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,50,0,50,0,,,,,,,50,,,0.2,3272.071485056309,Y,None,nogo,None,1,,3272.8713668503333,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,51,0,51,0,,,,,,,51,,,0.2,3273.0716377834324,X,d,go,d,1,0.43677812069654465,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,52,0,52,0,,,,,,,52,,,0.2,3273.8213663897477,Y,l,go,l,1,0.5343494673725218,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,53,0,53,0,,,,,,,53,,,0.2,3274.687426575925,X,d,go,d,1,0.4357972724828869,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,54,0,54,0,,,,,,,54,,,0.2,3275.437769484706,X,None,nogo,None,1,,3276.237656127196,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,55,0,55,0,,,,,,,55,,,0.2,3276.437352030538,Y,l,go,l,1,0.41493958584032953,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,56,0,56,0,,,,,,,56,,,0.2,3277.15430877381,X,d,go,d,1,0.625679362565279,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,57,0,57,0,,,,,,,57,,,0.2,3278.0876348665915,Y,l,go,l,1,0.6520812890958041,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,3,0,3,0,58,0,58,0,,,,,,,58,,,0.2,3279.054362155497,X,d,go,d,1,0.48490415792912245,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
