loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10,0,10,0,85,0,85,0,,,,,,,85,,,1,12394.483923644148,X,l,go,l,1,0.24976717622485012,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,86,0,86,0,,,,,,,86,,,1,12395.833906504762,Y,d,go,d,1,0.1631854000443127,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,87,0,87,0,,,,,,,87,,,1,12397.116931822093,Y,None,nogo,None,1,,12397.917009494791,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,88,0,88,0,,,,,,,88,,,1,12398.917207797727,X,l,go,l,1,0.34468640296836384,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,89,0,89,0,,,,,,,89,,,1,12400.36700685235,Y,d,go,d,1,0.15901667479192838,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,90,0,90,0,,,,,,,90,,,1,12401.650291078637,X,l,go,l,1,0.2990083644981496,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,91,0,91,0,,,,,,,91,,,1,12403.05050130884,X,None,nogo,None,1,,12403.850280315004,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,92,0,92,0,,,,,,,92,,,1,12404.850523223984,Y,d,go,d,1,0.21980791803798638,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,93,0,93,0,,,,,,,93,,,1,12406.18390342599,X,l,go,l,1,0.3256813212647103,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,94,0,94,0,,,,,,,94,,,1,12407.616982003878,X,None,nogo,None,1,,12408.416975797823,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,95,0,95,0,,,,,,,95,,,1,12409.41716488864,X,None,nogo,None,1,,12410.217145591683,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,96,0,96,0,,,,,,,96,,,1,12411.217199894687,Y,d,go,d,1,0.20487507682992145,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,97,0,97,0,,,,,,,97,,,1,12412.533632710954,X,l,go,l,1,0.24809493464999832,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,98,0,98,0,,,,,,,98,,,1,12413.883896783576,X,None,nogo,d,0,0.2567237789335195,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,99,0,99,0,,,,,,,99,,,1,12415.267010779644,Y,d,go,d,1,0.3304323492338881,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,100,0,100,0,,,,,,,100,,,1,12416.717242318904,X,l,go,l,1,0.2885288544348441,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,101,0,101,0,,,,,,,101,,,1,12418.116953155433,Y,d,go,d,1,0.24724257143680006,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,102,0,102,0,,,,,,,102,,,1,12419.483863038127,Y,None,nogo,None,1,,12420.283593074622,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,103,0,103,0,,,,,,,103,,,1,12421.284074044088,X,l,go,l,1,0.16940988186979666,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,104,0,104,0,,,,,,,104,,,1,12422.567162876541,Y,d,go,d,1,0.2939683669246733,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,105,0,105,0,,,,,,,105,,,1,12423.967147652293,X,l,go,l,1,0.30194024185766466,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,106,0,106,0,,,,,,,106,,,1,12425.400517623988,Y,d,go,d,1,0.3095373290707357,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,107,0,107,0,,,,,,,107,,,1,12426.816932937247,X,l,go,l,1,0.2366074250312522,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,108,0,108,0,,,,,,,108,,,1,12428.167018100852,Y,d,go,d,1,0.2775969809445087,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,109,0,109,0,,,,,,,109,,,1,12429.567157058336,Y,None,nogo,None,1,,12430.366984064487,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,110,0,110,0,,,,,,,110,,,1,12431.367046609928,X,l,go,l,1,0.22940839824150316,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,111,0,111,0,,,,,,,111,,,1,12432.716913106968,Y,d,go,d,1,0.3846315956907347,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,112,0,112,0,,,,,,,112,,,1,12434.216999652359,X,l,go,l,1,0.2610277768399101,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,113,0,113,0,,,,,,,113,,,1,12435.58395850475,Y,d,go,d,1,0.2536483864823822,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,114,0,114,0,,,,,,,114,,,1,12436.950192993856,Y,None,nogo,None,1,,12437.750501454313,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,115,0,115,0,,,,,,,115,,,1,12438.750485454308,X,l,go,l,1,0.22260888636810705,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,116,0,116,0,,,,,,,116,,,1,12440.100499830063,Y,d,go,d,1,0.18545884380000643,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,117,0,117,0,,,,,,,117,,,1,12441.400804654171,Y,None,nogo,l,0,0.4055726764781866,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,118,0,118,0,,,,,,,118,,,1,12442.916763191868,X,l,go,l,1,0.2970752745459322,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,119,0,119,0,,,,,,,119,,,1,12444.316824088804,Y,d,go,d,1,0.24114996832213365,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,120,0,120,0,,,,,,,120,,,1,12445.66673810099,X,l,go,l,1,0.3958795902435668,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,121,0,121,0,,,,,,,121,,,1,12447.1668236767,X,None,nogo,None,1,,12447.966836864565,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,122,0,122,0,,,,,,,122,,,1,12448.966734076734,Y,d,go,d,1,0.2784541926521342,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,123,0,123,0,,,,,,,123,,,1,12450.349774375878,X,l,go,l,1,0.2245167642540764,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,124,0,124,0,,,,,,,124,,,1,12451.683264153573,Y,d,go,d,1,0.2982229103508871,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,125,0,125,0,,,,,,,125,,,1,12453.083289656584,X,l,go,l,1,0.32276350451866165,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,126,0,126,0,,,,,,,126,,,1,12454.517628839938,X,None,nogo,None,1,,12455.317879603448,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,127,0,127,0,,,,,,,127,,,1,12456.317544088466,Y,d,go,d,1,0.22417494625551626,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,128,0,128,0,,,,,,,128,,,1,12457.683920153242,X,l,go,l,1,0.20037859413423575,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,129,0,129,0,,,,,,,129,,,1,12459.017542294518,X,None,nogo,None,1,,12459.817679603555,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,130,0,130,0,,,,,,,130,,,1,12460.817648088414,Y,d,go,d,1,0.12413135837414302,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,131,0,131,0,,,,,,,131,,,1,12462.084273898538,X,l,go,l,1,0.2654864413489122,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,132,0,132,0,,,,,,,132,,,1,12463.46764534901,Y,d,go,d,1,0.25788062685751356,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,133,0,133,0,,,,,,,133,,,1,12464.86731594312,Y,None,nogo,None,1,,12465.667712645954,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,134,0,134,0,,,,,,,134,,,1,12466.667264646181,X,l,go,l,1,0.4977389348205179,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,135,0,135,0,,,,,,,135,,,1,12468.300979248015,Y,d,go,d,1,0.17568430307437666,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,136,0,136,0,,,,,,,136,,,1,12469.617326731008,Y,None,nogo,None,1,,12470.417681736872,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,137,0,137,0,,,,,,,137,,,1,12471.417016525083,X,l,go,l,1,0.32450410971068777,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,138,0,138,0,,,,,,,138,,,1,12472.850344799837,Y,d,go,d,1,0.2179562825767789,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,139,0,139,0,,,,,,,139,,,1,12474.200374690728,X,l,go,l,1,0.27742001131991856,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,140,0,140,0,,,,,,,140,,,1,12475.583920201752,Y,d,go,d,1,0.20547968256869353,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,141,0,141,0,,,,,,,141,,,1,12476.900546472461,X,l,go,l,1,0.26464377509546466,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,142,0,142,0,,,,,,,142,,,1,12478.28385440784,Y,d,go,d,1,0.19424574862932786,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,143,0,143,0,,,,,,,143,,,1,12479.58370444426,X,l,go,l,1,0.2854709165112581,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,144,0,144,0,,,,,,,144,,,1,12480.983934553253,Y,d,go,d,1,0.21355434533325024,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,145,0,145,0,,,,,,,145,,,1,12482.3171634826,Y,None,nogo,None,1,,12483.117167943186,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,146,0,146,0,,,,,,,146,,,1,12484.11731291283,X,l,go,l,1,0.23246536645456217,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,147,0,147,0,,,,,,,147,,,1,12485.450428872515,Y,d,go,d,1,0.25948935336782597,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,148,0,148,0,,,,,,,148,,,1,12486.817021664465,X,l,go,l,1,0.2682680157595314,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,149,0,149,0,,,,,,,149,,,1,12488.20056863004,Y,d,go,d,1,0.21318586062989198,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,150,0,150,0,,,,,,,150,,,1,12489.517174052278,Y,None,nogo,l,0,0.22508743064827286,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,151,0,151,0,,,,,,,151,,,1,12490.850501890673,X,l,go,l,1,0.2189604033192154,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,152,0,152,0,,,,,,,152,,,1,12492.1838733654,Y,d,go,d,1,0.22963579205679707,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,153,0,153,0,,,,,,,153,,,1,12493.51703393113,X,l,go,l,1,0.2732100739667658,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,154,0,154,0,,,,,,,154,,,1,12494.900546472461,Y,d,go,d,1,0.18518635907093994,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,155,0,155,0,,,,,,,155,,,1,12496.200348508923,X,l,go,l,1,0.27694243579753675,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,156,0,156,0,,,,,,,156,,,1,12497.600525769434,X,None,nogo,None,1,,12498.400495805836,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,157,0,157,0,,,,,,,157,,,1,12499.40028732107,Y,d,go,d,1,0.16443388428888284,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,158,0,158,0,,,,,,,158,,,1,12500.683910941123,X,l,go,l,1,0.24112960466300137,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,159,0,159,0,,,,,,,159,,,1,12502.0503592483,Y,d,go,d,1,0.25058220615028404,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,160,0,160,0,,,,,,,160,,,1,12503.416982100869,Y,None,nogo,l,0,0.2600900803518016,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,161,0,161,0,,,,,,,161,,,1,12504.783802286634,X,l,go,l,1,0.25313978068879806,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,162,0,162,0,,,,,,,162,,,1,12506.166963312979,Y,d,go,d,1,0.24739045012393035,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,163,0,163,0,,,,,,,163,,,1,12507.517005809932,Y,None,nogo,None,1,,12508.317148937145,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,164,0,164,0,,,,,,,164,,,1,12509.317020452349,X,l,go,l,1,0.2489967523724772,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,165,0,165,0,,,,,,,165,,,1,12510.667017858417,Y,d,go,d,1,0.2587286264752038,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,166,0,166,0,,,,,,,166,,,1,12512.03390592296,X,l,go,l,1,0.3322878635080997,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,167,0,167,0,,,,,,,167,,,1,12513.466956379649,X,None,nogo,d,0,0.17873739250353537,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,168,0,168,0,,,,,,,168,,,1,12514.750469939172,Y,d,go,d,1,0.28760667305323295,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,169,0,169,0,,,,,,,169,,,1,12516.150278230169,X,l,go,l,1,0.24651723843999207,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,170,0,170,0,,,,,,,170,,,1,12517.516996597813,X,None,nogo,None,1,,12518.31716396744,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,171,0,171,0,,,,,,,171,,,1,12519.31699281602,Y,d,go,d,1,0.5364050978678279,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,172,0,172,0,,,,,,,172,,,1,12520.967162197747,X,l,go,l,1,0.26252498824032955,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,173,0,173,0,,,,,,,173,,,1,12522.333644929138,X,None,nogo,None,1,,12523.133811813925,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,174,0,174,0,,,,,,,174,,,1,12524.133839450253,Y,d,go,d,1,0.21552719286410138,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,175,0,175,0,,,,,,,175,,,1,12525.46716050076,X,l,go,l,1,0.22766197484452277,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,176,0,176,0,,,,,,,176,,,1,12526.800309430168,Y,d,go,d,1,0.34926821890985593,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,177,0,177,0,,,,,,,177,,,1,12528.250488605816,X,l,go,l,1,0.2429371189500671,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,178,0,178,0,,,,,,,178,,,1,12529.617158973502,Y,d,go,d,1,0.26850316717172973,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,179,0,179,0,,,,,,,179,,,1,12531.000278302905,X,l,go,l,1,0.2773855870764237,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,10,0,10,0,180,0,180,0,,,,,,,180,,,1,12532.383867935103,Y,d,go,d,1,0.3014340602676384,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
