loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,45,0,45,0,,,,,,,45,,,1,2262.7280909656547,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,46,0,46,0,,,,,,,46,,,1,2264.5299017559737,Y,l,go,l,1,0.2707913941703737,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,47,0,47,0,,,,,,,47,,,1,2265.914824170526,X,d,go,d,1,0.3429116285406053,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,48,0,48,0,,,,,,,48,,,1,2267.366168765817,Y,l,go,l,1,0.4031824227422476,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,49,0,49,0,,,,,,,49,,,1,2268.884473388549,Y,None,nogo,None,1,,2269.68525525555,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,50,0,50,0,,,,,,,50,,,1,2270.6862148456275,X,d,go,d,1,0.3548677363432944,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,51,0,51,0,,,,,,,51,,,1,2272.154532986693,Y,l,go,l,1,0.4067520652897656,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,52,0,52,0,,,,,,,52,,,1,2273.67244253261,X,d,go,d,1,0.32875244366005063,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,53,0,53,0,,,,,,,53,,,1,2275.107293172274,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,54,0,54,0,,,,,,,54,,,1,2276.909129398875,Y,l,go,l,1,0.28447386156767607,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,55,0,55,0,,,,,,,55,,,1,2278.310363204684,X,d,go,d,1,0.4590868563391268,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,56,0,56,0,,,,,,,56,,,1,2279.878745386377,Y,l,go,l,1,0.3782572844065726,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,57,0,57,0,,,,,,,57,,,1,2281.363500457257,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,58,0,58,0,,,,,,,58,,,1,2283.1654519657604,X,d,go,d,1,0.2921382747590542,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,59,0,59,0,,,,,,,59,,,1,2284.5667575662956,Y,l,go,l,1,0.32198649225756526,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,60,0,60,0,,,,,,,60,,,1,2286.0015643085353,X,d,go,d,1,0.35987286642193794,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,61,0,61,0,,,,,,,61,,,1,2287.469751167111,Y,l,go,l,1,0.42748971469700336,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,62,0,62,0,,,,,,,62,,,1,2289.004600617569,X,d,go,d,1,0.2126096268184483,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,63,0,63,0,,,,,,,63,,,1,2290.322852645535,Y,l,go,l,1,0.3422511159442365,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,64,0,64,0,,,,,,,64,,,1,2291.7739925230853,X,d,go,d,1,0.3630531756207347,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,65,0,65,0,,,,,,,65,,,1,2293.242191279307,X,None,nogo,l,0,0.5030515920370817,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,66,0,66,0,,,,,,,66,,,1,2294.8604832249694,Y,l,go,None,0,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,67,0,67,0,,,,,,,67,,,1,2296.662386733573,X,d,go,d,1,0.3470679381862283,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,68,0,68,0,,,,,,,68,,,1,2298.1137075340375,Y,l,go,l,1,0.44734695367515087,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,69,0,69,0,,,,,,,69,,,1,2299.6654747347347,X,d,go,d,1,0.3361908057704568,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,70,0,70,0,,,,,,,70,,,1,2301.1166449710727,X,None,nogo,None,1,,2301.917579043191,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,71,0,71,0,,,,,,,71,,,1,2302.9183093002066,Y,l,go,l,1,0.2983905849978328,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,72,0,72,0,,,,,,,72,,,1,2304.3197096697986,X,d,go,d,1,0.4165891972370446,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,73,0,73,0,,,,,,,73,,,1,2305.837906395085,Y,l,go,l,1,0.2830359120853245,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,74,0,74,0,,,,,,,74,,,1,2307.2229551686905,X,d,go,d,1,0.4023951403796673,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,75,0,75,0,,,,,,,75,,,1,2308.7412150735036,Y,l,go,l,1,0.2444644090719521,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,76,0,76,0,,,,,,,76,,,1,2310.092022191733,X,d,go,d,1,0.2693021628074348,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,77,0,77,0,,,,,,,77,,,1,2311.476766144391,Y,l,go,l,1,0.3646416892297566,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,78,0,78,0,,,,,,,78,,,1,2312.944910746999,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,79,0,79,0,,,,,,,79,,,1,2314.7467198963277,X,d,go,d,1,0.28586955461651087,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,80,0,80,0,,,,,,,80,,,1,2316.1485756509937,Y,l,go,l,1,0.2775696534663439,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,81,0,81,0,,,,,,,81,,,1,2317.5331546803936,X,d,go,d,1,0.35567676229402423,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,82,0,82,0,,,,,,,82,,,1,2319.0011893338524,Y,l,go,l,1,0.28003201354295015,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,83,0,83,0,,,,,,,83,,,1,2320.3858762611635,X,d,go,d,1,0.21517701214179397,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,84,0,84,0,,,,,,,84,,,1,2321.70388131449,Y,l,go,l,1,0.28179652662947774,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,85,0,85,0,,,,,,,85,,,1,2323.0884964466095,Y,None,nogo,None,1,,2323.889407544397,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,86,0,86,0,,,,,,,86,,,1,2324.890380262863,X,d,go,d,1,0.3180529521778226,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,87,0,87,0,,,,,,,87,,,1,2326.324990492314,Y,l,go,l,1,0.3956677531823516,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,88,0,88,0,,,,,,,88,,,1,2327.8265857752413,X,d,go,d,1,0.31801069527864456,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,89,0,89,0,,,,,,,89,,,1,2329.278101447504,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,90,0,90,0,,,,,,,90,,,1,2331.0800746995956,Y,l,go,l,1,0.24964882154017687,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,91,0,91,0,,,,,,,91,,,1,2332.431308485102,X,d,go,d,1,0.2818096550181508,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,92,0,92,0,,,,,,,92,,,1,2333.832531624008,Y,l,go,l,1,0.25638031121343374,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,93,0,93,0,,,,,,,93,,,1,2335.2007508520037,X,d,go,d,1,0.27226421516388655,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,94,0,94,0,,,,,,,94,,,1,2336.5852584969252,Y,l,go,l,1,0.2956316093914211,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,95,0,95,0,,,,,,,95,,,1,2337.9872693284415,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,96,0,96,0,,,,,,,96,,,1,2339.7886116057634,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,97,0,97,0,,,,,,,97,,,1,2341.5903108064085,X,d,go,d,1,0.3545530694536865,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,98,0,98,0,,,,,,,98,,,1,2343.0585243320093,Y,l,go,l,1,0.29516227589920163,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,99,0,99,0,,,,,,,99,,,1,2344.4597511631437,Y,None,nogo,None,1,,2345.260764825158,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,100,0,100,0,,,,,,,100,,,1,2346.261694876943,X,d,go,d,1,0.27589129377156496,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,101,0,101,0,,,,,,,101,,,1,2347.646198009141,Y,l,go,l,1,0.49787907721474767,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,102,0,102,0,,,,,,,102,,,1,2349.2479426660575,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,103,0,103,0,,,,,,,103,,,1,2351.049877353944,X,d,go,d,1,0.35943061020225286,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,104,0,104,0,,,,,,,104,,,1,2352.5180970332585,Y,l,go,None,0,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,105,0,105,0,,,,,,,105,,,1,2354.319945977535,X,d,go,d,1,0.39363041892647743,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,106,0,106,0,,,,,,,106,,,1,2355.82139849104,Y,l,go,l,1,0.30835694819688797,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,107,0,107,0,,,,,,,107,,,1,2357.2394466623664,X,d,go,d,1,0.33033234206959605,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,108,0,108,0,,,,,,,108,,,1,2358.6742234565318,Y,l,go,l,1,0.38306097872555256,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,109,0,109,0,,,,,,,109,,,1,2360.1591233476065,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,110,0,110,0,,,,,,,110,,,1,2361.960811881814,X,d,go,d,1,0.311800641939044,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,111,0,111,0,,,,,,,111,,,1,2363.37894415576,Y,l,go,l,1,0.2226215279661119,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,112,0,112,0,,,,,,,112,,,1,2364.7135789594613,X,d,go,d,1,0.5910036284476519,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,113,0,113,0,,,,,,,113,,,1,2366.4152695038356,Y,l,go,l,1,0.3380369604565203,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,114,0,114,0,,,,,,,114,,,1,2367.8668106123805,X,d,go,d,1,0.3104607439599931,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,115,0,115,0,,,,,,,115,,,1,2369.2849420658313,Y,l,go,l,1,0.23730543162673712,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,116,0,116,0,,,,,,,116,,,1,2370.6360995434225,X,d,go,d,1,0.24462194787338376,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,117,0,117,0,,,,,,,117,,,1,2371.9875827645883,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,118,0,118,0,,,,,,,118,,,1,2373.789382067509,Y,l,go,l,1,0.33942608907818794,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,119,0,119,0,,,,,,,119,,,1,2375.240906355437,X,d,go,d,1,0.24828717950731516,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,120,0,120,0,,,,,,,120,,,1,2376.592115935404,Y,l,go,l,1,0.25654400372877717,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,121,0,121,0,,,,,,,121,,,1,2377.9602383431047,Y,None,nogo,d,0,0.2490022573620081,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,122,0,122,0,,,,,,,122,,,1,2379.3118938719854,X,d,go,d,1,0.23294522520154715,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,123,0,123,0,,,,,,,123,,,1,2380.6464055986144,Y,l,go,l,1,0.32287880033254623,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,124,0,124,0,,,,,,,124,,,1,2382.081074084621,X,d,go,d,1,0.44015023298561573,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,125,0,125,0,,,,,,,125,,,1,2383.6325216954574,Y,l,go,l,1,0.6006142990663648,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,126,0,126,0,,,,,,,126,,,1,2385.3342762398534,X,d,go,d,1,0.3543409672565758,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,127,0,127,0,,,,,,,127,,,1,2386.802590278443,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,128,0,128,0,,,,,,,128,,,1,2388.6042148121633,Y,l,go,l,1,0.2610785700380802,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,129,0,129,0,,,,,,,129,,,1,2389.9724939377047,X,d,go,d,1,0.39735144609585404,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,130,0,130,0,,,,,,,130,,,1,2391.4736740407534,Y,l,go,l,1,0.3514917348511517,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,131,0,131,0,,,,,,,131,,,1,2392.941638130229,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,132,0,132,0,,,,,,,132,,,1,2394.7438764078543,X,d,go,d,1,0.25677579874172807,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,133,0,133,0,,,,,,,133,,,1,2396.1115766614676,Y,l,go,l,1,0.2734354976564646,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,134,0,134,0,,,,,,,134,,,1,2397.49654871691,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,135,0,135,0,,,,,,,135,,,1,2399.2983570457436,X,d,go,d,1,0.2065218291245401,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,136,0,136,0,,,,,,,136,,,1,2400.616412560921,Y,l,go,l,1,0.44893710827454925,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,137,0,137,0,,,,,,,137,,,1,2402.1677785306238,X,d,go,d,1,0.30475079268217087,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,138,0,138,0,,,,,,,138,,,1,2403.5856096763164,Y,l,go,l,1,0.2795183719135821,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,139,0,139,0,,,,,,,139,,,1,2404.9707154752687,X,d,go,d,1,0.2707462660036981,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,140,0,140,0,,,,,,,140,,,1,2406.3552108127624,Y,l,go,l,1,0.294307301286608,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,2,0,2,0,141,0,141,0,,,,,,,141,,,1,2407.756761746481,Y,None,nogo,None,1,,2408.557411510963,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
