loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10,0,10,0,77,0,77,0,,,,,,,77,,,1,3268.5611405763775,Y,d,go,d,1,,0.24426720570772886,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,78,0,78,0,,,,,,,78,,,1,3269.9121071940754,X,l,go,l,1,,0.2700092538725585,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,79,0,79,0,,,,,,,79,,,1,3271.296703371452,X,None,nogo,None,1,3272.097180074081,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,80,0,80,0,,,,,,,80,,,1,3273.098107588943,Y,d,go,d,1,,0.3158278982155025,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,81,0,81,0,,,,,,,81,,,1,3274.5158295680303,X,l,go,None,0,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,82,0,82,0,,,,,,,82,,,1,3276.316876452416,X,None,nogo,l,0,,0.45740698114968836,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,83,0,83,0,,,,,,,83,,,1,3277.8849198133685,Y,d,go,d,1,,0.28101094532758,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,84,0,84,0,,,,,,,84,,,1,3279.2694708995987,X,l,go,l,1,,0.27376197930425406,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,85,0,85,0,,,,,,,85,,,1,3280.653533258941,Y,d,go,d,1,,0.3449207325465977,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,86,0,86,0,,,,,,,86,,,1,3282.104858131148,X,l,go,l,1,,0.25317095895297825,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,87,0,87,0,,,,,,,87,,,1,3283.4724492256064,X,None,nogo,d,0,,0.18132856953889132,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,88,0,88,0,,,,,,,88,,,1,3284.756638178602,Y,d,go,d,1,,0.273510827915743,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,89,0,89,0,,,,,,,89,,,1,3286.1411213860847,X,l,go,l,1,,0.3931641031522304,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,90,0,90,0,,,,,,,90,,,1,3287.6421747189015,Y,d,go,d,1,,0.3638511477038264,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,91,0,91,0,,,,,,,91,,,1,3289.1102607951034,Y,None,nogo,None,1,3289.9109464674257,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,92,0,92,0,,,,,,,92,,,1,3290.911615073215,Y,None,nogo,None,1,3291.712093715323,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,93,0,93,0,,,,,,,93,,,1,3292.712838927051,X,l,go,l,1,,0.23801363306120038,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,94,0,94,0,,,,,,,94,,,1,3294.0640741507523,Y,d,go,d,1,,0.2784717951435596,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,95,0,95,0,,,,,,,95,,,1,3295.4484894794878,X,l,go,l,1,,0.2536553223617375,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,96,0,96,0,,,,,,,96,,,1,3296.816138755763,X,None,nogo,None,1,3297.616777397925,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,97,0,97,0,,,,,,,97,,,1,3298.617540549021,Y,d,go,d,1,,0.26818622439168394,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,98,0,98,0,,,,,,,98,,,1,3300.0020024233963,X,l,go,l,1,,0.29352245456539094,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,99,0,99,0,,,,,,,99,,,1,3301.4029981077183,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,100,0,100,0,,,,,,,100,,,1,3303.204299537465,Y,d,go,d,1,,0.3214094713330269,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,101,0,101,0,,,,,,,101,,,1,3304.6387419933453,X,l,go,l,1,,0.26426186272874475,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,102,0,102,0,,,,,,,102,,,1,3306.006511996966,X,None,nogo,None,1,3306.806976578431,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,103,0,103,0,,,,,,,103,,,1,3307.8079540326726,Y,d,go,d,1,,0.24681217409670353,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,104,0,104,0,,,,,,,104,,,1,3309.1586995595135,X,l,go,l,1,,0.2708994352724403,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,105,0,105,0,,,,,,,105,,,1,3310.5432710093446,X,None,nogo,None,1,3311.343868924305,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,106,0,106,0,,,,,,,106,,,1,3312.3446514692623,Y,d,go,d,1,,0.3329304354265332,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,107,0,107,0,,,,,,,107,,,1,3313.7791375617962,X,l,go,l,1,,0.25947156199254096,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,108,0,108,0,,,,,,,108,,,1,3315.146593868267,Y,d,go,d,1,,0.2676165278535336,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,109,0,109,0,,,,,,,109,,,1,3316.5312147727236,X,l,go,l,1,,0.19516662345267832,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,110,0,110,0,,,,,,,110,,,1,3317.832255596528,Y,d,go,d,1,,0.25349047407507896,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,111,0,111,0,,,,,,,111,,,1,3319.199890327407,Y,None,nogo,None,1,3320.0002719999757,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,112,0,112,0,,,,,,,112,,,1,3321.0010744237807,X,l,go,l,1,,0.1889882020186633,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,113,0,113,0,,,,,,,113,,,1,3322.3020090656355,Y,d,go,d,1,,0.2966026954818517,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,114,0,114,0,,,,,,,114,,,1,3323.7032995377667,Y,None,nogo,None,1,3324.5037093316205,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,115,0,115,0,,,,,,,115,,,1,3325.5046494523995,X,l,go,l,1,,0.19796031899750233,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,116,0,116,0,,,,,,,116,,,1,3326.805682033766,Y,d,go,d,1,,0.258298713946715,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,117,0,117,0,,,,,,,117,,,1,3328.1731722797267,X,l,go,l,1,,0.31330571766011417,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,118,0,118,0,,,,,,,118,,,1,3329.591060077073,Y,d,go,d,1,,0.31857601809315383,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,119,0,119,0,,,,,,,119,,,1,3331.025519987801,X,l,go,l,1,,0.24542211438529193,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,120,0,120,0,,,,,,,120,,,1,3332.376372666098,Y,d,go,d,1,,0.269198102876544,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,121,0,121,0,,,,,,,121,,,1,3333.760794297792,X,l,go,l,1,,0.2780111893080175,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,122,0,122,0,,,,,,,122,,,1,3335.1451218691655,X,None,nogo,d,0,,0.25291350460611284,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,123,0,123,0,,,,,,,123,,,1,3336.5129233878106,Y,d,go,d,1,,0.32458474254235625,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,124,0,124,0,,,,,,,124,,,1,3337.947251904523,X,l,go,l,1,,0.42659826879389584,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,125,0,125,0,,,,,,,125,,,1,3339.482078311732,X,None,nogo,None,1,3340.282407620689,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,126,0,126,0,,,,,,,126,,,1,3341.283358408138,Y,d,go,d,1,,0.29163106135092676,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,127,0,127,0,,,,,,,127,,,1,3342.6844617289025,X,l,go,l,1,,0.28187979361973703,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,128,0,128,0,,,,,,,128,,,1,3344.0686768151354,X,None,nogo,None,1,3344.869346972555,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,129,0,129,0,,,,,,,129,,,1,3345.8699918207712,Y,d,go,d,1,,0.2800965216010809,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,130,0,130,0,,,,,,,130,,,1,3347.254670906812,X,l,go,l,1,,0.46314031165093184,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,131,0,131,0,,,,,,,131,,,1,3348.822463601362,X,None,nogo,None,1,3349.6228346072603,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,132,0,132,0,,,,,,,132,,,1,3350.623800424859,Y,d,go,d,1,,0.27938621887005866,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,133,0,133,0,,,,,,,133,,,1,3352.0080596324988,X,l,go,l,1,,0.3983544036746025,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,134,0,134,0,,,,,,,134,,,1,3353.5093384198844,Y,d,go,d,1,,0.3364834033418447,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,135,0,135,0,,,,,,,135,,,1,3354.9605721402913,X,l,go,l,1,,0.26128198532387614,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,136,0,136,0,,,,,,,136,,,1,3356.328131234972,X,None,nogo,None,1,3357.1286195740104,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,137,0,137,0,,,,,,,137,,,1,3358.1295339979697,Y,d,go,d,1,,0.24406793294474483,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,138,0,138,0,,,,,,,138,,,1,3359.480359039968,X,l,go,l,1,,0.28571154922246933,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,139,0,139,0,,,,,,,139,,,1,3360.881649027113,X,None,nogo,None,1,3361.6820360329,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,140,0,140,0,,,,,,,140,,,1,3362.682826820528,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,141,0,141,0,,,,,,,141,,,1,3364.4844157651532,Y,d,go,d,1,,0.33816728135570884,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,142,0,142,0,,,,,,,142,,,1,3365.9352999101393,X,l,go,l,1,,0.5819688602350652,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,143,0,143,0,,,,,,,143,,,1,3367.6200525478926,Y,d,go,d,1,,0.3857706522103399,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,144,0,144,0,,,,,,,144,,,1,3369.121182971634,Y,None,nogo,None,1,3369.9217125228606,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,145,0,145,0,,,,,,,145,,,1,3370.9225750679616,X,l,go,l,1,,0.21976249036379158,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,146,0,146,0,,,,,,,146,,,1,3372.256921572378,Y,d,go,d,1,,0.3252596512902528,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,147,0,147,0,,,,,,,147,,,1,3373.6912243922707,X,l,go,l,1,,0.2670148310717195,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,148,0,148,0,,,,,,,148,,,1,3375.0590661531314,X,None,nogo,None,1,3375.859630613588,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,149,0,149,0,,,,,,,149,,,1,3376.8604630979244,Y,d,go,d,1,,0.26601895270869136,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,150,0,150,0,,,,,,,150,,,1,3378.227949465392,X,l,go,l,1,,0.2579171385150403,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,151,0,151,0,,,,,,,151,,,1,3379.5954188629985,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,152,0,152,0,,,,,,,152,,,1,3381.397162474226,Y,d,go,d,1,,0.22544103302061558,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,153,0,153,0,,,,,,,153,,,1,3382.7313387969043,X,l,go,l,1,,0.2503399299457669,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,154,0,154,0,,,,,,,154,,,1,3384.0823703843635,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,155,0,155,0,,,,,,,155,,,1,3385.8837426018436,Y,d,go,d,1,,0.2664286494255066,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,156,0,156,0,,,,,,,156,,,1,3387.251338060014,X,l,go,l,1,,0.3061886301729828,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,157,0,157,0,,,,,,,157,,,1,3388.6691235543694,Y,d,go,d,1,,0.29706911952234805,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,158,0,158,0,,,,,,,158,,,1,3390.0704406932928,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,159,0,159,0,,,,,,,159,,,1,3391.871603456326,X,l,go,l,1,,0.24636223493143916,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,160,0,160,0,,,,,,,160,,,1,3393.222522073891,Y,d,go,d,1,,0.25546865491196513,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,161,0,161,0,,,,,,,161,,,1,3394.5901747441385,X,l,go,l,1,,0.24760344647802413,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,162,0,162,0,,,,,,,162,,,1,3395.9415326344315,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,163,0,163,0,,,,,,,163,,,1,3397.742868973175,Y,d,go,d,1,,0.4390971716493368,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,164,0,164,0,,,,,,,164,,,1,3399.2939373119734,X,l,go,l,1,,0.28090427885763347,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,165,0,165,0,,,,,,,165,,,1,3400.678471913561,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,166,0,166,0,,,,,,,166,,,1,3402.4798281311523,Y,d,go,d,1,,0.24679762870073318,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,167,0,167,0,,,,,,,167,,,1,3403.830725900363,X,l,go,l,1,,0.2705954355187714,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,168,0,168,0,,,,,,,168,,,1,3405.2153152895626,Y,d,go,d,1,,0.2479578705970198,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,169,0,169,0,,,,,,,169,,,1,3406.565972574055,Y,None,nogo,l,0,,0.27248634374700487,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,170,0,170,0,,,,,,,170,,,1,3407.9505959027447,X,l,go,l,1,,0.3128029298968613,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
,,,,,,,,,,,,10,0,10,0,171,0,171,0,,,,,,,171,,,1,3409.3680846700445,Y,d,go,d,1,,0.3181740790605545,,,,,,,,,,,,,,,,,61,001,22,w,Psychologie,2023-01-24_15h06.27.853,00_bat_bachelor,2022.2.4,60.03373530239092,
