loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,117,0,117,0,,,,,,,117,,,1,4155.220203636364,Y,l,go,l,1,0.29410418181862497,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,118,0,118,0,,,,,,,118,,,1,4156.621134060606,X,d,go,d,1,0.28506321212182684,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,119,0,119,0,,,,,,,119,,,1,4158.038888242424,X,None,nogo,None,1,,,,,4158.839732848485,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,120,0,120,0,,,,,,,120,,,1,4159.84040969697,Y,l,go,l,1,0.3298510909090737,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,121,0,121,0,,,,,,,121,,,1,4161.291261090909,X,d,go,d,1,0.33502248484830943,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,122,0,122,0,,,,,,,122,,,1,4162.759182060606,X,None,nogo,None,1,,,,,4163.559680969697,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,123,0,123,0,,,,,,,123,,,1,4164.560590545455,Y,l,go,l,1,0.2812455151516815,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,124,0,124,0,,,,,,,124,,,1,4165.96175030303,X,d,go,d,1,0.30442030303049705,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,125,0,125,0,,,,,,,125,,,1,4167.395910787879,Y,l,go,l,1,0.34158006060636126,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,126,0,126,0,,,,,,,126,,,1,4168.880508121212,X,d,go,d,1,0.2661085454539034,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,127,0,127,0,,,,,,,127,,,1,4170.264807272727,Y,l,go,l,1,0.4969124242426233,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,128,0,128,0,,,,,,,128,,,1,4171.882928,X,d,go,d,1,0.31924406060636557,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,129,0,129,0,,,,,,,129,,,1,4173.333763393939,Y,l,go,l,1,0.30827921212141973,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,130,0,130,0,,,,,,,130,,,1,4174.768444121212,X,d,go,d,1,0.3133017575756867,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,131,0,131,0,,,,,,,131,,,1,4176.202862060606,Y,l,go,l,1,0.3347815151511213,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,132,0,132,0,,,,,,,132,,,1,4177.670699636364,X,d,go,d,1,0.30785060606115167,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,133,0,133,0,,,,,,,133,,,1,4179.121611636364,X,None,nogo,None,1,,,,,4179.922468848485,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,134,0,134,0,,,,,,,134,,,1,4180.923027878788,Y,l,go,l,1,0.30258951515236276,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,135,0,135,0,,,,,,,135,,,1,4182.357519515152,X,d,go,d,1,0.38809012121248543,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,136,0,136,0,,,,,,,136,,,1,4183.875247515151,X,None,nogo,None,1,,,,,4184.676064969697,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,137,0,137,0,,,,,,,137,,,1,4185.676543515152,Y,l,go,l,1,0.33348745454543405,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,138,0,138,0,,,,,,,138,,,1,4187.110958545455,X,d,go,d,1,0.35466272727364867,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,139,0,139,0,,,,,,,139,,,1,4188.595691636364,Y,l,go,l,1,0.31010321212136205,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,140,0,140,0,,,,,,,140,,,1,4190.030152242424,Y,None,nogo,None,1,,,,,4190.830473212121,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,141,0,141,0,,,,,,,141,,,1,4191.831468121212,X,d,go,d,1,0.27435145454649046,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,142,0,142,0,,,,,,,142,,,1,4193.232306424243,Y,l,go,l,1,0.28148551515198506,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,143,0,143,0,,,,,,,143,,,1,4194.633527272727,X,d,go,d,1,0.36794660606039997,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,144,0,144,0,,,,,,,144,,,1,4196.134603636364,Y,l,go,l,1,0.30775460606139404,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,145,0,145,0,,,,,,,145,,,1,4197.569186909091,X,d,go,d,1,0.28087363636416285,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,146,0,146,0,,,,,,,146,,,1,4198.970204121212,Y,l,go,l,1,0.2711960606058028,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,147,0,147,0,,,,,,,147,,,1,4200.371315878788,Y,None,nogo,None,1,,,,,4201.171656242424,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,148,0,148,0,,,,,,,148,,,1,4202.1727282424245,X,d,go,d,1,0.42903993939410157,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,149,0,149,0,,,,,,,149,,,1,4203.723840969697,Y,l,go,l,1,0.34973084848491,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,150,0,150,0,,,,,,,150,,,1,4205.208288,X,d,go,d,1,0.3383955757573176,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,151,0,151,0,,,,,,,151,,,1,4206.65952,Y,l,go,l,1,0.27844503030348733,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,152,0,152,0,,,,,,,152,,,1,4208.060604121212,Y,None,nogo,None,1,,,,,4208.860973575757,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,153,0,153,0,,,,,,,153,,,1,4209.8619345454545,X,d,go,d,1,0.2922287878792531,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,154,0,154,0,,,,,,,154,,,1,4211.2960688484845,Y,l,go,l,1,0.23388357575834107,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,155,0,155,0,,,,,,,155,,,1,4212.664051393939,X,d,go,d,1,0.24239363636399958,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,156,0,156,0,,,,,,,156,,,1,4214.031758545455,X,None,nogo,d,0,0.47488478787920485,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,157,0,157,0,,,,,,,157,,,1,4215.649377939394,Y,l,go,l,1,0.2810152121220426,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,158,0,158,0,,,,,,,158,,,1,4217.067032242424,X,d,go,d,1,0.3349206666663349,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,159,0,159,0,,,,,,,159,,,1,4218.534874666667,X,None,nogo,d,0,0.4679252727274843,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,160,0,160,0,,,,,,,160,,,1,4220.13579539394,Y,l,go,l,1,0.3075873333337995,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,161,0,161,0,,,,,,,161,,,1,4221.5534802424245,X,d,go,d,1,0.3937526666669555,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,162,0,162,0,,,,,,,162,,,1,4223.054268121212,Y,l,go,l,1,0.34907678787851637,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,163,0,163,0,,,,,,,163,,,1,4224.505663515151,X,d,go,d,1,0.36850030303060066,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,164,0,164,0,,,,,,,164,,,1,4225.989836606061,Y,l,go,l,1,0.30873739393894084,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,165,0,165,0,,,,,,,165,,,1,4227.407857454546,X,d,go,d,1,0.3323155757581162,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,166,0,166,0,,,,,,,166,,,1,4228.842016969697,Y,l,go,l,1,0.6245381212121401,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,167,0,167,0,,,,,,,167,,,1,4230.577002666667,X,d,go,d,1,0.3305555757580123,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,168,0,168,0,,,,,,,168,,,1,4232.011499151516,Y,l,go,l,1,0.2875577575761099,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,169,0,169,0,,,,,,,169,,,1,4233.412162909091,X,d,go,d,1,0.310979818182318,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,170,0,170,0,,,,,,,170,,,1,4234.8302307878785,Y,l,go,l,1,0.3000891515158628,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,171,0,171,0,,,,,,,171,,,1,4236.231181575758,X,d,go,d,1,0.48274806060646824,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,172,0,172,0,,,,,,,172,,,1,4237.815907878788,Y,l,go,l,1,0.354964787879112,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,173,0,173,0,,,,,,,173,,,1,4239.283632484849,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,174,0,174,0,,,,,,,174,,,1,4241.084685575757,X,d,go,d,1,0.38184624242433074,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,175,0,175,0,,,,,,,175,,,1,4242.569467636364,Y,l,go,l,1,0.2579786060615561,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,176,0,176,0,,,,,,,176,,,1,4243.93684169697,X,d,go,d,1,0.24918539393922856,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,177,0,177,0,,,,,,,177,,,1,4245.288139636364,Y,l,go,l,1,0.275149030302714,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,178,0,178,0,,,,,,,178,,,1,4246.6724300606065,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,179,0,179,0,,,,,,,179,,,1,4248.474024242424,X,d,go,d,1,0.32036454545425386,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,180,0,180,0,,,,,,,180,,,1,4249.908050424243,Y,l,go,l,1,0.27917424242434663,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,181,0,181,0,,,,,,,181,,,1,4251.29277139394,Y,None,nogo,d,0,0.2693332727277493,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,182,0,182,0,,,,,,,182,,,1,4252.677220848485,X,d,go,d,1,0.3890874545460292,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,183,0,183,0,,,,,,,183,,,1,4254.178213818182,Y,l,go,l,1,0.34543315151506704,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,184,0,184,0,,,,,,,184,,,1,4255.629083636364,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,185,0,185,0,,,,,,,185,,,1,4257.430472727273,X,d,go,d,1,0.4203053939392021,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,186,0,186,0,,,,,,,186,,,1,4258.965260121212,Y,l,go,l,1,0.34166830303013285,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,187,0,187,0,,,,,,,187,,,1,4260.416375272727,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,188,0,188,0,,,,,,,188,,,1,4262.217867636364,X,d,go,d,1,0.32169109090966685,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,189,0,189,0,,,,,,,189,,,1,4263.652258909091,Y,l,go,l,1,0.407510242425019,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,190,0,190,0,,,,,,,190,,,1,4265.1699888484845,Y,None,nogo,None,1,,,,,4265.970336969697,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,191,0,191,0,,,,,,,191,,,1,4266.971224242425,X,d,go,d,1,0.28707096969640133,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,192,0,192,0,,,,,,,192,,,1,4268.37239030303,Y,l,go,l,1,0.31091921212112084,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,193,0,193,0,,,,,,,193,,,1,4269.790276363637,X,d,go,d,1,0.34848527272708907,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,194,0,194,0,,,,,,,194,,,1,4271.241198545455,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,195,0,195,0,,,,,,,195,,,1,4273.042694303031,Y,l,go,l,1,0.31281884848442587,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,196,0,196,0,,,,,,,196,,,1,4274.460118787879,X,d,go,d,1,0.38203630303007685,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,197,0,197,0,,,,,,,197,,,1,4275.94478739394,Y,l,go,l,1,0.36958296969635285,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,198,0,198,0,,,,,,,198,,,1,4277.429047272727,X,d,go,d,1,0.26178175757570443,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,199,0,199,0,,,,,,,199,,,1,4278.796816969697,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,200,0,200,0,,,,,,,200,,,1,4280.598139636364,Y,l,go,l,1,0.3249958181824013,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,201,0,201,0,,,,,,,201,,,1,4282.032849454546,X,d,go,d,1,0.4259495151519559,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,202,0,202,0,,,,,,,202,,,1,4283.567247030303,Y,l,go,l,1,0.3322661212124558,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,203,0,203,0,,,,,,,203,,,1,4285.001746909091,X,d,go,d,1,0.33666272727271007,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,204,0,204,0,,,,,,,204,,,1,4286.452701575758,Y,l,go,l,1,0.3266089090903961,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,205,0,205,0,,,,,,,205,,,1,4287.887168,X,d,go,d,1,0.3152290303033851,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,206,0,206,0,,,,,,,206,,,1,4289.304974060607,Y,l,go,l,1,0.27424090909164534,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,207,0,207,0,,,,,,,207,,,1,4290.689355636364,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,208,0,208,0,,,,,,,208,,,1,4292.491029333333,X,d,go,d,1,0.2712435757576941,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,209,0,209,0,,,,,,,209,,,1,4293.875274666667,Y,l,go,l,1,0.34493181818208996,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,210,0,210,0,,,,,,,210,,,1,4295.326400969697,Y,None,nogo,None,1,,,,,4296.126632242424,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,2,0,2,0,211,0,211,0,,,,,,,211,,,1,4297.127751272727,X,d,go,d,1,0.33989666666741414,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
