loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,stimulus.stopped,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10,0,10,0,245,0,245,0,,,,,,,245,,,1,9785.185229052213,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,10,0,10,0,246,0,246,0,,,,,,,246,,,1,9786.987369030823,X,None,nogo,None,1,,,,,,,,,9787.788070240791,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,10,0,10,0,247,0,247,0,,,,,,,247,,,1,9788.789086855759,Y,l,go,l,1,0.22514371592598081,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,10,0,10,0,248,0,248,0,,,,,,,248,,,1,9790.123707436427,X,d,go,d,1,0.20306946857209596,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,10,0,10,0,249,0,249,0,,,,,,,249,,,1,9791.441493562463,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,0,0,0,0,,,,,,,0,,,0.2,9820.203718890782,X,d,go,d,1,0.2752708748478767,,,,,,,,,9792.244393745888,space,27.742051401298625,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,1,0,1,0,,,,,,,1,,,0.2,9820.787383061586,Y,l,go,l,1,0.2352442246022406,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,2,0,2,0,,,,,,,2,,,0.2,9821.338074938225,X,d,go,d,1,0.19626824059315595,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,3,0,3,0,,,,,,,3,,,0.2,9821.838549809825,X,None,nogo,l,0,0.44008352518113725,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,4,0,4,0,,,,,,,4,,,0.2,9822.58931504028,Y,l,go,l,1,0.2649250329389474,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,5,0,5,0,,,,,,,5,,,0.2,9823.156550499876,X,d,go,d,1,0.2661057504040514,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,6,0,6,0,,,,,,,6,,,0.2,9823.723880318408,Y,l,go,l,1,0.26645939128439977,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,7,0,7,0,,,,,,,7,,,0.2,9824.290998034461,X,d,go,d,1,0.2674468780581378,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,8,0,8,0,,,,,,,8,,,0.2,9824.874840256474,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,9,0,9,0,,,,,,,9,,,0.2,9825.875940153459,Y,l,go,l,1,0.1708643535797023,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,10,0,10,0,,,,,,,10,,,0.2,9826.359924365159,X,d,go,d,1,0.279227386046216,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,11,0,11,0,,,,,,,11,,,0.2,9826.943501971897,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,12,0,12,0,,,,,,,12,,,0.2,9827.944541150957,Y,l,go,l,1,0.1738354292841109,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,13,0,13,0,,,,,,,13,,,0.2,9828.42851059343,X,d,go,d,1,0.3307243905595101,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,14,0,14,0,,,,,,,14,,,0.2,9829.062473410268,Y,l,go,l,1,0.32759741748424176,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,15,0,15,0,,,,,,,15,,,0.2,9829.696358278416,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,16,0,16,0,,,,,,,16,,,0.2,9830.697587816374,X,d,go,d,1,0.14922620860971847,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,17,0,17,0,,,,,,,17,,,0.2,9831.147912964958,Y,l,go,l,1,0.3544929961929597,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,18,0,18,0,,,,,,,18,,,0.2,9831.815186947615,X,d,go,d,1,0.28759004928116383,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,19,0,19,0,,,,,,,19,,,0.2,9832.415616239747,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,20,0,20,0,,,,,,,20,,,0.2,9833.417073880175,Y,l,go,l,1,0.1334928817316836,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,21,0,21,0,,,,,,,21,,,0.2,9833.867374003128,X,d,go,d,1,0.34000356623920425,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,22,0,22,0,,,,,,,22,,,0.2,9834.517717120936,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,23,0,23,0,,,,,,,23,,,0.2,9835.518921223005,Y,l,go,l,1,0.1918190116496703,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,24,0,24,0,,,,,,,24,,,0.2,9836.036850036164,X,d,go,d,1,0.24890083438486954,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,25,0,25,0,,,,,,,25,,,0.2,9836.619828668787,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,26,0,26,0,,,,,,,26,,,0.2,9837.621758924406,Y,l,go,l,1,0.1848130658048035,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,27,0,27,0,,,,,,,27,,,0.2,9838.138281379166,X,d,go,d,1,0.2683855443404468,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,28,0,28,0,,,,,,,28,,,0.2,9838.721985755083,Y,l,go,l,1,0.3403309507223753,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,29,0,29,0,,,,,,,29,,,0.2,9839.37271205222,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,30,0,30,0,,,,,,,30,,,0.2,9840.373685590283,X,d,go,d,1,0.18440198905165062,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,31,0,31,0,,,,,,,31,,,0.2,9840.874235538775,Y,l,go,l,1,0.3804839598900003,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,32,0,32,0,,,,,,,32,,,0.2,9841.558421514494,X,d,go,d,1,0.2639994948561366,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,33,0,33,0,,,,,,,33,,,0.2,9842.125715640732,Y,l,go,l,1,0.320252599985281,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,34,0,34,0,,,,,,,34,,,0.2,9842.759777739579,X,d,go,d,1,0.26226698274632554,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,35,0,35,0,,,,,,,35,,,0.2,9843.326697301867,Y,l,go,l,1,0.30321794030652427,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,36,0,36,0,,,,,,,36,,,0.2,9843.960725759702,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,37,0,37,0,,,,,,,37,,,0.2,9844.961553246541,X,d,go,d,1,0.17312158342184603,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,38,0,38,0,,,,,,,38,,,0.2,9845.445576022326,Y,l,go,l,1,0.28929917678516404,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,39,0,39,0,,,,,,,39,,,0.2,9846.046107468263,X,d,go,d,1,0.2727313887110654,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,40,0,40,0,,,,,,,40,,,0.2,9846.630170818391,Y,l,go,l,1,0.30456604231886786,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,41,0,41,0,,,,,,,41,,,0.2,9847.247252001127,X,d,go,d,1,0.23948504337687382,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,42,0,42,0,,,,,,,42,,,0.2,9847.797977108521,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,43,0,43,0,,,,,,,43,,,0.2,9848.798807056899,Y,l,go,l,1,0.3356569013570265,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,44,0,44,0,,,,,,,44,,,0.2,9849.449601046317,X,d,go,d,1,0.25340544792135233,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,45,0,45,0,,,,,,,45,,,0.2,9850.016793839264,Y,l,go,l,1,0.3815268312567355,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,46,0,46,0,,,,,,,46,,,0.2,9850.700836635553,X,d,go,d,1,0.4180942008691204,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,47,0,47,0,,,,,,,47,,,0.2,9851.434978693342,X,None,nogo,l,0,0.30791865632755844,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,48,0,48,0,,,,,,,48,,,0.2,9852.052135363227,Y,l,go,l,1,0.2909008171548635,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,49,0,49,0,,,,,,,49,,,0.2,9852.652731219392,X,d,go,d,1,0.32193465057508774,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,50,0,50,0,,,,,,,50,,,0.2,9853.286597215754,Y,l,go,l,1,0.33526633741468004,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,51,0,51,0,,,,,,,51,,,0.2,9853.95478401855,X,d,go,d,1,0.49976268018627934,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,52,0,52,0,,,,,,,52,,,0.2,9854.771491786054,Y,l,go,l,1,0.3150841918480296,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,53,0,53,0,,,,,,,53,,,0.2,9855.388648045682,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,54,0,54,0,,,,,,,54,,,0.2,9856.389668763211,X,d,go,d,1,0.4163670220908102,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,55,0,55,0,,,,,,,55,,,0.2,9857.107165084239,Y,l,go,l,1,0.2988503523532131,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,56,0,56,0,,,,,,,56,,,0.2,9857.707731401955,X,d,go,d,1,0.30702060541199216,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,57,0,57,0,,,,,,,57,,,0.2,9858.32497545642,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,58,0,58,0,,,,,,,58,,,0.2,9859.325980173957,Y,l,go,l,1,0.24818124493805271,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,59,0,59,0,,,,,,,59,,,0.2,9859.876577691659,X,d,go,d,1,0.2826169231169047,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,60,0,60,0,,,,,,,60,,,0.2,9860.460353041906,X,None,nogo,None,1,,,,,,,,,9861.261523174759,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,61,0,61,0,,,,,,,61,,,0.2,9861.46151734912,Y,l,go,l,1,0.22520525436385697,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,62,0,62,0,,,,,,,62,,,0.2,9861.995399796759,X,d,go,d,1,0.3394825408134352,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,63,0,63,0,,,,,,,63,,,0.2,9862.645807324796,Y,l,go,l,1,0.3522550483933742,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,64,0,64,0,,,,,,,64,,,0.2,9863.313495666258,X,d,go,d,1,0.23687130085937724,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,65,0,65,0,,,,,,,65,,,0.2,9863.863841696884,Y,l,go,l,1,0.31078880899559636,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,66,0,66,0,,,,,,,66,,,0.2,9864.481336417912,X,d,go,d,1,0.3098587580946628,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,67,0,67,0,,,,,,,67,,,0.2,9865.098373703231,Y,l,go,l,1,0.3397245919962302,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,68,0,68,0,,,,,,,68,,,0.2,9865.749128308049,X,d,go,d,1,0.27381036262642056,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,69,0,69,0,,,,,,,69,,,0.2,9866.333109606929,Y,l,go,l,1,0.2729947732180449,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,70,0,70,0,,,,,,,70,,,0.2,9866.916796752083,X,d,go,d,1,0.29014594566916685,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,71,0,71,0,,,,,,,71,,,0.2,9867.517572300483,Y,l,go,l,1,0.3766316537779062,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,72,0,72,0,,,,,,,72,,,0.2,9868.20167212239,X,d,go,d,1,0.29348050840354745,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,73,0,73,0,,,,,,,73,,,0.2,9868.80221095294,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,74,0,74,0,,,,,,,74,,,0.2,9869.803357208879,Y,l,go,l,1,0.20346741712756966,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,75,0,75,0,,,,,,,75,,,0.2,9870.32052458645,X,d,go,d,1,0.2857898448922356,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,76,0,76,0,,,,,,,76,,,0.2,9870.920822596585,Y,l,go,l,1,0.3173287037473642,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,77,0,77,0,,,,,,,77,,,0.2,9871.53827834327,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,78,0,78,0,,,,,,,78,,,0.2,9872.539274445426,X,d,go,d,1,0.15511953952710655,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,79,0,79,0,,,,,,,79,,,0.2,9873.006139894916,Y,l,go,l,1,0.33599002942474954,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,80,0,80,0,,,,,,,80,,,0.2,9873.65706106377,X,d,go,d,1,0.2691231850633926,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,81,0,81,0,,,,,,,81,,,0.2,9874.240893439634,Y,l,go,l,1,0.34181033473151956,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,82,0,82,0,,,,,,,82,,,0.2,9874.89165583932,X,d,go,d,1,0.2672142627700964,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,83,0,83,0,,,,,,,83,,,0.2,9875.458826068174,Y,l,go,l,1,0.2921447140809619,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,84,0,84,0,,,,,,,84,,,0.2,9876.059335360273,X,d,go,d,1,0.25949693260128015,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,85,0,85,0,,,,,,,85,,,0.2,9876.626761178764,Y,l,go,l,1,0.2921369192111456,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,86,0,86,0,,,,,,,86,,,0.2,9877.227329137506,X,d,go,d,1,0.27517979796294867,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,87,0,87,0,,,,,,,87,,,0.2,9877.828261814046,Y,l,go,l,1,0.2984725063554947,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,88,0,88,0,,,,,,,88,,,0.2,9878.42884249073,Y,None,nogo,None,1,,,,,,,,,9879.230258777328,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,11,0,11,0,89,0,89,0,,,,,,,89,,,0.2,9879.429573567353,X,d,go,d,1,0.19292260093908453,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
