loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,333.25926430389154,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,335.0608028468501,X,l,go,l,1,0.2096963517980157,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,336.378720254884,Y,d,go,d,1,0.3794788462462293,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,337.8636484661955,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,339.6654438295615,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,341.46760432098284,X,l,go,l,1,0.27508586343310526,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,342.8520058043053,Y,d,go,d,1,0.37061690116394175,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,344.33673586185193,Y,None,nogo,d,0,0.40577380981750366,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,345.8547171878083,X,l,go,l,1,0.3754973094181082,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,347.33958098888985,Y,d,go,d,1,0.3383268631290548,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,348.7911955728428,X,l,go,l,1,0.35126060141271864,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,350.2594468679192,Y,d,go,d,1,0.4669286565232369,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,351.8275418143418,X,l,go,l,1,0.3312930198609365,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,353.2626009179073,X,None,nogo,l,0,0.28103334817257064,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,354.64708691401563,Y,d,go,d,1,0.3032827749420335,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,356.06513105020264,X,l,go,l,1,0.35763147059384437,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,357.5333946529663,Y,d,go,d,1,0.3207137421498487,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,358.96907447422586,X,l,go,l,1,0.37348007947650785,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,360.4703132429484,X,None,nogo,None,1,,361.2704601967343,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,362.27246881129486,Y,d,go,d,1,0.45458609748430945,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,363.8395729888931,X,l,go,l,1,0.44787102331611095,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,365.39137953174173,Y,d,go,d,1,0.4071715528338018,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,366.9095331653197,X,l,go,l,1,0.36186982782942323,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,368.3774665118086,Y,d,go,d,1,0.39721586461052993,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,369.879159434191,X,l,go,l,1,0.4399629239963474,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,371.43069643868864,Y,d,go,d,1,0.4724818850142469,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,373.01532594243037,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,374.817268177531,X,l,go,l,1,0.325869022086124,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,376.25207374273896,Y,d,go,d,1,0.3543974206386338,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,377.7201527301938,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,379.52200183712745,X,l,go,l,1,0.2767900678621231,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,380.9067828074737,Y,d,go,d,1,0.34066122114575137,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,382.35821400688656,X,l,go,l,1,0.35201219084791546,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,383.82626304563564,Y,d,go,d,1,0.2763830936701197,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,385.2113426825261,X,l,go,l,1,0.33177384017648137,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,386.6458643504146,Y,d,go,d,1,0.24844218205612378,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,387.997288616497,X,l,go,l,1,0.321023895868791,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,389.43187715615295,Y,d,go,d,1,0.22260014137594908,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,390.76641691634177,Y,None,nogo,None,1,,391.5672814082948,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,392.5683193565869,X,l,go,l,1,0.5258373503042435,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,394.20330289095267,Y,d,go,d,1,0.3956765831907205,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,395.7047381724151,X,l,go,l,1,0.23698454573104755,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,397.05642048967366,Y,d,go,d,1,0.25418166688098154,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,398.4242566464588,X,l,go,l,1,0.17448036624557517,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,399.70900770912505,X,None,nogo,d,0,0.23339275233274748,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,401.043478136009,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,402.84515903788343,Y,d,go,d,1,0.5697548707483975,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,404.5309068591151,X,l,go,l,1,0.2120163508461701,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,405.848213805861,Y,d,go,d,1,0.39050161095474323,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,407.34983042058235,X,l,go,l,1,0.23991582657970412,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,408.7011960200221,Y,d,go,d,1,0.3054813381426129,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,410.11917820751665,X,l,go,l,1,0.21492137529548927,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,411.4373286410959,Y,d,go,d,1,0.5537323132191432,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,413.105508469535,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,414.90747860206005,X,l,go,l,1,0.17128652140206668,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,416.1920573571047,Y,d,go,d,1,0.24647459311972852,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,417.543369623233,Y,None,nogo,d,0,0.3352072746653221,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,418.9946912842292,X,l,go,l,1,0.26025304900554147,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,420.36283554345204,Y,d,go,d,1,0.3959896087034167,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,421.8643385171944,X,l,go,l,1,0.33378655729950424,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,423.29908541575986,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,425.1008340099142,Y,d,go,d,1,0.45710178875981455,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,426.6693088536169,X,l,go,l,1,0.31399743721294726,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,428.08729596418624,Y,d,go,d,1,0.3672220307619227,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,429.5556543361418,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,431.3571116483644,X,l,go,l,1,0.3783510518371713,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,432.8419615007337,Y,d,go,d,1,0.34855701277831486,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,434.2934107514213,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,436.09519052505,X,l,go,l,1,0.2549956152649884,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,437.4631932458694,Y,d,go,d,1,0.45576435341115484,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,439.03153147424354,X,l,go,l,1,0.32660214999043546,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,440.46630380869584,Y,d,go,d,1,0.1960011779293609,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,441.7678089157707,X,l,go,l,1,0.2791551950969051,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,443.1522940913665,Y,d,go,d,1,0.2297984973971552,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,444.4868744669233,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,446.28876952255604,X,l,go,l,1,0.1897706163829298,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,447.58980160418395,Y,d,go,d,1,0.3204860499355391,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,449.02483937442486,Y,None,nogo,l,0,0.19750025423741135,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,450.32584437914073,X,l,go,l,1,0.2563170506202823,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,451.69405345884985,Y,d,go,d,1,0.3288466618902248,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,453.128657588243,X,l,go,d,0,0.33419681354132535,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,454.5803140183327,X,None,nogo,l,0,0.3216290238256079,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,456.0150531220294,Y,d,go,d,1,0.36729546662911616,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,457.4831353915342,X,l,go,l,1,0.29116093376126173,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,458.8847077396071,X,None,nogo,l,0,0.3781024365545136,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,460.3695690791512,Y,d,go,l,0,0.2532532570055537,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,461.73751354358416,X,l,go,l,1,0.44470343487205355,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,463.2889307532592,Y,d,go,d,1,0.4214956495213755,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,464.8238614055953,X,l,go,l,1,0.35907926487175246,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,466.2919986494365,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,468.0935605770008,Y,d,go,d,1,0.5766520986879868,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,469.7788780394347,X,l,go,l,1,0.3160204107419986,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,471.19695950893964,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,472.9986592826013,Y,d,go,d,1,0.24842987436886688,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,474.35008395893993,X,l,go,l,1,0.3925787383077477,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,475.8513797532801,Y,d,go,d,1,0.49079982621719864,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,477.4533015576199,X,l,go,l,1,0.37817176985936385,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,153,0,153,0,,,,,,,153,,,1,478.9378991024003,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,154,0,154,0,,,,,,,154,,,1,480.7398401067323,Y,d,go,d,1,0.46705665647073147,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,155,0,155,0,,,,,,,155,,,1,482.30804951464637,X,l,go,l,1,0.5622594892079178,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,156,0,156,0,,,,,,,156,,,1,483.9763335481709,X,None,nogo,None,1,,484.77731619392154,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,157,0,157,0,,,,,,,157,,,1,485.77794388597175,Y,d,go,d,1,0.19633061369165716,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,158,0,158,0,,,,,,,158,,,1,487.0793874546103,X,l,go,l,1,0.6476264285446405,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,159,0,159,0,,,,,,,159,,,1,488.83106673597257,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,0,0,0,0,160,0,160,0,,,,,,,160,,,1,490.63310907359624,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
