loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,,27,,,0.2,712.1693777009204,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,,28,,,0.2,713.1705064298294,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,,29,,,0.2,714.1711110367905,,Y,l,go,l,1,0.03455917729297653,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,30,0,30,0,,,,,,,30,,,0.2,714.5211086367781,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,31,0,31,0,,,,,,,31,,,0.2,715.5222310626414,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,32,0,32,0,,,,,,,32,,,0.2,716.5229593061376,,Y,l,go,l,1,0.30689508857904,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,33,0,33,0,,,,,,,33,,,0.2,717.1400467491767,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,34,0,34,0,,,,,,,34,,,0.2,718.1408865079575,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,35,0,35,0,,,,,,,35,,,0.2,719.1416089332488,,Y,l,go,l,1,0.2647510272799991,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,36,0,36,0,,,,,,,36,,,0.2,719.7085081820842,,X,d,go,d,1,0.5609153368859552,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,37,0,37,0,,,,,,,37,,,0.2,720.5760561106435,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,38,0,38,0,,,,,,,38,,,0.2,721.5765210810059,,Y,l,go,l,1,0.38953278452390805,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,39,0,39,0,,,,,,,39,,,0.2,722.2772745851544,723.0776301735314,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,40,0,40,0,,,,,,,40,,,0.2,723.2781565258047,,Y,l,go,d,0,0.048058348475024104,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,41,0,41,0,,,,,,,41,,,0.2,723.6282346107764,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,42,0,42,0,,,,,,,42,,,0.2,724.6288149752654,,X,d,go,l,0,0.360711409302894,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,43,0,43,0,,,,,,,43,,,0.2,725.2963480674371,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,44,0,44,0,,,,,,,44,,,0.2,726.29685715909,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,45,0,45,0,,,,,,,45,,,0.2,727.2975252812612,,Y,l,go,l,1,0.028453471459215507,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,46,0,46,0,,,,,,,46,,,0.2,727.6314433427178,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,47,0,47,0,,,,,,,47,,,0.2,728.6321890407708,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,48,0,48,0,,,,,,,48,,,0.2,729.6330254056375,,Y,l,go,d,0,0.4291459330706857,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,49,0,49,0,,,,,,,49,,,0.2,730.3665775029222,,X,d,go,l,0,0.4790301268512849,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,50,0,50,0,,,,,,,50,,,0.2,731.1506193706009,731.9513686565624,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,51,0,51,0,,,,,,,51,,,0.2,732.1515042203828,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,52,0,52,0,,,,,,,52,,,0.2,733.1523401003797,,Y,l,go,d,0,0.5578792112355586,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,53,0,53,0,,,,,,,53,,,0.2,734.0194395434519,734.8200487079739,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,54,0,54,0,,,,,,,54,,,0.2,735.0204034236376,735.8210130730004,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,55,0,55,0,,,,,,,55,,,0.2,736.0212504551746,736.8215037403861,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,56,0,56,0,,,,,,,56,,,0.2,737.0219336076698,737.8225965904712,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,57,0,57,0,,,,,,,57,,,0.2,738.0226996693818,,X,None,nogo,l,0,0.10403903594124131,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,58,0,58,0,,,,,,,58,,,0.2,738.4397315487149,739.24033295564,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,59,0,59,0,,,,,,,59,,,0.2,739.4404636709951,,X,d,go,d,1,0.35005490892217495,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,60,0,60,0,,,,,,,60,,,0.2,740.0909354050236,,Y,l,go,l,1,0.6109445005422458,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,61,0,61,0,,,,,,,61,,,0.2,741.0083078908792,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,62,0,62,0,,,,,,,62,,,0.2,742.009112255706,,X,d,go,d,1,0.2768097115040291,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,63,0,63,0,,,,,,,63,,,0.2,742.592872619949,,Y,l,go,l,1,0.42894472065381706,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,64,0,64,0,,,,,,,64,,,0.2,743.3264596263762,,X,d,go,d,1,0.5433279173448682,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,65,0,65,0,,,,,,,65,,,0.2,744.1772948033467,,X,None,nogo,l,0,0.46107228254550137,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,66,0,66,0,,,,,,,66,,,0.2,744.9446995559265,,Y,l,go,d,0,0.42986254018615,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,67,0,67,0,,,,,,,67,,,0.2,745.6785895931243,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,68,0,68,0,,,,,,,68,,,0.2,746.6790152906906,,Y,l,go,l,1,0.4234533187118359,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,69,0,69,0,,,,,,,69,,,0.2,747.4132301768404,,X,d,go,d,1,0.392632425413467,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,70,0,70,0,,,,,,,70,,,0.2,748.1137475594005,,Y,l,go,l,1,0.2051451223960612,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,71,0,71,0,,,,,,,71,,,0.2,748.6308397054672,,X,d,go,d,1,0.599692120536929,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,72,0,72,0,,,,,,,72,,,0.2,749.5312890152272,,Y,l,go,l,1,0.45032414569868706,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,73,0,73,0,,,,,,,73,,,0.2,750.281990713207,,X,d,go,d,1,0.5001089453871828,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,74,0,74,0,,,,,,,74,,,0.2,751.082650786906,,Y,l,go,l,1,0.4674228372168727,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,75,0,75,0,,,,,,,75,,,0.2,751.8663217449794,,X,d,go,d,1,0.45243275482789613,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,76,0,76,0,,,,,,,76,,,0.2,752.6338501340942,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,77,0,77,0,,,,,,,77,,,0.2,753.6346748625801,,X,d,go,d,1,0.4442383186542429,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,78,0,78,0,,,,,,,78,,,0.2,754.3852097724448,,X,None,nogo,l,0,0.14077508938498795,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,79,0,79,0,,,,,,,79,,,0.2,754.8355241244135,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,80,0,80,0,,,,,,,80,,,0.2,755.8363357619673,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,81,0,81,0,,,,,,,81,,,0.2,756.8368666718306,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,82,0,82,0,,,,,,,82,,,0.2,757.8378678853915,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,83,0,83,0,,,,,,,83,,,0.2,758.8386523713998,,Y,None,nogo,d,0,0.26349623760324903,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,84,0,84,0,,,,,,,84,,,0.2,759.4058192569646,760.2061549665523,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,85,0,85,0,,,,,,,85,,,0.2,760.4064427730336,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,86,0,86,0,,,,,,,86,,,0.2,761.4069251979527,,X,d,go,d,1,0.23856965589220636,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,87,0,87,0,,,,,,,87,,,0.2,761.9574670896691,,X,None,nogo,l,0,0.4401621915458236,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,88,0,88,0,,,,,,,88,,,0.2,762.7080495147384,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,89,0,89,0,,,,,,,89,,,0.2,763.708976061549,,X,d,go,d,1,0.32155159473768435,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,90,0,90,0,,,,,,,90,,,0.2,764.342678316636,,Y,l,go,l,1,0.18335163613664918,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,91,0,91,0,,,,,,,91,,,0.2,764.8265214446583,,X,d,go,d,1,0.22825012571411207,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,92,0,92,0,,,,,,,92,,,0.2,765.3599496144743,,Y,l,go,l,1,0.33451209843042307,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,93,0,93,0,,,,,,,93,,,0.2,766.0104485000484,,Y,None,nogo,d,0,0.49944421715917997,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,94,0,94,0,,,,,,,94,,,0.2,766.811364574125,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,95,0,95,0,,,,,,,95,,,0.2,767.812125302502,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,96,0,96,0,,,,,,,96,,,0.2,768.8128288186854,,Y,None,nogo,d,0,0.0336234183923807,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,97,0,97,0,,,,,,,97,,,0.2,769.1632259344042,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,98,0,98,0,,,,,,,98,,,0.2,770.1638635110867,,Y,l,go,l,1,0.2820412342553027,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,99,0,99,0,,,,,,,99,,,0.2,770.7473896931915,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,100,0,100,0,,,,,,,100,,,0.2,771.7484204825596,,X,d,go,d,1,0.25011439993977547,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,101,0,101,0,,,,,,,101,,,0.2,772.2985279494023,,Y,l,go,l,1,0.5636629772197921,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,102,0,102,0,,,,,,,102,,,0.2,773.1662004841783,,X,d,go,d,1,0.4638305895787198,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,103,0,103,0,,,,,,,103,,,0.2,773.9334903275012,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,104,0,104,0,,,,,,,104,,,0.2,774.9341831770143,,Y,l,go,l,1,0.36027698442921974,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,105,0,105,0,,,,,,,105,,,0.2,775.601120874373,,X,d,go,d,1,0.36548474957817234,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,106,0,106,0,,,,,,,106,,,0.2,776.2685361481854,,Y,l,go,l,1,0.4493864473479334,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,107,0,107,0,,,,,,,107,,,0.2,777.0191786945798,,X,d,go,d,1,0.4196535556111485,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,108,0,108,0,,,,,,,108,,,0.2,777.7529897013446,778.5536672296003,Y,l,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,109,0,109,0,,,,,,,109,,,0.2,778.7535031566222,,X,d,go,d,1,0.33251985313836485,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,110,0,110,0,,,,,,,110,,,0.2,779.3876393517421,,Y,l,go,l,1,0.355246674065711,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,111,0,111,0,,,,,,,111,,,0.2,780.0547515948128,,X,d,go,d,1,0.4710960547090508,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,112,0,112,0,,,,,,,112,,,0.2,780.8384143104486,,Y,l,go,l,1,0.27953359426464885,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,113,0,113,0,,,,,,,113,,,0.2,781.4222207353741,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,114,0,114,0,,,,,,,114,,,0.2,782.4233063127031,,Y,l,go,l,1,0.37489179355907254,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,115,0,115,0,,,,,,,115,,,0.2,783.1072399135737,,X,d,go,d,1,0.49135887206648476,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,116,0,116,0,,,,,,,116,,,0.2,783.9078049568343,,Y,l,go,l,1,0.36248838156461716,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,117,0,117,0,,,,,,,117,,,0.2,784.5749501696264,,Y,None,nogo,d,0,0.44776317226933315,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,118,0,118,0,,,,,,,118,,,0.2,785.325196109392,,X,d,go,d,1,0.6243738534103613,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,119,0,119,0,,,,,,,119,,,0.2,786.2592488619557,,Y,l,go,l,1,0.4105005726160016,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,120,0,120,0,,,,,,,120,,,0.2,786.9763834808255,,X,d,go,None,0,,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
,,,,,,,,,,,,1,0,1,0,121,0,121,0,,,,,,,121,,,0.2,787.9775660279847,,Y,l,go,l,1,0.3412476234079804,,,,,,,,,,,,,,,,,74,001,19,w,Psychologie,2023-01-26_08h55.27.178,00_bat_bachelor,2022.2.4,59.951079842963544,
