loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8,0,8,0,190,0,190,0,,,,,,,190,,,1,13352.5269305287,X,l,go,l,1,,0.26919915031794517,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,191,0,191,0,,,,,,,191,,,1,13353.911299534739,Y,d,go,d,1,,0.24544778546078305,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,192,0,192,0,,,,,,,192,,,1,13355.26229677497,X,l,go,l,1,,0.30203661101950274,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,193,0,193,0,,,,,,,193,,,1,13356.680118516822,Y,d,go,d,1,,0.32324542055539496,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,194,0,194,0,,,,,,,194,,,1,13358.13094887156,X,l,go,l,1,,0.29715562238743587,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,195,0,195,0,,,,,,,195,,,1,13359.548922371578,X,None,nogo,None,1,13360.349552386142,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,196,0,196,0,,,,,,,196,,,1,13361.350351419544,X,None,nogo,None,1,13362.150979009857,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,197,0,197,0,,,,,,,197,,,1,13363.15151283011,Y,d,go,d,1,,0.3003575742022804,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,198,0,198,0,,,,,,,198,,,1,13364.56943348144,X,l,go,l,1,,0.24227250041985826,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,199,0,199,0,,,,,,,199,,,1,13365.937176483592,Y,d,go,d,1,,0.23510738171717094,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,200,0,200,0,,,,,,,200,,,1,13367.304903970537,X,l,go,l,1,,0.32364590695760853,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,201,0,201,0,,,,,,,201,,,1,13368.73913207906,Y,d,go,d,1,,0.2646522235863813,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,202,0,202,0,,,,,,,202,,,1,13370.123571388398,X,l,go,l,1,,0.431445112966685,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,203,0,203,0,,,,,,,203,,,1,13371.674618859128,Y,d,go,d,1,,0.3854284496319451,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,204,0,204,0,,,,,,,204,,,1,13373.175082376078,X,l,go,l,1,,0.30956100384173624,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,205,0,205,0,,,,,,,205,,,1,13374.593104845982,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,206,0,206,0,,,,,,,206,,,1,13376.394556681917,Y,d,go,d,1,,0.28976456342024903,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,207,0,207,0,,,,,,,207,,,1,13377.795556055491,X,l,go,l,1,,0.2652844684653246,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,208,0,208,0,,,,,,,208,,,1,13379.162985844308,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,209,0,209,0,,,,,,,209,,,1,13380.964344588974,Y,d,go,d,1,,0.2810934994795389,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,210,0,210,0,,,,,,,210,,,1,13382.348772261903,X,l,go,l,1,,0.3030877666114975,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,211,0,211,0,,,,,,,211,,,1,13383.766482003324,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,212,0,212,0,,,,,,,212,,,1,13385.568218446424,Y,d,go,d,1,,0.300392483428368,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,213,0,213,0,,,,,,,213,,,1,13386.969437457214,X,l,go,l,1,,0.2919114808373706,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,214,0,214,0,,,,,,,214,,,1,13388.37003246558,X,None,nogo,None,1,13389.1709989663,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,215,0,215,0,,,,,,,215,,,1,13390.171543938111,Y,d,go,d,1,,0.3037364964020526,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,216,0,216,0,,,,,,,216,,,1,13391.589543620048,X,l,go,l,1,,0.31194840704301896,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,217,0,217,0,,,,,,,217,,,1,13393.007276149434,Y,d,go,d,1,,0.5258411154736677,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,218,0,218,0,,,,,,,218,,,1,13394.64182745921,X,l,go,l,1,,0.34769448508632195,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,219,0,219,0,,,,,,,219,,,1,13396.093016603216,Y,d,go,d,1,,0.30297479647742875,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,220,0,220,0,,,,,,,220,,,1,13397.51066670804,X,l,go,l,1,,0.3263596144552139,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,221,0,221,0,,,,,,,221,,,1,13398.944940392495,Y,d,go,d,1,,0.31534138989991334,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,222,0,222,0,,,,,,,222,,,1,13400.362707831107,Y,None,nogo,None,1,13401.163538573725,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,223,0,223,0,,,,,,,223,,,1,13402.164253728013,X,l,go,l,1,,0.312778955716567,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,224,0,224,0,,,,,,,224,,,1,13403.581956196678,Y,d,go,d,1,,0.3666991648624389,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,225,0,225,0,,,,,,,225,,,1,13405.049512919322,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,226,0,226,0,,,,,,,226,,,1,13406.851210574394,X,l,go,l,1,,0.28186780551732227,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,227,0,227,0,,,,,,,227,,,1,13408.235558247015,Y,d,go,d,1,,0.35303947551619785,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,228,0,228,0,,,,,,,228,,,1,13409.703342364479,X,l,go,l,1,,0.34139821823737293,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,229,0,229,0,,,,,,,229,,,1,13411.154484962852,Y,d,go,d,1,,0.2506046539510862,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,230,0,230,0,,,,,,,230,,,1,13412.505487051585,X,l,go,l,1,,0.370700634926834,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,231,0,231,0,,,,,,,231,,,1,13413.990031476485,X,None,nogo,None,1,13414.790294459322,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,232,0,232,0,,,,,,,232,,,1,13415.791413978819,Y,d,go,d,1,,0.3976200120723661,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,233,0,233,0,,,,,,,233,,,1,13417.292427316082,X,l,go,l,1,,0.3683011104712932,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,234,0,234,0,,,,,,,234,,,1,13418.77676858868,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,235,0,235,0,,,,,,,235,,,1,13420.578403698051,Y,d,go,d,1,,0.33081926811610174,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,236,0,236,0,,,,,,,236,,,1,13422.012897019722,X,l,go,l,1,,0.30358716248701967,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,237,0,237,0,,,,,,,237,,,1,13423.430597064133,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,238,0,238,0,,,,,,,238,,,1,13425.231860778127,Y,d,go,d,1,,0.34870588294688787,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,239,0,239,0,,,,,,,239,,,1,13426.683050891832,X,l,go,l,1,,0.2893863801346015,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,240,0,240,0,,,,,,,240,,,1,13428.083860688916,Y,d,go,d,1,,0.313523201026328,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,241,0,241,0,,,,,,,241,,,1,13429.501682430768,Y,None,nogo,None,1,13430.302510749134,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,242,0,242,0,,,,,,,242,,,1,13431.303279236963,X,l,go,l,1,,0.2774503338350769,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,243,0,243,0,,,,,,,243,,,1,13432.687698182588,Y,d,go,d,1,,0.49200292361456377,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,244,0,244,0,,,,,,,244,,,1,13434.288544149505,X,l,go,l,1,,0.34860406437110214,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,245,0,245,0,,,,,,,245,,,1,13435.73993208216,Y,d,go,d,1,,0.30475807612128847,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,246,0,246,0,,,,,,,246,,,1,13437.157635035674,X,l,go,l,1,,0.40673471408990736,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,247,0,247,0,,,,,,,247,,,1,13438.67562734789,X,None,nogo,None,1,13439.476262210956,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,248,0,248,0,,,,,,,248,,,1,13440.476683061075,Y,d,go,d,1,,0.4155362027759111,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,8,0,8,0,249,0,249,0,,,,,,,249,,,1,13441.994803373782,X,l,go,l,1,,0.3699966321964894,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,0,,,0.2,13496.786831173162,X,l,go,l,1,,0.29842108184493554,,,,,,,,13442.479511678106,space,54.08023938707811,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,1,,,0.2,13497.387274714278,Y,d,go,d,1,,0.35362323535628093,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,2,,,0.2,13498.054450635445,X,l,go,l,1,,0.34282804196664074,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,3,,,0.2,13498.70485703702,Y,d,go,d,1,,0.2840409048531001,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,4,,,0.2,13499.30537282084,X,l,go,l,1,,0.43560173515106726,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,5,0,5,0,,,,,,,5,,,0.2,13500.05569427663,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,6,0,6,0,,,,,,,6,,,0.2,13501.056683371378,Y,d,go,d,1,,0.25196805317864346,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,7,0,7,0,,,,,,,7,,,0.2,13501.623868601673,X,l,go,l,1,,0.30925118446066335,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,8,0,8,0,,,,,,,8,,,0.2,13502.240996813562,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,9,0,9,0,,,,,,,9,,,0.2,13503.241341542172,Y,d,go,d,1,,0.32309220783827186,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,10,0,10,0,,,,,,,10,,,0.2,13503.87535175894,X,l,go,l,1,,0.2808074377662706,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,11,0,11,0,,,,,,,11,,,0.2,13504.459307963378,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,12,0,12,0,,,,,,,12,,,0.2,13505.459958147716,Y,d,go,d,1,,0.26518798324286763,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,13,0,13,0,,,,,,,13,,,0.2,13506.026845195036,X,l,go,l,1,,0.24113455661245098,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,14,0,14,0,,,,,,,14,,,0.2,13506.5776706043,Y,d,go,d,1,,0.3475902422596846,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,15,0,15,0,,,,,,,15,,,0.2,13507.228218582182,X,l,go,l,1,,0.4006319025411358,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,16,0,16,0,,,,,,,16,,,0.2,13507.945331666742,Y,d,go,d,1,,0.2909970530472492,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,17,0,17,0,,,,,,,17,,,0.2,13508.54578199576,X,l,go,l,1,,0.4439935252758005,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,18,0,18,0,,,,,,,18,,,0.2,13509.296027330045,Y,d,go,d,1,,0.3488450350032508,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,19,0,19,0,,,,,,,19,,,0.2,13509.946968521574,X,l,go,l,1,,0.4335217270836438,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,20,0,20,0,,,,,,,20,,,0.2,13510.680758034454,Y,d,go,d,1,,0.3553977876963472,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,21,0,21,0,,,,,,,21,,,0.2,13511.347612984682,X,l,go,l,1,,0.45709951550634287,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,22,0,22,0,,,,,,,22,,,0.2,13512.132126088247,Y,d,go,d,1,,0.2816418652455468,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,23,0,23,0,,,,,,,23,,,0.2,13512.715701685145,X,l,go,l,1,,0.4170222691445815,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,24,0,24,0,,,,,,,24,,,0.2,13513.43288846696,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,25,0,25,0,,,,,,,25,,,0.2,13514.433607015202,Y,d,go,d,1,,0.36423757955526526,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
,,,,,,,,,,,,9,0,9,0,26,0,26,0,,,,,,,26,,,0.2,13515.100549238494,X,l,go,l,1,,0.2875298880844639,,,,,,,,,,,,,,,,,81,001,22,w,"Bildungswissenschaften, Psychologie ",2023-01-30_13h52.07.004,00_bat_bachelor,2022.2.4,60.13341652405371,
