loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,561.2610245020478,Y,l,go,l,1,0.5242234320612624,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,562.8955070341472,X,d,go,d,1,0.42570480227004737,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,564.4299249344622,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,566.2313299429952,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,568.032638473087,Y,l,go,l,1,0.2319296306814067,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,569.3674590611481,X,d,go,d,1,0.3687997858505696,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,570.8848290043534,X,None,nogo,None,1,,571.6856416524388,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,572.6861753633711,Y,l,go,l,1,0.3547106983605772,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,574.1539794011042,X,d,go,d,1,0.5428804395487532,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,575.8053148806212,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,577.6067371907993,Y,l,go,l,1,0.20991845557000488,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,578.9242291836999,X,d,go,d,1,0.3489413423812948,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,580.376412794285,X,None,nogo,None,1,,581.1923092262587,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,582.1946443579509,Y,l,go,l,1,0.27776835730765015,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,583.6124124142807,X,d,go,d,1,0.4117116068373434,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,585.1624331468483,X,None,nogo,None,1,,585.9630000534235,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,586.9651076248847,Y,l,go,l,1,0.2911639139056206,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,588.400131844217,X,d,go,None,0,,589.2016283460543,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,590.2163446904742,X,None,nogo,None,1,,591.0169379892759,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,592.0175804950413,Y,l,go,l,1,0.4389320347108878,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,593.5686472423258,X,d,go,d,1,0.45597060793079436,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,595.1366370232427,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,596.93802648969,Y,l,go,l,1,0.27860440663062036,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,598.3223291143076,X,d,go,d,1,0.326504958095029,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,599.7567820870318,Y,l,go,l,1,0.32383083197055385,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,601.1910596976522,X,d,go,d,1,0.33771933801472187,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,602.6422292575589,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,604.4436363189016,Y,l,go,l,1,0.357271337590646,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,605.9114183631027,X,d,go,d,1,0.36083253810647875,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,607.3791616985691,Y,l,go,l,1,0.26990228006616235,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,608.7635845547775,X,d,go,d,1,0.21274037851253524,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,610.0811777181225,Y,l,go,l,1,0.3193391563836485,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,611.5156846484751,X,d,go,d,1,0.2851215443224646,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,612.9166965290788,Y,l,go,l,1,0.3555977727519348,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,614.3846337013529,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,616.1858114429051,X,d,go,d,1,0.3344985981239006,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,617.6369220600463,Y,l,go,l,1,0.3474117622245103,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,619.0880238797981,X,d,go,d,1,0.4559157706098631,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,620.6560465044458,Y,l,go,l,1,0.32089102343888953,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,622.0904115028679,X,d,go,d,1,0.4458963752258569,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,623.6416207685252,Y,l,go,l,1,0.35892877384321764,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,625.109413076425,X,d,go,d,1,0.41869823419256136,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,626.6439256957383,Y,l,go,l,1,0.3656679000123404,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,628.1116839869064,X,d,go,d,1,0.32922248484101146,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,629.5461261094315,X,None,nogo,None,1,,630.3466619317187,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,631.3474795063958,Y,l,go,l,1,0.3094355938374065,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,632.7653296720819,X,d,go,d,1,0.3389782505691983,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,634.2164382364717,Y,l,go,l,1,0.32094732695259154,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,635.6526615457842,X,d,go,d,1,0.43673091719392687,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,637.2366163199767,Y,l,go,l,1,0.32440647727344185,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,638.6863404618343,X,d,go,d,1,0.4905512607656419,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,640.2875126902945,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,642.0898440684541,Y,l,go,l,1,0.3019208273617551,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,643.5419660970801,X,d,go,d,1,0.3944803698686883,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,645.0764370752149,Y,l,go,l,1,0.5806838849675842,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,646.792565348791,X,d,go,d,1,0.4395748337265104,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,648.3437048215419,Y,l,go,l,1,0.4089726729434915,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,649.8615146363154,X,d,go,None,0,,650.6621835930273,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,651.6629117271514,X,None,nogo,None,1,,652.4634818594204,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,653.4643011935987,Y,l,go,l,1,0.40031218755757436,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,654.9655618655961,X,d,go,d,1,0.42688453797018155,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,656.5002574715181,Y,l,go,l,1,0.5890267830109224,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,658.20131075877,X,d,go,d,1,0.41562910337233916,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,659.7191663201666,Y,l,go,l,1,0.5057854806655087,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,661.3368947293493,Y,None,nogo,None,1,,662.137360758672,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,663.13833052892,X,d,go,d,1,0.293817805883009,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,664.5393746668124,Y,l,go,None,0,,665.3398137173499,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,666.3405873048468,Y,None,nogo,l,0,0.4119048570864834,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,667.8584921318688,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,669.6600071083521,X,d,go,d,1,0.3007320010801777,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,671.0609873182257,Y,l,go,l,1,0.36407409858657047,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,672.528793115518,X,d,go,None,0,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,674.3300899156602,Y,l,go,d,0,0.31089332833653316,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,675.7478274741443,Y,None,nogo,l,0,0.42851001012604684,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,677.2824160446762,X,d,go,d,1,0.4620651756413281,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,678.8502201997326,Y,l,go,None,0,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,680.6515964700375,X,d,go,d,1,0.4848000861238688,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,682.2527936245897,Y,l,go,l,1,0.6115957153378986,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,683.9708514682716,X,d,go,d,1,0.6295609513763338,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,685.7055065473542,X,None,nogo,None,1,,686.5058499991428,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,687.5067775417119,Y,l,go,l,1,0.5658335263724439,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,689.1748873782344,X,d,go,None,0,,689.9754768648418,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,690.9762794838753,Y,l,go,l,1,0.4159683909965679,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,692.4939570439165,Y,None,nogo,l,0,0.4748193994164467,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,694.0782874684082,X,d,go,d,1,0.39353112695971504,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,695.579587728891,Y,l,go,l,1,0.36513858783291653,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,697.0473210939672,X,d,go,d,1,0.48052277468377724,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,698.6317087017815,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,700.4333993336768,Y,l,go,l,1,0.44755263841943815,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,701.9845517092617,X,d,go,d,1,0.6077755771111697,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,153,0,153,0,,,,,,,153,,,1,703.7024866821594,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,154,0,154,0,,,,,,,154,,,1,705.5036908160546,Y,l,go,l,1,0.3285867237718776,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,155,0,155,0,,,,,,,155,,,1,706.9381783920107,X,d,go,d,1,0.45396332716336474,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,156,0,156,0,,,,,,,156,,,1,708.5059086486581,Y,l,go,l,1,0.41480712994234636,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,157,0,157,0,,,,,,,157,,,1,710.0237721277517,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,158,0,158,0,,,,,,,158,,,1,711.8251929716789,X,d,go,d,1,0.32669263664865866,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,0,0,0,0,159,0,159,0,,,,,,,159,,,1,713.2595433077076,Y,l,go,l,1,0.3970583106856793,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
