loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,159,0,159,0,,,,,,,159,,,1,3435.3973724133975,X,d,go,d,1,0.41420451991143636,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,160,0,160,0,,,,,,,160,,,1,3436.9319777299534,Y,l,go,l,1,0.32013474733685143,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,161,0,161,0,,,,,,,161,,,1,3438.366611701029,X,d,go,d,1,0.29278154848725535,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,162,0,162,0,,,,,,,162,,,1,3439.784166892525,X,None,nogo,None,1,,3440.5847410498245,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,163,0,163,0,,,,,,,163,,,1,3441.585820806853,Y,l,go,l,1,0.24219296695082448,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,164,0,164,0,,,,,,,164,,,1,3442.936527545913,X,d,go,d,1,0.6512400413339492,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,165,0,165,0,,,,,,,165,,,1,3444.704814203724,Y,l,go,l,1,0.435257600620389,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,166,0,166,0,,,,,,,166,,,1,3446.2723378073424,Y,None,nogo,None,1,,3447.073017661547,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,167,0,167,0,,,,,,,167,,,1,3448.0740382671356,X,d,go,d,1,0.23365430440753698,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,168,0,168,0,,,,,,,168,,,1,3449.424770703132,Y,l,go,l,1,0.5619019028672483,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,169,0,169,0,,,,,,,169,,,1,3451.1097720679827,X,d,go,d,1,0.22172800719272345,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,170,0,170,0,,,,,,,170,,,1,3452.460773109924,Y,l,go,l,1,0.35884648613864556,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,171,0,171,0,,,,,,,171,,,1,3453.945153965993,X,d,go,d,1,0.29854154569329694,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,172,0,172,0,,,,,,,172,,,1,3455.362681036262,Y,l,go,l,1,0.40080670823226683,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,173,0,173,0,,,,,,,173,,,1,3456.897195686208,X,d,go,d,1,0.1783869372738991,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,174,0,174,0,,,,,,,174,,,1,3458.198354328051,X,None,nogo,l,0,0.22187346164719202,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,175,0,175,0,,,,,,,175,,,1,3459.5324865297007,Y,l,go,d,0,0.24671708594541997,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,176,0,176,0,,,,,,,176,,,1,3460.900475199771,X,d,go,d,1,0.287837550858967,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,177,0,177,0,,,,,,,177,,,1,3462.3012822781457,X,None,nogo,None,1,,3463.101960677828,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,178,0,178,0,,,,,,,178,,,1,3464.10288237434,Y,l,go,l,1,0.2045221973094158,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,179,0,179,0,,,,,,,179,,,1,3465.4539556586824,X,d,go,d,1,0.35827872884692624,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,180,0,180,0,,,,,,,180,,,1,3466.9379093634197,Y,l,go,l,1,0.5069036264903843,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,181,0,181,0,,,,,,,181,,,1,3468.555959972873,Y,None,nogo,d,0,0.29593548632692546,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,182,0,182,0,,,,,,,182,,,1,3469.9563956575003,X,d,go,d,1,0.3354908610926941,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,183,0,183,0,,,,,,,183,,,1,3471.407501378184,Y,l,go,l,1,0.2285726099216845,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,184,0,184,0,,,,,,,184,,,1,3472.7421538219787,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,185,0,185,0,,,,,,,185,,,1,3474.5431687063246,X,d,go,d,1,0.5171334396873135,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,186,0,186,0,,,,,,,186,,,1,3476.1613870732544,Y,l,go,l,1,0.45032135088695213,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,187,0,187,0,,,,,,,187,,,1,3477.71259650297,Y,None,nogo,None,1,,3478.513166781486,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,188,0,188,0,,,,,,,188,,,1,3479.513780114532,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,189,0,189,0,,,,,,,189,,,1,3481.3153821501182,X,d,go,d,1,0.4489419576129876,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,190,0,190,0,,,,,,,190,,,1,3482.866579943482,Y,l,go,l,1,0.401191192882834,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,191,0,191,0,,,,,,,191,,,1,3484.3840798137826,X,d,go,d,1,0.3724426007538568,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,192,0,192,0,,,,,,,192,,,1,3485.8688941241708,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,193,0,193,0,,,,,,,193,,,1,3487.6702411295846,Y,l,go,l,1,0.2696693172620144,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,194,0,194,0,,,,,,,194,,,1,3489.0545536705176,X,d,go,d,1,0.5175290758779738,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,195,0,195,0,,,,,,,195,,,1,3490.6891691203928,Y,l,go,l,1,0.6113666061137337,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,196,0,196,0,,,,,,,196,,,1,3492.4072516813176,X,d,go,d,1,0.5566742689989042,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,197,0,197,0,,,,,,,197,,,1,3494.075729902659,Y,l,go,l,1,0.5517103926395066,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,198,0,198,0,,,,,,,198,,,1,3495.760097085993,X,d,go,d,1,0.45108498688205145,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,199,0,199,0,,,,,,,199,,,1,3497.3446698935004,Y,l,go,l,1,0.43472232812200673,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,200,0,200,0,,,,,,,200,,,1,3498.896109141264,Y,None,nogo,None,1,,3499.696638207679,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,201,0,201,0,,,,,,,201,,,1,3500.6974862072675,X,d,go,d,1,0.5707217773597222,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,202,0,202,0,,,,,,,202,,,1,3502.3818548451527,Y,l,go,l,1,0.43738899353775196,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,203,0,203,0,,,,,,,203,,,1,3503.9499457212223,Y,None,nogo,None,1,,3504.750649333,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,204,0,204,0,,,,,,,204,,,1,3505.751313575107,X,d,go,d,1,0.3163771734107286,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,205,0,205,0,,,,,,,205,,,1,3507.185735182662,Y,l,go,l,1,0.5144934409763664,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,206,0,206,0,,,,,,,206,,,1,3508.803622883075,X,d,go,None,0,,3509.60434346454,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,207,0,207,0,,,,,,,207,,,1,3510.6044612826663,Y,l,go,l,1,0.391699318686733,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,208,0,208,0,,,,,,,208,,,1,3512.105766736582,X,d,go,d,1,0.4259223324188497,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,209,0,209,0,,,,,,,209,,,1,3513.640114598733,Y,l,go,l,1,0.5403397314948961,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,210,0,210,0,,,,,,,210,,,1,3515.291533919255,X,d,go,d,1,0.5840342557639815,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,211,0,211,0,,,,,,,211,,,1,3516.9757663147757,Y,l,go,l,1,0.4515072896901984,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,212,0,212,0,,,,,,,212,,,1,3518.5602988798346,Y,None,nogo,None,1,,3519.361159097607,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,213,0,213,0,,,,,,,213,,,1,3520.361671097373,X,d,go,d,1,0.3626268479565624,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,214,0,214,0,,,,,,,214,,,1,3521.829411476647,Y,l,go,l,1,0.35016867218655534,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,215,0,215,0,,,,,,,215,,,1,3523.2807285911404,Y,None,nogo,None,1,,3524.081217415165,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,216,0,216,0,,,,,,,216,,,1,3525.0821769298345,X,d,go,d,1,0.48987042260705493,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,217,0,217,0,,,,,,,217,,,1,3526.683335911104,Y,l,go,l,1,0.6163459976669401,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,218,0,218,0,,,,,,,218,,,1,3528.401292411494,Y,None,nogo,None,1,,3529.201678932499,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,219,0,219,0,,,,,,,219,,,1,3530.202683538082,X,d,go,d,1,0.42487409050227143,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,220,0,220,0,,,,,,,220,,,1,3531.7371065517073,Y,l,go,l,1,0.42699675614130683,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,221,0,221,0,,,,,,,221,,,1,3533.271750656102,X,d,go,d,1,0.25258374979603104,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,222,0,222,0,,,,,,,222,,,1,3534.6394110839174,Y,l,go,l,1,0.4528066829952877,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,223,0,223,0,,,,,,,223,,,1,3536.207277960086,X,d,go,d,1,0.5969772797834594,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,224,0,224,0,,,,,,,224,,,1,3537.908546953433,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,225,0,225,0,,,,,,,225,,,1,3539.7100093527115,Y,l,go,l,1,0.3578961835883092,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,226,0,226,0,,,,,,,226,,,1,3541.1775305805786,X,d,go,d,1,0.3943301053077448,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,227,0,227,0,,,,,,,227,,,1,3542.6788471860054,X,None,nogo,None,1,,3543.479444131168,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,228,0,228,0,,,,,,,228,,,1,3544.480300373194,Y,l,go,l,1,0.40355094932601787,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,229,0,229,0,,,,,,,229,,,1,3545.998016485799,X,d,go,d,1,0.32609207776840776,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,230,0,230,0,,,,,,,230,,,1,3547.432458456984,Y,l,go,l,1,0.28353694689576514,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,231,0,231,0,,,,,,,231,,,1,3548.8165906343784,X,d,go,d,1,0.3390918290533591,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,232,0,232,0,,,,,,,232,,,1,3550.2677845974395,Y,l,go,l,1,0.5360604608431458,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,233,0,233,0,,,,,,,233,,,1,3551.919221372489,X,d,go,d,1,0.5809797117835842,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,234,0,234,0,,,,,,,234,,,1,3553.6039143738453,X,None,nogo,None,1,,3554.404529258405,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,235,0,235,0,,,,,,,235,,,1,3555.405250712589,Y,l,go,l,1,0.34298806957667693,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,236,0,236,0,,,,,,,236,,,1,3556.856325887842,X,d,go,d,1,0.3794758094882127,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,237,0,237,0,,,,,,,237,,,1,3558.3407489256933,X,None,nogo,None,1,,3559.1412649012054,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,238,0,238,0,,,,,,,238,,,1,3560.1421032038343,Y,l,go,l,1,0.2776494346035179,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,239,0,239,0,,,,,,,239,,,1,3561.5263721084048,X,d,go,d,1,0.526048344472656,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,240,0,240,0,,,,,,,240,,,1,3563.161061740073,Y,l,go,l,1,0.5708875954442192,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,241,0,241,0,,,,,,,241,,,1,3564.846409286576,X,d,go,d,1,0.4056537361757364,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,242,0,242,0,,,,,,,242,,,1,3566.380905512284,Y,l,go,l,1,0.3102389945706818,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,243,0,243,0,,,,,,,243,,,1,3567.815033786639,X,d,go,d,1,0.3479538853862323,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,244,0,244,0,,,,,,,244,,,1,3569.2997084607487,Y,l,go,l,1,0.35149376242770813,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,245,0,245,0,,,,,,,245,,,1,3570.784160589479,Y,None,nogo,d,0,0.5001579327799845,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,246,0,246,0,,,,,,,246,,,1,3572.3851867223275,X,d,go,d,1,0.5617598422977608,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,247,0,247,0,,,,,,,247,,,1,3574.0701119659934,Y,l,go,l,1,0.4128474296594504,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,248,0,248,0,,,,,,,248,,,1,3575.620926244388,X,d,go,d,1,0.23859684748458676,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,6,0,6,0,249,0,249,0,,,,,,,249,,,1,3576.988646793383,X,None,nogo,None,1,,3577.8127026362636,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,0,,,0.2,3631.2963101593486,X,d,go,d,1,0.49944811494788155,,,,,,,,,3577.8127026362636,space,53.267592712218175,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,1,,,0.2,3632.0965041956224,Y,l,go,l,1,0.3876682903501205,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,2,,,0.2,3632.797485189105,X,d,go,d,1,0.3423703729058616,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,3,,,0.2,3633.447920267674,Y,l,go,l,1,0.38071896039764397,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
