loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8,0,8,0,132,0,132,0,,,,,,,132,,,1,2759.383282723269,X,None,nogo,None,1,,2760.1832988202223,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,133,0,133,0,,,,,,,133,,,1,2761.182963790081,Y,l,go,l,1,0.2718612546887016,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,134,0,134,0,,,,,,,134,,,1,2762.566405058722,X,d,go,d,1,0.3614190294611035,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,135,0,135,0,,,,,,,135,,,1,2764.0332794990245,X,None,nogo,None,1,,2764.833302868705,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,136,0,136,0,,,,,,,136,,,1,2765.833289292961,Y,l,go,l,1,0.39080180309247226,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,137,0,137,0,,,,,,,137,,,1,2767.3329811719013,X,d,go,d,1,0.31481444598466624,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,138,0,138,0,,,,,,,138,,,1,2768.749669939556,Y,l,go,l,1,0.28967457939870656,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,139,0,139,0,,,,,,,139,,,1,2770.149653745626,X,d,go,d,1,0.37893514217284974,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,140,0,140,0,,,,,,,140,,,1,2771.6332889050827,X,None,nogo,None,1,,2772.4332603960065,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,141,0,141,0,,,,,,,141,,,1,2773.43310185062,Y,l,go,l,1,0.4375906288769329,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,142,0,142,0,,,,,,,142,,,1,2774.983296008111,X,d,go,d,1,0.40859088537399657,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,143,0,143,0,,,,,,,143,,,1,2776.499947878823,Y,l,go,l,1,0.28316064314276446,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,144,0,144,0,,,,,,,144,,,1,2777.8832907232572,X,d,go,d,1,0.34151261487568263,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,145,0,145,0,,,,,,,145,,,1,2779.3332410505536,X,None,nogo,None,1,,2780.1334011474537,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,146,0,146,0,,,,,,,146,,,1,2781.133663450353,Y,l,go,l,1,0.36987526778830215,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,147,0,147,0,,,,,,,147,,,1,2782.6166954585788,X,d,go,d,1,0.2619761685782578,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,148,0,148,0,,,,,,,148,,,1,2783.9833808565454,Y,l,go,l,1,0.23981520962843206,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,149,0,149,0,,,,,,,149,,,1,2785.3336061412847,X,d,go,d,1,0.25022975003230385,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,150,0,150,0,,,,,,,150,,,1,2786.683459547421,X,None,nogo,None,1,,2787.4836826745886,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,151,0,151,0,,,,,,,151,,,1,2788.4836351594568,Y,l,go,l,1,0.3477429148624651,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,152,0,152,0,,,,,,,152,,,1,2789.933427426222,X,d,go,d,1,0.2740314354596194,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,153,0,153,0,,,,,,,153,,,1,2791.3167853009654,X,None,nogo,None,1,,2792.117092306871,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,154,0,154,0,,,,,,,154,,,1,2793.1166738828324,Y,l,go,l,1,0.29104766962700523,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,155,0,155,0,,,,,,,155,,,1,2794.516730900985,X,d,go,d,1,0.2983296055026585,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,156,0,156,0,,,,,,,156,,,1,2795.9169629493554,X,None,nogo,None,1,,2796.7170057129697,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,157,0,157,0,,,,,,,157,,,1,2797.7168956524256,X,None,nogo,None,1,,2798.5169500523916,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,158,0,158,0,,,,,,,158,,,1,2799.51696362815,Y,l,go,l,1,0.21104528417345136,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,159,0,159,0,,,,,,,159,,,1,2800.8336214140145,X,d,go,d,1,0.33341904303233605,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,160,0,160,0,,,,,,,160,,,1,2802.266754779761,Y,l,go,l,1,0.29103312418737914,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,161,0,161,0,,,,,,,161,,,1,2803.683669486709,Y,None,nogo,None,1,,2804.483615280682,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,162,0,162,0,,,,,,,162,,,1,2805.483600735228,X,d,go,d,1,0.2912517907534493,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,163,0,163,0,,,,,,,163,,,1,2806.8833183596143,Y,l,go,l,1,0.4282451788603794,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,164,0,164,0,,,,,,,164,,,1,2808.4163411314803,Y,None,nogo,None,1,,2809.216663652536,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,165,0,165,0,,,,,,,165,,,1,2810.2163140769408,X,d,go,d,1,0.2789788270019926,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,166,0,166,0,,,,,,,166,,,1,2811.599635103208,Y,l,go,l,1,0.2878820954065304,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,167,0,167,0,,,,,,,167,,,1,2812.999635394124,X,d,go,d,1,0.26370174350449815,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,168,0,168,0,,,,,,,168,,,1,2814.3665947313566,X,None,nogo,None,1,,2815.1662903436227,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,169,0,169,0,,,,,,,169,,,1,2816.1665521616815,Y,l,go,l,1,0.23236357688438147,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,170,0,170,0,,,,,,,170,,,1,2817.4999328485283,X,d,go,d,1,0.2768527674197685,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,171,0,171,0,,,,,,,171,,,1,2818.883272299019,Y,l,go,l,1,0.2841846426599659,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,172,0,172,0,,,,,,,172,,,1,2820.2830102870357,Y,None,nogo,None,1,,2821.083251838427,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,173,0,173,0,,,,,,,173,,,1,2822.083213535414,X,d,go,d,1,0.25180938561970834,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,174,0,174,0,,,,,,,174,,,1,2823.4497680243658,Y,l,go,l,1,0.2622588351077866,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,175,0,175,0,,,,,,,175,,,1,2824.8165789980267,X,d,go,d,1,0.28698318675742485,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,176,0,176,0,,,,,,,176,,,1,2826.216856622137,X,None,nogo,None,1,,2827.0165939313592,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,177,0,177,0,,,,,,,177,,,1,2828.0165129616944,Y,l,go,l,1,0.2233604297216516,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,178,0,178,0,,,,,,,178,,,1,2829.3499120727793,X,d,go,d,1,0.2501327803765889,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,179,0,179,0,,,,,,,179,,,1,2830.699588509291,X,None,nogo,None,1,,2831.499923151554,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,180,0,180,0,,,,,,,180,,,1,2832.4999037576345,Y,l,go,l,1,0.21972455270588398,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,181,0,181,0,,,,,,,181,,,1,2833.8332471111644,X,d,go,d,1,0.2631955619144719,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,182,0,182,0,,,,,,,182,,,1,2835.1998491152335,X,None,nogo,l,0,0.27133373980177566,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,183,0,183,0,,,,,,,183,,,1,2836.5832559596456,Y,l,go,l,1,0.24925520503893495,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,184,0,184,0,,,,,,,184,,,1,2837.933259668731,X,d,go,d,1,0.24250611741445027,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,185,0,185,0,,,,,,,185,,,1,2839.2829259234422,Y,l,go,l,1,0.25220356725913007,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,186,0,186,0,,,,,,,186,,,1,2840.649901745506,Y,None,nogo,None,1,,2841.4499231757945,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,187,0,187,0,,,,,,,187,,,1,2842.449901357628,X,d,go,d,1,0.2208174006518675,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,188,0,188,0,,,,,,,188,,,1,2843.7832917414344,Y,l,go,l,1,0.20062104680982884,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,189,0,189,0,,,,,,,189,,,1,2845.0999151030846,Y,None,nogo,d,0,0.24432138926931657,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,190,0,190,0,,,,,,,190,,,1,2846.449905721267,X,d,go,d,1,0.15823900674877223,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,191,0,191,0,,,,,,,191,,,1,2847.7164141981048,Y,l,go,l,1,0.3146491127408808,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,192,0,192,0,,,,,,,192,,,1,2849.149905866725,X,d,go,d,1,0.2736362841387745,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,193,0,193,0,,,,,,,193,,,1,2850.5332986505236,Y,l,go,l,1,0.3311635289719561,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,194,0,194,0,,,,,,,194,,,1,2851.966394682968,X,d,go,d,1,0.33679795048374217,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,195,0,195,0,,,,,,,195,,,1,2853.416212161843,X,None,nogo,None,1,,2854.2163834102394,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,196,0,196,0,,,,,,,196,,,1,2855.2165598950087,Y,l,go,l,1,0.22397085366537794,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,197,0,197,0,,,,,,,197,,,1,2856.5498940364196,X,d,go,d,1,0.26588986364367884,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,198,0,198,0,,,,,,,198,,,1,2857.916279313329,X,None,nogo,None,1,,2858.716254683037,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,199,0,199,0,,,,,,,199,,,1,2859.716376379947,Y,l,go,l,1,0.2185454017453594,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,200,0,200,0,,,,,,,200,,,1,2861.049910278831,X,d,go,d,1,0.26318683466524817,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,201,0,201,0,,,,,,,201,,,1,2862.416554464711,Y,l,go,l,1,0.20743801319622435,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,202,0,202,0,,,,,,,202,,,1,2863.7332321293507,X,d,go,d,1,0.21809885652328376,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,203,0,203,0,,,,,,,203,,,1,2865.066269058778,X,None,nogo,l,0,0.21353788902342785,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,204,0,204,0,,,,,,,204,,,1,2866.382909390115,Y,l,go,l,1,0.27153398212976754,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,205,0,205,0,,,,,,,205,,,1,2867.7665106586646,X,d,go,d,1,0.2818117953283945,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,206,0,206,0,,,,,,,206,,,1,2869.1506433208997,X,None,nogo,None,1,,2869.9511854782177,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,207,0,207,0,,,,,,,207,,,1,2870.950781599633,Y,l,go,l,1,0.29638293977768626,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,208,0,208,0,,,,,,,208,,,1,2872.3669346099778,X,d,go,d,1,0.4480987449933309,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,209,0,209,0,,,,,,,209,,,1,2873.9169484039157,X,None,nogo,None,1,,2874.716984864499,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,210,0,210,0,,,,,,,210,,,1,2875.716791894898,Y,l,go,l,1,0.28233931021532044,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,211,0,211,0,,,,,,,211,,,1,2877.1003281937883,X,d,go,d,1,0.2907344576669857,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,212,0,212,0,,,,,,,212,,,1,2878.516910294842,X,None,nogo,None,1,,2879.3165133010916,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,213,0,213,0,,,,,,,213,,,1,2880.3165486950165,Y,l,go,l,1,0.3391038887639297,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,214,0,214,0,,,,,,,214,,,1,2881.766687143434,X,d,go,d,1,0.2969686364667723,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,215,0,215,0,,,,,,,215,,,1,2883.1665371313866,X,None,nogo,None,1,,2883.966692379792,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,216,0,216,0,,,,,,,216,,,1,2884.9667733494425,Y,l,go,l,1,0.2175136446749093,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,217,0,217,0,,,,,,,217,,,1,2886.299740460745,X,d,go,d,1,0.2434651472576661,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,218,0,218,0,,,,,,,218,,,1,2887.649970109109,Y,l,go,l,1,0.26886392281448934,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,219,0,219,0,,,,,,,219,,,1,2889.033130165757,X,d,go,d,1,0.42253124224953353,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,220,0,220,0,,,,,,,220,,,1,2890.5666823919164,Y,l,go,l,1,0.32974195390124805,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,221,0,221,0,,,,,,,221,,,1,2891.9998196364613,X,d,go,d,1,0.36704860247846227,,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
,,,,,,,,,,,,8,0,8,0,222,0,222,0,,,,,,,222,,,1,2893.4832846141653,X,None,nogo,None,1,,2894.2831605899846,,,,,,,,,,,,,,,,32,001,19,w,B. Sc. Psychologie,2023-01-17_13h31.49.531,00_bat_bachelor,2022.2.4,60.04771789228216,
