loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,958.3992957087466,X,l,go,l,1,0.2105182608938776,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,959.7335557495971,Y,d,go,None,0,,960.5344128651632,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,961.5349020775175,Y,None,nogo,None,1,,962.3358178597846,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,963.3368791936373,X,l,go,l,1,0.4416781305480981,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,964.8876110970159,Y,d,go,d,1,0.6023671781586017,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,966.6055222329742,X,l,go,l,1,0.6451933807402384,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,968.3568423548277,X,None,nogo,l,0,0.5265024140971946,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,969.9916159959248,Y,d,go,d,1,0.5703487383871106,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,971.6760085701826,X,l,go,l,1,0.5826391685841372,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,973.3605960536224,Y,d,go,None,0,,974.1614657752507,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,975.1619748664089,Y,None,nogo,None,1,,975.9628193759127,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,976.9635427702015,X,l,go,None,0,,977.7639737037389,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,978.7649880072568,Y,d,go,None,0,,979.5656225772691,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,980.5663770018728,X,l,go,None,0,,981.3668481778586,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,982.3679875723465,Y,d,go,None,0,,983.1681140208966,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,984.1688635970204,X,l,go,None,0,,984.9692441062944,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,985.969999500594,X,None,nogo,l,0,0.304617215617327,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,987.387874127453,Y,d,go,d,1,0.5511996381974313,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,989.0556005117978,X,l,go,l,1,0.4986153702775482,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,990.6569612882158,X,None,nogo,None,1,,991.457223009551,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,992.4582896767388,Y,d,go,l,0,0.5360403581289575,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,994.1095971440373,X,l,go,None,0,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,995.9106234718056,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,997.7123091938411,Y,d,go,l,0,0.22649838986399118,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,999.0466967499087,X,l,go,None,0,,999.8473065926228,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,1000.8480624717777,Y,d,go,None,0,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,1002.6494189815276,Y,None,nogo,l,0,0.553000851199613,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,1004.3348297380871,Y,None,nogo,None,1,,1005.1355477020843,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,1006.1360727932479,X,l,go,l,1,0.6188728831330081,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,1007.8705958160426,Y,d,go,d,1,0.5146842265530722,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,1009.5218063135981,Y,None,nogo,None,1,,1010.3228704595676,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,1011.3234227022622,X,l,go,l,1,0.21479656601150054,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,1012.6575566824467,Y,d,go,d,1,0.5124728315422544,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,1014.2924631720962,X,l,go,l,1,0.47950166404189076,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,1015.8935737665743,X,None,nogo,None,1,,1016.6943479730107,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,1017.6949753672525,Y,d,go,l,0,0.41904199836426415,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,1019.2626212182367,X,l,go,l,1,0.4511176502710441,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,1020.8469429560937,X,None,nogo,d,0,0.3715947026357753,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,1022.3316297365382,Y,d,go,l,0,0.39035834808601066,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,1023.8325647673046,X,l,go,None,0,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,1025.6339712164627,Y,d,go,l,0,0.30358545754279476,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,1027.0685542150459,X,l,go,None,0,,1027.8690021182992,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,1028.8699451490538,X,None,nogo,None,1,,1029.670388688668,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,1030.6713060224429,Y,d,go,None,0,,1031.4717539256962,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,1032.4724875018,X,l,go,l,1,0.45752880489453673,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,1034.0404838984105,Y,d,go,d,1,0.4891986384463962,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,1035.6584604404634,X,l,go,None,0,,1036.4592535559932,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,1037.459993919998,X,None,nogo,None,1,,1038.26042436868,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,1039.2613373388303,Y,d,go,l,0,0.5652427965105744,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,1040.9291088141035,X,l,go,None,0,,1041.7295775658567,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,1042.7303668995737,Y,d,go,l,0,0.39177265179750975,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,1044.231603506225,Y,None,nogo,None,1,,1045.0320606215973,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,1046.032867409871,X,l,go,l,1,0.30559370093396865,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,1047.4505660366267,Y,d,go,d,1,0.5186575618135976,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,1049.1018536251358,Y,None,nogo,None,1,,1049.9024654072564,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,1050.9033880743664,X,l,go,l,1,0.666568906250177,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,1052.688219000338,Y,d,go,d,1,0.3702570050081704,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,1054.1723579017416,Y,None,nogo,None,1,,1054.973197562751,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,1055.9738302903424,X,l,go,l,1,0.2522777963022236,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,1057.3411657411634,Y,d,go,None,0,,1058.1419166748674,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,1059.142520796362,X,l,go,l,1,0.6519502324954374,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,1060.910782502193,Y,d,go,d,1,0.5318090833461611,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,1062.5447832944337,X,l,go,None,0,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,1064.346474834645,X,None,nogo,l,0,0.32800437847618014,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,1065.7809448634798,Y,d,go,None,0,,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,1067.5828371310636,X,l,go,d,0,0.2749386557698017,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,1068.9838225376006,Y,d,go,None,0,,1069.7848571078066,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,1070.7852013504016,X,l,go,l,1,0.3213842540571932,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,1072.2363744176255,X,None,nogo,None,1,,1073.0373886241869,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,1074.037660624308,Y,d,go,d,1,0.31604849388531875,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,1075.4889815704082,X,l,go,l,1,0.46483208116842434,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,1077.0902638013358,Y,d,go,None,0,,1077.8911378866032,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,1078.8913003109337,X,l,go,l,1,0.5978828123479616,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,1080.6093942348525,X,None,nogo,None,1,,1081.4103255322698,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,1082.410699350643,Y,d,go,d,1,0.5514323655806947,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,1084.0786904623965,X,l,go,None,0,,1084.8796901234746,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,1085.880050366075,Y,d,go,None,0,,1086.6810092998785,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,1087.6816759668727,X,l,go,l,1,0.6570062349637737,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,1089.4497927029297,Y,d,go,d,1,0.6002037831640337,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,1091.1841280892695,Y,None,nogo,None,1,,1091.9851078715583,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,1092.985536477834,X,l,go,l,1,0.4408354634651914,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,1094.5533588137478,Y,d,go,d,1,0.6004612378310412,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,1096.2880442608584,Y,None,nogo,None,1,,1097.0890696189308,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,1098.0893949524325,X,l,go,l,1,0.4566837135789683,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,1099.657281773223,Y,d,go,None,0,,1100.4583323434344,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,1101.4588841012737,X,l,go,l,1,0.6553412644425407,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,1103.2435472695943,Y,d,go,d,1,0.45447474281536415,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,1104.844585621613,X,l,go,l,1,0.5173082278342918,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,1106.4794668991235,Y,d,go,d,1,0.4346308544045314,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,1108.0470002652,X,l,go,l,1,0.3704523990454618,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,153,0,153,0,,,,,,,153,,,1,1109.5481573566794,X,None,nogo,None,1,,1110.349185138999,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,154,0,154,0,,,,,,,154,,,1,1111.3498862302367,Y,d,go,d,1,0.6357039215945406,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,155,0,155,0,,,,,,,155,,,1,1113.1174856327125,X,l,go,l,1,0.4848248181369854,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,156,0,156,0,,,,,,,156,,,1,1114.7189608334302,X,None,nogo,l,0,0.5153722268878482,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,157,0,157,0,,,,,,,157,,,1,1116.3700244218198,Y,d,go,d,1,0.5135201047814917,,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
,,,,,,,,,,,,0,0,0,0,158,0,158,0,,,,,,,158,,,1,1117.9879340547486,X,l,go,None,0,,1118.7890020795166,,,,,,,,,,,,,,,,11,001,20,w,Psychologie,2023-01-10_10h30.21.266,00_bat_bachelor,2022.2.4,59.982695888699986,
