loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,213,0,213,0,,,,,,,213,,,0.2,1707.5838155557867,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,214,0,214,0,,,,,,,214,,,0.2,1708.5848182229383,X,d,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,215,0,215,0,,,,,,,215,,,0.2,1709.5853452534939,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,216,0,216,0,,,,,,,216,,,0.2,1710.5859954356274,Y,l,go,d,0,0.38077265801257454,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,217,0,217,0,,,,,,,217,,,0.2,1711.2701426764252,X,d,go,None,0,,,,,1712.0708170040161,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,218,0,218,0,,,,,,,218,,,0.2,1712.2709848586528,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,219,0,219,0,,,,,,,219,,,0.2,1713.2716844953538,X,d,go,None,0,,,,,1714.072304519912,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,220,0,220,0,,,,,,,220,,,0.2,1714.272447162395,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,221,0,221,0,,,,,,,221,,,0.2,1715.2732442536799,Y,l,go,l,1,0.35000706734717824,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,222,0,222,0,,,,,,,222,,,0.2,1715.9236639629817,X,d,go,d,1,0.3551624637620989,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,223,0,223,0,,,,,,,223,,,0.2,1716.5909171349776,Y,l,go,l,1,0.4402931717049796,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,224,0,224,0,,,,,,,224,,,0.2,1717.3414440443448,X,d,go,d,1,0.3768555652059149,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,225,0,225,0,,,,,,,225,,,0.2,1718.0253939517133,Y,l,go,l,1,0.5091717505711131,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,226,0,226,0,,,,,,,226,,,0.2,1718.842607923696,X,d,go,d,1,0.4444987495371606,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,227,0,227,0,,,,,,,227,,,0.2,1719.5932138633798,Y,l,go,l,1,0.4460517199477181,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,228,0,228,0,,,,,,,228,,,0.2,1720.3437325302802,X,d,go,d,1,0.5430568579176906,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,229,0,229,0,,,,,,,229,,,0.2,1721.1943840942404,Y,l,go,l,1,0.6207999259058852,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,230,0,230,0,,,,,,,230,,,0.2,1722.1281338802946,Y,None,nogo,None,1,,,,,1722.9289667534467,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,231,0,231,0,,,,,,,231,,,0.2,1723.1288941231032,Y,None,nogo,d,0,0.25344265685998835,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,232,0,232,0,,,,,,,232,,,0.2,1723.6959775495634,X,d,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,233,0,233,0,,,,,,,233,,,0.2,1724.6969957318797,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,234,0,234,0,,,,,,,234,,,0.2,1725.697523247276,X,d,go,d,1,0.5964290050033014,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,235,0,235,0,,,,,,,235,,,0.2,1726.5985559265828,Y,l,go,l,1,0.4486587515566498,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,236,0,236,0,,,,,,,236,,,0.2,1727.3489950782969,Y,None,nogo,d,0,0.30607056120061316,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,237,0,237,0,,,,,,,237,,,0.2,1727.9661919836071,X,d,go,None,0,,,,,1728.766771280847,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,238,0,238,0,,,,,,,238,,,0.2,1728.9669245900295,Y,l,go,l,1,0.43146601592889056,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,239,0,239,0,,,,,,,239,,,0.2,1729.7008720973972,Y,None,nogo,d,0,0.27348339385935105,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,240,0,240,0,,,,,,,240,,,0.2,1730.2845460773387,X,d,go,None,0,,,,,1731.0852111928398,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,241,0,241,0,,,,,,,241,,,0.2,1731.285450805066,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,242,0,242,0,,,,,,,242,,,0.2,1732.2860461992968,X,d,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,243,0,243,0,,,,,,,243,,,0.2,1733.2866401389765,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,244,0,244,0,,,,,,,244,,,0.2,1734.2874071696424,Y,None,nogo,None,1,,,,,1735.0882075579138,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,245,0,245,0,,,,,,,245,,,0.2,1735.2884214731748,X,d,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,246,0,246,0,,,,,,,246,,,0.2,1736.2892985645158,Y,l,go,l,1,0.22896119047072716,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,247,0,247,0,,,,,,,247,,,0.2,1736.8226762776612,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,248,0,248,0,,,,,,,248,,,0.2,1737.823794338794,X,d,go,d,1,0.02352642419282347,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,3,0,3,0,249,0,249,0,,,,,,,249,,,0.2,1738.156998379156,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,0,,,1,1774.0011423035758,X,d,go,None,0,,,,,,,,,,1738.9582327070239,space,34.01166847907007,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,1,,,1,1775.8026602679456,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,2,,,1,1777.6040478080104,X,d,go,d,1,0.24214034838951193,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,3,,,1,1778.9550559782074,X,None,nogo,l,0,0.18693159433314577,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,4,,,1,1780.2559656998492,X,None,nogo,l,0,0.19830566045129672,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,5,,,1,1781.5571949368168,Y,l,go,l,1,0.5614263213647064,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,6,,,1,1783.2250473818276,X,d,go,d,1,0.20658299780916423,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,7,,,1,1784.5427028085687,Y,l,go,l,1,0.2642528439464513,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,8,,,1,1785.910432441422,X,d,go,d,1,0.2409519841603469,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,9,,,1,1787.2615230358788,Y,l,go,l,1,0.24942035190179013,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,10,,,1,1788.612215569563,Y,None,nogo,d,0,0.17752892308635637,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,11,,,1,1789.8965007982915,X,d,go,d,1,0.3336274230387062,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,12,,,1,1791.330903433147,Y,l,go,l,1,0.2596239931881428,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,13,,,1,1792.6989278540132,X,d,go,d,1,0.18809862519265153,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,14,,,1,1793.999617454363,X,None,nogo,d,0,0.518830906774383,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,15,,,1,1795.6345055197598,Y,l,go,l,1,0.29187855432974175,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,16,,,1,1797.0355122596375,X,d,go,d,1,0.2988288607157301,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,17,,,1,1798.4366072419798,X,None,nogo,l,0,0.22610300726955757,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,18,,,1,1799.7709516465256,Y,l,go,l,1,0.4123154612025246,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,19,,,1,1801.288852018828,X,d,go,d,1,0.2052414214122109,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,20,,,1,1802.6063721727696,Y,l,go,l,1,0.6323742345557548,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,21,,,1,1804.341197256348,X,d,go,d,1,0.4020744865119923,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,22,,,1,1805.858923083113,Y,l,go,l,1,0.291237099445425,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,23,,,1,1807.2600781866931,X,d,go,d,1,0.218436094437493,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,24,,,1,1808.5942538638774,X,None,nogo,l,0,0.24463974352693185,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,25,,,1,1809.945107852167,Y,l,go,l,1,0.5727048722910695,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,26,,,1,1811.6299852751545,X,d,go,d,1,0.40821751981275156,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,27,,,1,1813.14790940503,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,28,,,1,1814.9491054298705,Y,l,go,l,1,0.20905087777646258,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,29,,,1,1816.2668578263547,X,d,go,d,1,0.4275823776551988,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,30,,,1,1817.8013977218943,Y,l,go,l,1,0.25272556563140824,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,31,,,1,1819.169148688059,X,d,go,d,1,0.22991634244681336,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,32,0,32,0,,,,,,,32,,,1,1820.5031338197005,X,None,nogo,l,0,0.3193961434008088,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,33,0,33,0,,,,,,,33,,,1,1821.9375524545612,Y,l,go,l,1,0.3731847755261697,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,34,0,34,0,,,,,,,34,,,1,1823.4224249320687,X,d,go,d,1,0.40804976216168143,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,35,0,35,0,,,,,,,35,,,1,1824.939890879934,X,None,nogo,d,0,0.5388338255579583,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,36,0,36,0,,,,,,,36,,,1,1826.5913559230685,Y,l,go,l,1,0.2957675258803647,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,37,0,37,0,,,,,,,37,,,1,1827.9922559962433,X,d,go,d,1,0.4938868946628645,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,38,0,38,0,,,,,,,38,,,1,1829.5937467121112,Y,l,go,l,1,0.26898496743524447,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,39,0,39,0,,,,,,,39,,,1,1830.9780819287698,X,d,go,d,1,0.4520463895460125,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,40,0,40,0,,,,,,,40,,,1,1832.5458417191985,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,41,0,41,0,,,,,,,41,,,1,1834.347384410852,Y,l,go,l,1,0.203048935480183,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,42,0,42,0,,,,,,,42,,,1,1835.6650786254904,X,d,go,d,1,0.2937006158172153,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,43,0,43,0,,,,,,,43,,,1,1837.065761001577,Y,l,go,d,0,0.2212433685490396,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,44,0,44,0,,,,,,,44,,,1,1838.400168436434,Y,None,nogo,d,0,0.2139124558889307,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,45,0,45,0,,,,,,,45,,,1,1839.718001317815,X,d,go,d,1,0.32060971975442953,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,46,0,46,0,,,,,,,46,,,1,1841.1525309830322,Y,l,go,l,1,0.24652677474659868,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,47,0,47,0,,,,,,,47,,,1,1842.5032909106812,X,d,go,d,1,0.22300821790122427,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,48,0,48,0,,,,,,,48,,,1,1843.837590709125,Y,l,go,l,1,0.4721811871859245,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,49,0,49,0,,,,,,,49,,,1,1845.422210144112,Y,None,nogo,d,0,0.23221937386551872,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,50,0,50,0,,,,,,,50,,,1,1846.756964245811,X,d,go,d,1,0.2579144166375045,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,51,0,51,0,,,,,,,51,,,1,1848.1245537573413,Y,l,go,l,1,0.2657728446647525,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,52,0,52,0,,,,,,,52,,,1,1849.4923997538863,Y,None,nogo,None,1,,,,,1850.293007657223,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,53,0,53,0,,,,,,,53,,,1,1851.2935380817216,X,d,go,d,1,0.1852709874510765,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,54,0,54,0,,,,,,,54,,,1,1852.594657742855,Y,l,go,l,1,0.4042257602850441,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,55,0,55,0,,,,,,,55,,,1,1854.1121246604307,X,d,go,d,1,0.24674883545958437,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,56,0,56,0,,,,,,,56,,,1,1855.4635168307868,X,None,nogo,d,0,0.4797360999218654,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,4,0,4,0,57,0,57,0,,,,,,,57,,,1,1857.0478919020097,Y,l,go,l,1,0.39840903019648977,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
