loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,stimulus.stopped,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,1,0,1,0,47,0,47,0,,,,,,,47,,,0.2,709.9928681113415,Y,d,go,d,1,0.5937424845778878,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,48,0,48,0,,,,,,,48,,,0.2,710.8939648484538,X,l,go,l,1,0.42140464540534595,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,49,0,49,0,,,,,,,49,,,0.2,711.6279323553645,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,50,0,50,0,,,,,,,50,,,0.2,712.6289095849315,X,l,go,l,1,0.36646768737955426,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,51,0,51,0,,,,,,,51,,,0.2,713.296225276441,Y,d,go,d,1,0.2587972557939793,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,52,0,52,0,,,,,,,52,,,0.2,713.8634372962824,X,l,go,l,1,0.3001740253803291,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,53,0,53,0,,,,,,,53,,,0.2,714.4642205568562,X,None,nogo,d,0,0.2832821487354522,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,54,0,54,0,,,,,,,54,,,0.2,715.0481599407267,Y,d,go,d,1,0.6676923422819527,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,55,0,55,0,,,,,,,55,,,0.2,716.0157169037338,X,l,go,l,1,0.5718487679368991,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,56,0,56,0,,,,,,,56,,,0.2,716.8998585847894,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,57,0,57,0,,,,,,,57,,,0.2,717.9010782755959,X,l,go,l,1,0.5657252882920147,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,58,0,58,0,,,,,,,58,,,0.2,718.768434746542,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,59,0,59,0,,,,,,,59,,,0.2,719.7692909506168,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,60,0,60,0,,,,,,,60,,,0.2,720.7705077696319,Y,d,go,d,1,0.34416945841257984,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,61,0,61,0,,,,,,,61,,,0.2,721.4211252252826,X,l,go,l,1,0.30963862911630713,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,62,0,62,0,,,,,,,62,,,0.2,722.0383741066162,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,63,0,63,0,,,,,,,63,,,0.2,723.0397775920683,X,None,nogo,None,1,,,,,,,,,723.8411107596585,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,64,0,64,0,,,,,,,64,,,0.2,724.0411954364772,Y,d,go,d,1,0.20924982959513727,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,65,0,65,0,,,,,,,65,,,0.2,724.5907955805596,X,l,go,l,1,0.4752384253024502,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,66,0,66,0,,,,,,,66,,,0.2,725.4088261634952,Y,d,go,d,1,0.4180475213324826,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,67,0,67,0,,,,,,,67,,,0.2,726.1592400091413,Y,None,nogo,d,0,0.40285574515655753,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,68,0,68,0,,,,,,,68,,,0.2,726.8930676187883,X,l,go,l,1,0.5174307836296066,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,69,0,69,0,,,,,,,69,,,0.2,727.7109041506828,Y,d,go,d,1,0.6119685134290194,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,70,0,70,0,,,,,,,70,,,0.2,728.6283569702264,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,71,0,71,0,,,,,,,71,,,0.2,729.6294355330028,X,l,go,l,1,0.3495101697881182,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,72,0,72,0,,,,,,,72,,,0.2,730.2799980143609,Y,d,go,d,1,0.6193916837801225,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,73,0,73,0,,,,,,,73,,,0.2,731.214187633821,X,l,go,l,1,0.4933906080877932,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,74,0,74,0,,,,,,,74,,,0.2,732.0150994685955,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,75,0,75,0,,,,,,,75,,,0.2,733.0158769035352,Y,d,go,d,1,0.33922177219392324,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,76,0,76,0,,,,,,,76,,,0.2,733.666680615368,X,l,go,l,1,0.6165055334859062,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,77,0,77,0,,,,,,,77,,,0.2,734.5843586654046,Y,d,go,d,1,0.30697729906023596,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,78,0,78,0,,,,,,,78,,,0.2,735.2015562647521,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,79,0,79,0,,,,,,,79,,,0.2,736.2031997499071,X,l,go,l,1,0.41665962560546177,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,80,0,80,0,,,,,,,80,,,0.2,736.9198745601534,Y,d,go,d,1,0.49918013942624384,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,81,0,81,0,,,,,,,81,,,0.2,737.7206341899891,Y,None,nogo,d,0,0.38678848288145673,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,82,0,82,0,,,,,,,82,,,0.2,738.4214025582733,X,l,go,l,1,0.5974799158757378,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,83,0,83,0,,,,,,,83,,,0.2,739.3223852442443,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,84,0,84,0,,,,,,,84,,,0.2,740.3232890380023,X,l,go,None,0,,,,,,,,,741.1240556421872,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,85,0,85,0,,,,,,,85,,,0.2,741.3242391906806,Y,d,go,d,1,0.3835733073501615,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,86,0,86,0,,,,,,,86,,,0.2,742.008370861493,X,l,go,l,1,0.5392867567297799,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,87,0,87,0,,,,,,,87,,,0.2,742.8592900193362,Y,d,go,d,1,0.39990231289448275,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,88,0,88,0,,,,,,,88,,,0.2,743.560245464314,X,l,go,l,1,0.33950772055868583,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,89,0,89,0,,,,,,,89,,,0.2,744.2108395353771,Y,d,go,d,1,0.3766358799930458,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,90,0,90,0,,,,,,,90,,,0.2,744.8948866934734,X,l,go,l,1,0.3325957290671795,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,91,0,91,0,,,,,,,91,,,0.2,745.5285856058435,X,None,nogo,d,0,0.32254363887477666,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,92,0,92,0,,,,,,,92,,,0.2,746.1625454409696,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,93,0,93,0,,,,,,,93,,,0.2,747.163338875891,X,l,go,l,1,0.4079679439928441,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,94,0,94,0,,,,,,,94,,,0.2,747.8808366594822,X,None,nogo,d,0,0.2422639428077673,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,95,0,95,0,,,,,,,95,,,0.2,748.4314780330533,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,96,0,96,0,,,,,,,96,,,0.2,749.432572185553,X,l,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,97,0,97,0,,,,,,,97,,,0.2,750.4333939281296,Y,d,go,d,1,0.3781136217621679,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,98,0,98,0,,,,,,,98,,,0.2,751.117710214101,X,l,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,99,0,99,0,,,,,,,99,,,0.2,752.1188929818745,X,None,nogo,l,0,0.23499749021357275,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,100,0,100,0,,,,,,,100,,,0.2,752.685703361185,Y,d,go,d,1,0.49390342797050835,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,101,0,101,0,,,,,,,101,,,0.2,753.4864974525153,X,l,go,l,1,0.5327985595868086,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,102,0,102,0,,,,,,,102,,,0.2,754.320717964245,Y,d,go,d,1,0.43470309057556733,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,103,0,103,0,,,,,,,103,,,0.2,755.0718555013063,X,l,go,l,1,0.4279330476256291,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,104,0,104,0,,,,,,,104,,,0.2,755.8222082188204,Y,d,go,d,1,0.43728195919720747,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,105,0,105,0,,,,,,,105,,,0.2,756.5728620641694,X,l,go,l,1,0.5024904943256843,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,106,0,106,0,,,,,,,106,,,0.2,757.3906858781302,Y,d,go,d,1,0.25179172595562704,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,107,0,107,0,,,,,,,107,,,0.2,757.9742100830226,X,l,go,l,1,0.36460758710381924,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,108,0,108,0,,,,,,,108,,,0.2,758.641997979079,X,None,nogo,d,0,0.2254779121867614,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,109,0,109,0,,,,,,,109,,,0.2,759.1755345531874,Y,d,go,d,1,0.5159604264645168,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,110,0,110,0,,,,,,,110,,,0.2,759.9928110857709,X,l,go,l,1,0.4825081599447003,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,111,0,111,0,,,,,,,111,,,0.2,760.77743617136,Y,d,go,d,1,0.394082832877757,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,112,0,112,0,,,,,,,112,,,0.2,761.4777610530127,Y,None,nogo,d,0,0.49337255682985415,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,113,0,113,0,,,,,,,113,,,0.2,762.2785292982207,Y,None,nogo,d,0,0.4924675323018164,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,114,0,114,0,,,,,,,114,,,0.2,763.0792696460267,X,l,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,115,0,115,0,,,,,,,115,,,0.2,764.0803100550038,Y,d,go,d,1,0.37925987676317163,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,116,0,116,0,,,,,,,116,,,0.2,764.7644425463277,X,l,go,l,1,0.3660500468668033,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,117,0,117,0,,,,,,,117,,,0.2,765.4317102378955,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,118,0,118,0,,,,,,,118,,,0.2,766.4326969033482,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,119,0,119,0,,,,,,,119,,,0.2,767.4340519786019,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,120,0,120,0,,,,,,,120,,,0.2,768.4346784393692,X,l,go,l,1,0.37694275140893296,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,121,0,121,0,,,,,,,121,,,0.2,769.118622623233,Y,d,go,d,1,0.29228603509000095,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,122,0,122,0,,,,,,,122,,,0.2,769.7192840378048,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,123,0,123,0,,,,,,,123,,,0.2,770.7204930619573,X,l,go,d,0,0.0030445449247054057,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,124,0,124,0,,,,,,,124,,,0.2,771.0371494927385,Y,d,go,l,0,0.13300951317432919,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,125,0,125,0,,,,,,,125,,,0.2,771.471536650417,X,l,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,126,0,126,0,,,,,,,126,,,0.2,772.4719862908878,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,127,0,127,0,,,,,,,127,,,0.2,773.4728068026998,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,128,0,128,0,,,,,,,128,,,0.2,774.474078185749,X,l,go,l,1,0.31284888157642854,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,129,0,129,0,,,,,,,129,,,0.2,775.0914850156078,Y,d,go,d,1,0.2560805411885667,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,130,0,130,0,,,,,,,130,,,0.2,775.6591524195046,X,l,go,l,1,0.3108414994312625,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,131,0,131,0,,,,,,,131,,,0.2,776.3096829009028,X,None,nogo,None,1,,,,,,,,,777.1102197617802,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,132,0,132,0,,,,,,,132,,,0.2,777.3104668999385,Y,d,go,d,1,0.25228444329513877,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,133,0,133,0,,,,,,,133,,,0.2,777.8774204585588,X,l,go,l,1,0.5736760477375356,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,134,0,134,0,,,,,,,134,,,0.2,778.7616372164466,Y,d,go,d,1,0.505661362218234,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,135,0,135,0,,,,,,,135,,,0.2,779.5791012359787,X,l,go,l,1,0.4159285495788936,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,136,0,136,0,,,,,,,136,,,0.2,780.2966896861253,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,137,0,137,0,,,,,,,137,,,0.2,781.2976267106133,Y,d,go,d,1,0.30500725020101527,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,138,0,138,0,,,,,,,138,,,0.2,781.914868207341,X,l,go,l,1,0.40020836380062974,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,139,0,139,0,,,,,,,139,,,0.2,782.6156144218075,Y,d,go,d,1,0.5875993126537651,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,140,0,140,0,,,,,,,140,,,0.2,783.516421928507,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,141,0,141,0,,,,,,,141,,,0.2,784.5177138243525,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,142,0,142,0,,,,,,,142,,,0.2,785.5183862337817,X,l,go,l,1,0.13265915462943667,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,1,0,1,0,143,0,143,0,,,,,,,143,,,0.2,785.9522183152185,Y,d,go,d,1,0.34683119872715906,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
