loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10,0,10,0,74,0,74,0,,,,,,,74,,,1,3916.114867823111,X,None,nogo,None,1,,3916.914969253354,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,75,0,75,0,,,,,,,75,,,1,3917.9148305867566,Y,l,go,l,1,0.24796484760008752,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,76,0,76,0,,,,,,,76,,,1,3919.26460011414,X,d,go,d,1,0.28932046389672905,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,77,0,77,0,,,,,,,77,,,1,3920.6646033141296,X,None,nogo,None,1,,3921.4647115322587,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,78,0,78,0,,,,,,,78,,,1,3922.464801714028,Y,l,go,l,1,0.27435707722906955,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,79,0,79,0,,,,,,,79,,,1,3923.8477784980496,X,d,go,d,1,0.3305422621197067,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,80,0,80,0,,,,,,,80,,,1,3925.2812997424044,Y,l,go,l,1,0.4174130078754388,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,81,0,81,0,,,,,,,81,,,1,3926.8148000898072,X,d,go,d,1,0.515092960500624,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,82,0,82,0,,,,,,,82,,,1,3928.4311319121916,Y,l,go,l,1,0.5152626573981252,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,83,0,83,0,,,,,,,83,,,1,3930.0479073707247,Y,None,nogo,d,0,0.32220529645564966,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,84,0,84,0,,,,,,,84,,,1,3931.4814378271985,X,d,go,d,1,0.23270570349995978,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,85,0,85,0,,,,,,,85,,,1,3932.814594998985,Y,l,go,l,1,0.35486806847620755,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,86,0,86,0,,,,,,,86,,,1,3934.2813807120547,X,d,go,d,1,0.2484666655655019,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,87,0,87,0,,,,,,,87,,,1,3935.631126481894,Y,l,go,l,1,0.32337135649868287,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,88,0,88,0,,,,,,,88,,,1,3937.0646283323003,X,d,go,d,1,0.42581785228685476,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,89,0,89,0,,,,,,,89,,,1,3938.5980743766995,Y,l,go,l,1,0.41228331337333657,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,90,0,90,0,,,,,,,90,,,1,3940.1147669746715,X,d,go,d,1,0.4484195382974576,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,91,0,91,0,,,,,,,91,,,1,3941.6644476778456,X,None,nogo,l,0,0.38512356896535493,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,92,0,92,0,,,,,,,92,,,1,3943.1647722837515,Y,l,go,l,1,0.14904222890618257,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,93,0,93,0,,,,,,,93,,,1,3944.4147784655797,X,d,go,d,1,0.3396263789036311,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,94,0,94,0,,,,,,,94,,,1,3945.864483459649,Y,l,go,l,1,0.3785267237108201,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,95,0,95,0,,,,,,,95,,,1,3947.348118619091,X,d,go,d,1,0.6229881809267681,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,96,0,96,0,,,,,,,96,,,1,3949.081370142376,Y,l,go,l,1,0.28107222547987476,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,97,0,97,0,,,,,,,97,,,1,3950.464770198916,X,d,go,d,1,0.4488801441329997,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,98,0,98,0,,,,,,,98,,,1,3952.014467871777,Y,l,go,l,1,0.24370884968084283,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,99,0,99,0,,,,,,,99,,,1,3953.364703823172,Y,None,nogo,None,1,,3954.1648168897955,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,100,0,100,0,,,,,,,100,,,1,3955.164805253444,Y,None,nogo,None,1,,3955.964442199067,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,101,0,101,0,,,,,,,101,,,1,3956.964706926199,X,d,go,d,1,0.3817078130377922,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,102,0,102,0,,,,,,,102,,,1,3958.4480414797436,Y,l,go,l,1,0.3853752052236814,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,103,0,103,0,,,,,,,103,,,1,3959.9482060857117,Y,None,nogo,None,1,,3960.748044728214,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,104,0,104,0,,,,,,,104,,,1,3961.7481295766775,X,d,go,d,1,0.33354638185119256,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,105,0,105,0,,,,,,,105,,,1,3963.1814151847793,Y,l,go,l,1,0.2609660534071736,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,106,0,106,0,,,,,,,106,,,1,3964.5478872495005,Y,None,nogo,None,1,,3965.347792316228,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,107,0,107,0,,,,,,,107,,,1,3966.3480997100123,X,d,go,d,1,0.40555071059498005,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,108,0,108,0,,,,,,,108,,,1,3967.864499944495,Y,l,go,l,1,0.2972259146044962,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,109,0,109,0,,,,,,,109,,,1,3969.264785811014,X,d,go,d,1,0.3686358194099739,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,110,0,110,0,,,,,,,110,,,1,3970.747920607071,X,None,nogo,None,1,,3971.547963855526,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,111,0,111,0,,,,,,,111,,,1,3972.5477577950223,Y,l,go,l,1,0.2697990188316908,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,112,0,112,0,,,,,,,112,,,1,3973.931338699971,X,d,go,d,1,0.5028132088773418,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,113,0,113,0,,,,,,,113,,,1,3975.548133067583,Y,l,go,l,1,0.5983506171323825,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,114,0,114,0,,,,,,,114,,,1,3977.2480624251766,X,d,go,d,1,0.30600603157654405,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,115,0,115,0,,,,,,,115,,,1,3978.664651314117,X,None,nogo,None,1,,3979.464694077731,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,116,0,116,0,,,,,,,116,,,1,3980.464970926085,Y,l,go,l,1,0.4168675535765942,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,117,0,117,0,,,,,,,117,,,1,3981.981342069659,X,d,go,d,1,0.4204122791416012,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,118,0,118,0,,,,,,,118,,,1,3983.5147372049687,X,None,nogo,None,1,,3984.3146626353264,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,119,0,119,0,,,,,,,119,,,1,3985.3146883322624,Y,l,go,l,1,0.19097917826729827,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,120,0,120,0,,,,,,,120,,,1,3986.614742004982,X,d,go,d,1,0.34689861780498177,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,121,0,121,0,,,,,,,121,,,1,3988.0646869989578,Y,l,go,l,1,0.3692040615424048,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,122,0,122,0,,,,,,,122,,,1,3989.548001673713,Y,None,nogo,d,0,0.34193668083753437,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,123,0,123,0,,,,,,,123,,,1,3990.998064485786,X,d,go,d,1,0.2357010959822219,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,124,0,124,0,,,,,,,124,,,1,3992.347757407144,Y,l,go,l,1,0.3743293923907913,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,125,0,125,0,,,,,,,125,,,1,3993.831225778791,X,d,go,d,1,0.331597776763374,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,126,0,126,0,,,,,,,126,,,1,3995.264730053459,Y,l,go,l,1,0.28969670613878407,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,127,0,127,0,,,,,,,127,,,1,3996.6647366473917,X,d,go,d,1,0.36174321666476317,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,128,0,128,0,,,,,,,128,,,1,3998.1316246634524,Y,l,go,l,1,0.4311235467030201,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,129,0,129,0,,,,,,,129,,,1,3999.664436041494,X,d,go,d,1,0.3215522058599163,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,130,0,130,0,,,,,,,130,,,1,4001.0978704979934,Y,l,go,l,1,0.24834545349585824,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,131,0,131,0,,,,,,,131,,,1,4002.447779176844,X,d,go,d,1,0.369943939964287,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,132,0,132,0,,,,,,,132,,,1,4003.931442942325,Y,l,go,l,1,0.3742372712295037,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,133,0,133,0,,,,,,,133,,,1,4005.414623798977,X,d,go,d,1,0.34787849613348953,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,134,0,134,0,,,,,,,134,,,1,4006.8644378839235,Y,l,go,l,1,0.49752060539321974,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,135,0,135,0,,,,,,,135,,,1,4008.4647343201214,Y,None,nogo,None,1,,4009.2644173263398,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,136,0,136,0,,,,,,,136,,,1,4010.2645739323343,X,d,go,d,1,0.3773194515670184,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,137,0,137,0,,,,,,,137,,,1,4011.7477567283786,Y,l,go,l,1,0.39795847184723243,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,138,0,138,0,,,,,,,138,,,1,4013.2480444858084,Y,None,nogo,d,0,0.3700195763085503,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,139,0,139,0,,,,,,,139,,,1,4014.731391160545,X,d,go,d,1,0.24625963633297943,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,140,0,140,0,,,,,,,140,,,1,4016.0813963241817,Y,l,go,l,1,0.30514736534678377,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,141,0,141,0,,,,,,,141,,,1,4017.4980598797265,Y,None,nogo,None,1,,4018.297832098033,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,142,0,142,0,,,,,,,142,,,1,4019.298048340337,X,d,go,d,1,0.3205252972547896,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,143,0,143,0,,,,,,,143,,,1,4020.731321342406,Y,l,go,l,1,0.26325065837590955,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,144,0,144,0,,,,,,,144,,,1,4022.09816092212,Y,None,nogo,d,0,0.3992733802879229,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,145,0,145,0,,,,,,,145,,,1,4023.5981044372893,Y,None,nogo,d,0,0.2441335767507553,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,146,0,146,0,,,,,,,146,,,1,4024.947986934305,X,d,go,d,1,0.3015774276864249,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,147,0,147,0,,,,,,,147,,,1,4026.3648478231044,Y,l,go,l,1,0.6609067079843953,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,148,0,148,0,,,,,,,148,,,1,4028.131145148538,Y,None,nogo,None,1,,4028.9310521546577,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,149,0,149,0,,,,,,,149,,,1,4029.9313954272075,X,d,go,None,0,,4030.7314318878052,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,150,0,150,0,,,,,,,150,,,1,4031.7312665545323,Y,l,go,l,1,0.39814222932909615,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,151,0,151,0,,,,,,,151,,,1,4033.231256615167,Y,None,nogo,None,1,,4034.0310763485613,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,152,0,152,0,,,,,,,152,,,1,4035.031301318173,X,d,go,d,1,0.3956927759863902,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,153,0,153,0,,,,,,,153,,,1,4036.5310911364504,Y,l,go,l,1,0.2707139274862129,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,154,0,154,0,,,,,,,154,,,1,4037.9145542232436,X,d,go,d,1,0.3922949594561942,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,155,0,155,0,,,,,,,155,,,1,4039.414792526164,X,None,nogo,None,1,,4040.214793592837,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,156,0,156,0,,,,,,,156,,,1,4041.2146292292746,Y,l,go,l,1,0.2908739177219104,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,157,0,157,0,,,,,,,157,,,1,4042.6145892777713,X,d,go,d,1,0.3484593443572521,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,158,0,158,0,,,,,,,158,,,1,4044.0647151201556,X,None,nogo,None,1,,4044.864373883931,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,159,0,159,0,,,,,,,159,,,1,4045.8646977625613,Y,l,go,l,1,0.36252285266527906,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,160,0,160,0,,,,,,,160,,,1,4047.331455839303,X,d,go,d,1,0.3825718126317952,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,161,0,161,0,,,,,,,161,,,1,4048.8146953625837,Y,l,go,l,1,0.40374659025110304,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,162,0,162,0,,,,,,,162,,,1,4050.3313675969257,Y,None,nogo,d,0,0.32759874837938696,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,163,0,163,0,,,,,,,163,,,1,4051.7645533262694,X,d,go,d,1,0.22169770882464945,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,164,0,164,0,,,,,,,164,,,1,4053.0977216495958,Y,l,go,l,1,0.3113214229524601,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,165,0,165,0,,,,,,,165,,,1,4054.5145389020327,Y,None,nogo,None,1,,4055.3147145140683,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,166,0,166,0,,,,,,,166,,,1,4056.3146194838337,X,d,go,d,1,0.2956249456910882,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,167,0,167,0,,,,,,,167,,,1,4057.7146391686692,Y,l,go,l,1,0.5275986514170654,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
,,,,,,,,,,,,10,0,10,0,168,0,168,0,,,,,,,168,,,1,4059.3478660131514,X,d,go,d,1,0.41484282730380073,,,,,,,,,,,,,,,,,38,001,20,w,Psychologie,2023-01-18_08h59.53.384,00_bat_bachelor,2022.2.4,60.066954605784794,
