loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,,19,,,0.2,2176.9980198759076,X,l,go,l,1,0.2412425381716048,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,20,,,0.2,2177.5481831003876,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,21,,,0.2,2178.549190132155,Y,d,go,d,1,0.3212828970180226,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,22,,,0.2,2179.182638326262,X,l,go,l,1,0.24705587996083977,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,23,,,0.2,2179.733462400188,Y,d,go,d,1,0.32167804910784525,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,,24,,,0.2,2180.3670080489815,Y,None,nogo,None,1,,,,,2181.167498910301,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,,25,,,0.2,2181.3676621105387,X,l,go,l,1,0.20769582270975206,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,,26,,,0.2,2181.8847217717166,Y,d,go,d,1,0.49033187018028457,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,,27,,,0.2,2182.6853469362622,Y,None,nogo,d,0,0.31257258131824983,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,,28,,,0.2,2183.3028401980705,X,l,go,l,1,0.4002430118692928,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,,29,,,0.2,2184.0033236411978,Y,d,go,d,1,0.41883164496800873,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,30,0,30,0,,,,,,,30,,,0.2,2184.7371763449837,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,31,,,0.2,2185.7376621638723,X,l,go,l,1,0.18945531132965243,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,32,0,32,0,,,,,,,32,,,0.2,2186.238357195186,Y,d,go,d,1,0.3284780589987122,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,33,0,33,0,,,,,,,33,,,0.2,2186.8720832078784,X,l,go,l,1,0.2705846414572761,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,34,0,34,0,,,,,,,34,,,0.2,2187.4557684205115,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,35,0,35,0,,,,,,,35,,,0.2,2188.456389997173,Y,d,go,d,1,0.3827695319076838,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,36,0,36,0,,,,,,,36,,,0.2,2189.140633901528,X,l,go,l,1,0.20946067376178235,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,37,0,37,0,,,,,,,37,,,0.2,2189.6576067747005,Y,d,go,d,1,0.2374675023773989,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,38,0,38,0,,,,,,,38,,,0.2,2190.2077283021504,X,l,go,l,1,0.21465728738110101,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,39,0,39,0,,,,,,,39,,,0.2,2190.724959599941,X,None,nogo,None,1,,,,,2191.525786946599,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,40,0,40,0,,,,,,,40,,,0.2,2191.7257542677635,Y,d,go,d,1,0.3134904008355761,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,41,0,41,0,,,,,,,41,,,0.2,2192.3427811046513,X,l,go,l,1,0.17732632399054182,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,42,0,42,0,,,,,,,42,,,0.2,2192.826407989927,X,None,nogo,d,0,0.1883837946196536,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,43,0,43,0,,,,,,,43,,,0.2,2193.327141809176,Y,d,go,d,1,0.2644576022420324,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,44,0,44,0,,,,,,,44,,,0.2,2193.8941133005283,X,l,go,l,1,0.3525144575972945,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,45,0,45,0,,,,,,,45,,,0.2,2194.5614034832533,Y,d,go,d,1,0.4057591411045678,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,46,0,46,0,,,,,,,46,,,0.2,2195.2786641629054,X,l,go,l,1,0.39267257661538224,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,47,0,47,0,,,,,,,47,,,0.2,2195.978811120695,X,None,nogo,d,0,0.23491234714617804,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,48,0,48,0,,,,,,,48,,,0.2,2196.5295222247596,Y,d,go,d,1,0.24556593839940888,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,49,0,49,0,,,,,,,49,,,0.2,2197.079960843579,X,l,go,l,1,0.2553409829205293,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,50,0,50,0,,,,,,,50,,,0.2,2197.6470506381343,Y,d,go,d,1,0.32884363528853555,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,51,0,51,0,,,,,,,51,,,0.2,2198.2809982269064,X,l,go,l,1,0.38263231958706,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,52,0,52,0,,,,,,,52,,,0.2,2198.964769403301,Y,d,go,d,1,0.33825989140893853,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,53,0,53,0,,,,,,,53,,,0.2,2199.615278955557,X,l,go,l,1,0.4239021977977018,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,54,0,54,0,,,,,,,54,,,0.2,2200.349167538183,Y,d,go,d,1,0.42574656411704837,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,55,0,55,0,,,,,,,55,,,0.2,2201.0830483632217,X,l,go,l,1,0.2349768320881367,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,56,0,56,0,,,,,,,56,,,0.2,2201.6334991032713,Y,d,go,d,1,0.37437485303087215,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,57,0,57,0,,,,,,,57,,,0.2,2202.3169813095483,Y,None,nogo,l,0,0.21726383662723947,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,58,0,58,0,,,,,,,58,,,0.2,2202.834456001633,X,l,go,l,1,0.21371716480132363,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,59,0,59,0,,,,,,,59,,,0.2,2203.3510012378197,Y,d,go,d,1,0.3679079345337186,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,60,0,60,0,,,,,,,60,,,0.2,2204.0352044148426,X,l,go,l,1,0.37073169621623947,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,61,0,61,0,,,,,,,61,,,0.2,2204.7188238334406,Y,d,go,d,1,0.3604301054746202,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,62,0,62,0,,,,,,,62,,,0.2,2205.3862943800646,X,l,go,l,1,0.23608568218594428,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,63,0,63,0,,,,,,,63,,,0.2,2205.93676548378,X,None,nogo,d,0,0.23097440202388952,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,64,0,64,0,,,,,,,64,,,0.2,2206.470550987468,Y,d,go,d,1,0.3044503876857334,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,65,0,65,0,,,,,,,65,,,0.2,2207.0876883699707,X,l,go,l,1,0.29540843514030257,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,66,0,66,0,,,,,,,66,,,0.2,2207.6877585761335,X,None,nogo,l,0,0.431028996042528,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,67,0,67,0,,,,,,,67,,,0.2,2208.4219206137027,Y,d,go,d,1,0.36940660337984355,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,68,0,68,0,,,,,,,68,,,0.2,2209.1058925176617,X,l,go,l,1,0.5332240537812822,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,69,0,69,0,,,,,,,69,,,0.2,2209.9397686396633,Y,d,go,d,1,0.46662904782476744,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,70,0,70,0,,,,,,,70,,,0.2,2210.7069978768454,Y,None,nogo,d,0,0.4199322526295646,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,71,0,71,0,,,,,,,71,,,0.2,2211.4408806412807,X,l,go,l,1,0.32592629771158954,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,72,0,72,0,,,,,,,72,,,0.2,2212.0748039875934,Y,d,go,d,1,0.2848324197569809,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,73,0,73,0,,,,,,,73,,,0.2,2212.675178679048,X,l,go,l,1,0.40347453172114456,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,74,0,74,0,,,,,,,74,,,0.2,2213.3923496615994,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,75,0,75,0,,,,,,,75,,,0.2,2214.39322917803,Y,d,go,d,1,0.3013226255606014,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,76,0,76,0,,,,,,,76,,,0.2,2215.010391772691,X,l,go,l,1,0.46769862513826865,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,77,0,77,0,,,,,,,77,,,0.2,2215.794313397789,Y,d,go,d,1,0.3732116998234005,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,78,0,78,0,,,,,,,78,,,0.2,2216.47778736163,X,l,go,l,1,0.2962603151671601,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,79,0,79,0,,,,,,,79,,,0.2,2217.078452962598,Y,d,go,d,1,0.24079502236907047,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,80,0,80,0,,,,,,,80,,,0.2,2217.6289696421377,X,l,go,l,1,0.3309861838596362,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,81,0,81,0,,,,,,,81,,,0.2,2218.262813473183,Y,d,go,d,1,0.2394767174213257,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,82,0,82,0,,,,,,,82,,,0.2,2218.813189061608,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,83,0,83,0,,,,,,,83,,,0.2,2219.81369088052,X,l,go,d,0,0.38415765513889255,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,84,0,84,0,,,,,,,84,,,0.2,2220.5144477785907,Y,d,go,d,1,0.3715239397932919,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,85,0,85,0,,,,,,,85,,,0.2,2221.1983983491855,Y,None,nogo,l,0,0.4884264128635323,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,86,0,86,0,,,,,,,86,,,0.2,2221.9989910288355,X,l,go,l,1,0.24855018516416294,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,87,0,87,0,,,,,,,87,,,0.2,2222.5496347388626,Y,d,go,d,1,0.3532000343519712,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,88,0,88,0,,,,,,,88,,,0.2,2223.2166839515403,X,l,go,l,1,0.3749023689496198,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,89,0,89,0,,,,,,,89,,,0.2,2223.9001913699753,Y,d,go,d,1,0.3464276608650607,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,90,0,90,0,,,,,,,90,,,0.2,2224.5510020135785,X,l,go,l,1,0.3840752307768298,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,91,0,91,0,,,,,,,91,,,0.2,2225.251546547704,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,92,0,92,0,,,,,,,92,,,0.2,2226.252060972695,Y,d,go,d,1,0.2184759596019603,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,93,0,93,0,,,,,,,93,,,0.2,2226.786034113019,X,l,go,l,1,0.37231230457598485,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,94,0,94,0,,,,,,,94,,,0.2,2227.4697456529634,Y,d,go,d,1,0.24890606447013397,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,95,0,95,0,,,,,,,95,,,0.2,2228.020317120461,X,l,go,l,1,0.2586583210794515,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,96,0,96,0,,,,,,,96,,,0.2,2228.5871252176366,X,None,nogo,d,0,0.2199154768476319,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,97,0,97,0,,,,,,,97,,,0.2,2229.1211410246897,Y,d,go,d,1,0.27878441095970175,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,98,0,98,0,,,,,,,98,,,0.2,2229.704579449085,X,l,go,l,1,0.3174327095997569,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,99,0,99,0,,,,,,,99,,,0.2,2230.338750068485,Y,d,go,d,1,0.4363904583868816,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,100,0,100,0,,,,,,,100,,,0.2,2231.089259766196,Y,None,nogo,None,1,,,,,2231.889857779187,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,101,0,101,0,,,,,,,101,,,0.2,2232.0897155244347,X,l,go,l,1,0.31620991994248016,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,102,0,102,0,,,,,,,102,,,0.2,2232.7072252711155,Y,d,go,d,1,0.18010547954816047,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,103,0,103,0,,,,,,,103,,,0.2,2233.190566095369,X,l,go,l,1,0.31960628851891215,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,104,0,104,0,,,,,,,104,,,0.2,2233.824541805394,X,None,nogo,d,0,0.3430870499454386,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,105,0,105,0,,,,,,,105,,,0.2,2234.475226873057,Y,d,go,d,1,0.26752863701165097,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,106,0,106,0,,,,,,,106,,,0.2,2235.058942631189,X,l,go,l,1,0.4355943360163792,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,107,0,107,0,,,,,,,107,,,0.2,2235.8095444502464,Y,d,go,d,1,0.2776653790291448,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,108,0,108,0,,,,,,,108,,,0.2,2236.3931326930415,X,l,go,l,1,0.30159705020230376,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,109,0,109,0,,,,,,,109,,,0.2,2237.0105299547104,Y,d,go,d,1,0.3247195080774645,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,110,0,110,0,,,,,,,110,,,0.2,2237.6443146341544,X,l,go,l,1,0.2985618942724386,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,111,0,111,0,,,,,,,111,,,0.2,2238.2447901742403,Y,d,go,d,1,0.3069294215951004,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,3,0,3,0,112,0,112,0,,,,,,,112,,,0.2,2238.8618587081583,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
