loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,stimulus.stopped,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11,0,11,0,40,0,40,0,,,,,,,40,,,0.2,4955.365205641108,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,41,0,41,0,,,,,,,41,,,0.2,4956.36614285277,Y,d,go,d,1,,0.22683116188272834,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,42,0,42,0,,,,,,,42,,,0.2,4956.899888048531,X,l,go,l,1,,0.14138247605296783,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,43,0,43,0,,,,,,,43,,,0.2,4957.350237405946,Y,d,go,d,1,,0.39484708043164574,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,44,0,44,0,,,,,,,44,,,0.2,4958.050539127013,Y,None,nogo,l,0,,0.19028378566144966,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,45,0,45,0,,,,,,,45,,,0.2,4958.550863732904,X,l,go,None,0,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,46,0,46,0,,,,,,,46,,,0.2,4959.551750520361,Y,d,go,d,1,,0.41771494814020116,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,47,0,47,0,,,,,,,47,,,0.2,4960.28553246762,X,l,go,l,1,,0.33934019824664574,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,48,0,48,0,,,,,,,48,,,0.2,4960.936426697488,X,None,nogo,None,1,4961.736933945722,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,49,0,49,0,,,,,,,49,,,0.2,4961.936808757906,Y,d,go,d,1,,0.4162390700512333,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,50,0,50,0,,,,,,,50,,,0.2,4962.654270228231,X,l,go,l,1,,0.323112812184263,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,51,0,51,0,,,,,,,51,,,0.2,4963.287880587697,Y,d,go,d,1,,0.3446235896262806,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,52,0,52,0,,,,,,,52,,,0.2,4963.938418938938,X,l,go,l,1,,0.3189116020948859,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,53,0,53,0,,,,,,,53,,,0.2,4964.572222268005,Y,d,go,d,1,,0.3891762952989666,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,54,0,54,0,,,,,,,54,,,0.2,4965.272732958678,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,55,0,55,0,,,,,,,55,,,0.2,4966.273672109732,X,l,go,l,1,,0.4468960248923395,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,56,0,56,0,,,,,,,56,,,0.2,4967.024196351907,Y,d,go,d,1,,0.43278839538106695,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,57,0,57,0,,,,,,,57,,,0.2,4967.758150420283,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,58,0,58,0,,,,,,,58,,,0.2,4968.758965935049,Y,None,nogo,l,0,,0.2021897193044424,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,59,0,59,0,,,,,,,59,,,0.2,4969.2760047146585,X,l,go,None,0,4970.0767025082605,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,60,0,60,0,,,,,,,60,,,0.2,4970.276720835522,Y,d,go,d,1,,0.4279816098132869,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,61,0,61,0,,,,,,,61,,,0.2,4971.010631752419,X,l,go,l,1,,0.39861435133207124,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,62,0,62,0,,,,,,,62,,,0.2,4971.710968382555,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,63,0,63,0,,,,,,,63,,,0.2,4972.711736382189,X,None,nogo,d,0,,0.23365637070673984,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,64,0,64,0,,,,,,,64,,,0.2,4973.245468487046,Y,d,go,None,0,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,65,0,65,0,,,,,,,65,,,0.2,4974.246477456254,X,l,go,l,1,,0.3463734069664497,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,66,0,66,0,,,,,,,66,,,0.2,4974.896943080268,X,None,nogo,None,1,4975.697287904346,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,67,0,67,0,,,,,,,67,,,0.2,4975.897518595142,Y,d,go,d,1,,0.26315356852137484,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,68,0,68,0,,,,,,,68,,,0.2,4976.4647600170865,X,l,go,l,1,,0.5603122123284265,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,69,0,69,0,,,,,,,69,,,0.2,4977.332183596518,Y,d,go,d,1,,0.38079132967686746,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,70,0,70,0,,,,,,,70,,,0.2,4978.015938901357,Y,None,nogo,None,1,4978.81654651319,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,71,0,71,0,,,,,,,71,,,0.2,4979.016773325202,X,l,go,l,1,,0.3446119532745797,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,72,0,72,0,,,,,,,72,,,0.2,4979.667214706802,Y,d,go,d,1,,0.2543123606883455,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,73,0,73,0,,,,,,,73,,,0.2,4980.23408570468,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,74,0,74,0,,,,,,,74,,,0.2,4981.234920128525,X,l,go,l,1,,0.22252861852757633,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,75,0,75,0,,,,,,,75,,,0.2,4981.768637687928,Y,d,go,d,1,,0.21694898486020975,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,76,0,76,0,,,,,,,76,,,0.2,4982.285738528124,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,77,0,77,0,,,,,,,77,,,0.2,4983.28669028524,X,l,go,l,1,,0.10620140218816232,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,78,0,78,0,,,,,,,78,,,0.2,4983.703673355791,Y,d,go,d,1,,0.13751726580085233,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,79,0,79,0,,,,,,,79,,,0.2,4984.153954349589,X,l,go,l,1,,0.3265183862822596,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,80,0,80,0,,,,,,,80,,,0.2,4984.787840587713,X,None,nogo,d,0,,0.2848204671172425,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,81,0,81,0,,,,,,,81,,,0.2,4985.388312538998,Y,d,go,None,0,4986.188936150807,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,82,0,82,0,,,,,,,82,,,0.2,4986.38910769012,X,l,go,l,1,,0.284241558299982,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,83,0,83,0,,,,,,,83,,,0.2,4986.98921018705,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,84,0,84,0,,,,,,,84,,,0.2,4987.990263762287,Y,d,go,d,1,,0.26755356638750527,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,85,0,85,0,,,,,,,85,,,0.2,4988.573794146039,X,l,go,l,1,,0.2114706845022738,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,86,0,86,0,,,,,,,86,,,0.2,4989.090876561997,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,87,0,87,0,,,,,,,87,,,0.2,4990.091690137357,Y,d,go,d,1,,0.19779747900611255,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,88,0,88,0,,,,,,,88,,,0.2,4990.592070985658,X,l,go,l,1,,0.20955989754293114,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,89,0,89,0,,,,,,,89,,,0.2,4991.1090864925645,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,90,0,90,0,,,,,,,90,,,0.2,4992.110086249653,Y,d,go,d,1,,0.08311777701601386,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,91,0,91,0,,,,,,,91,,,0.2,4992.49366473034,X,l,go,l,1,,0.24326557815948036,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,92,0,92,0,,,,,,,92,,,0.2,4993.044064948321,Y,d,go,None,0,4993.8446909843915,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,93,0,93,0,,,,,,,93,,,0.2,4994.044826644924,Y,None,nogo,d,0,,0.45234474951575976,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,94,0,94,0,,,,,,,94,,,0.2,4994.8118347579,X,l,go,l,1,,0.43737748406419996,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,95,0,95,0,,,,,,,95,,,0.2,4995.562363363701,Y,d,go,d,1,,0.4384921501768986,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,96,0,96,0,,,,,,,96,,,0.2,4996.313244939025,X,l,go,l,1,,0.3439966808364261,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,97,0,97,0,,,,,,,97,,,0.2,4996.963774078162,X,None,nogo,None,1,4997.764372477875,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,98,0,98,0,,,,,,,98,,,0.2,4997.96451104751,Y,d,go,d,1,,0.2608413272246253,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,99,0,99,0,,,,,,,99,,,0.2,4998.531716105834,X,l,go,l,1,,0.2532432703010272,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,100,0,100,0,,,,,,,100,,,0.2,4999.0988770429685,X,None,nogo,None,1,4999.8993319275905,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,101,0,101,0,,,,,,,101,,,0.2,5000.099550982035,Y,d,go,d,1,,0.04551343161438126,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,102,0,102,0,,,,,,,102,,,0.2,5000.449795175853,X,l,go,l,1,,0.31911960199067835,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,103,0,103,0,,,,,,,103,,,0.2,5001.08330032324,Y,d,go,d,1,,0.4056068327772664,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,104,0,104,0,,,,,,,104,,,0.2,5001.800785551124,X,l,go,l,1,,0.24925054496270604,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,105,0,105,0,,,,,,,105,,,0.2,5002.350985041936,Y,d,go,d,1,,0.40224683441920206,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,106,0,106,0,,,,,,,106,,,0.2,5003.068166269979,X,l,go,l,1,,0.34119862159423064,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,107,0,107,0,,,,,,,107,,,0.2,5003.7186716515425,Y,d,go,d,1,,0.39453095936914906,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,108,0,108,0,,,,,,,108,,,0.2,5004.419444645115,X,l,go,l,1,,0.4617614722228609,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,109,0,109,0,,,,,,,109,,,0.2,5005.186580758018,Y,d,go,d,1,,0.430587184309843,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,110,0,110,0,,,,,,,110,,,0.2,5005.920353977999,Y,None,nogo,l,0,,0.32061875278304797,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,111,0,111,0,,,,,,,111,,,0.2,5006.554210155533,X,l,go,None,0,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,112,0,112,0,,,,,,,112,,,0.2,5007.555109549037,Y,d,go,d,1,,0.3659986095735803,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,113,0,113,0,,,,,,,113,,,0.2,5008.222111407464,X,l,go,l,1,,0.38668805407360196,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,114,0,114,0,,,,,,,114,,,0.2,5008.922842704065,Y,d,go,d,1,,0.4064000445359852,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,115,0,115,0,,,,,,,115,,,0.2,5009.640358477394,Y,None,nogo,l,0,,0.48873600461229216,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,116,0,116,0,,,,,,,116,,,0.2,5010.440692149961,Y,None,nogo,None,1,5011.241285701195,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,117,0,117,0,,,,,,,117,,,0.2,5011.441476149586,X,l,go,l,1,,0.191340270001092,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,118,0,118,0,,,,,,,118,,,0.2,5011.941868149399,Y,d,go,d,1,,0.4587292312789941,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,119,0,119,0,,,,,,,119,,,0.2,5012.7090406259085,X,l,go,l,1,,0.4761760107066948,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,120,0,120,0,,,,,,,120,,,0.2,5013.492987397331,Y,d,go,d,1,,0.3649663676478667,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,121,0,121,0,,,,,,,121,,,0.2,5014.1602515586565,Y,None,nogo,None,1,5014.960866443216,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,122,0,122,0,,,,,,,122,,,0.2,5015.160993861326,X,l,go,l,1,,0.31243257493770216,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,123,0,123,0,,,,,,,123,,,0.2,5015.7780830166885,Y,d,go,d,1,,0.2548054513608804,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,124,0,124,0,,,,,,,124,,,0.2,5016.345289529549,Y,None,nogo,None,1,5017.1458152020205,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,125,0,125,0,,,,,,,125,,,0.2,5017.345818498987,Y,None,nogo,l,0,,0.1436045355803799,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,126,0,126,0,,,,,,,126,,,0.2,5017.796051492813,X,l,go,None,0,,,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
,,,,,,,,,,,,11,0,11,0,127,0,127,0,,,,,,,127,,,0.2,5018.79718167409,Y,d,go,d,1,,0.14786295776139013,,,,,,,,,,,,,,,,,35 ,001,22,w,Psychologie 100% Bachelor,2023-01-17_14h59.50.571,00_bat_bachelor,2022.2.4,59.991477578276815,
